#{"t_start": 1747657226.4442263, "env_id": "None"}
r,l,t
-331.548843,500,19.329952
-310.914477,500,28.853876
-330.395517,500,38.044636
-317.973719,500,46.790448
-344.839963,500,72.620286
-371.100365,500,82.420275
-476.561456,500,92.267334
-318.664748,500,102.078309
-371.631077,500,541.641395
-388.696366,500,551.539936
-380.474263,500,561.337207
-348.341341,500,571.248645
-323.395448,500,1027.761603
-329.9322,500,1037.505791
-330.965607,500,1047.436561
-452.822786,500,1057.048295
-361.446722,500,1552.354756
-366.152459,500,1562.265635
-346.006664,500,1572.04519
-384.975467,500,1582.038437
-313.385596,500,1686.835763
-422.943095,500,1696.47415
-355.90231,500,1706.376207
-318.071533,500,1715.764171
-432.963518,500,1743.981722
-378.673263,500,1753.831538
-368.575682,500,1763.585851
-328.268185,500,1773.378601
-346.795167,500,2151.367903
-339.339549,500,2160.879395
-443.166507,500,2170.264859
-320.991978,500,2179.894565
-375.529858,500,2540.872354
-369.233021,500,2550.547875
-336.313049,500,2560.313088
-336.256971,500,2570.292531
-396.733561,500,2867.703038
-333.095721,500,2877.114102
-304.347333,500,2886.85539
-338.732441,500,2896.871504
-296.274446,500,2931.501044
-408.650113,500,2941.18108
-316.163494,500,2950.830871
-393.048741,500,2959.577257
-333.992048,500,2967.99208
-322.729611,500,3389.070094
-401.465771,500,3399.095258
-344.29748,500,3409.011467
-332.894442,500,3419.022819
-389.616073,500,3710.922903
-375.123817,500,3720.547731
-278.833961,500,3730.425967
-447.604768,500,3740.070477
-304.600258,500,3972.518608
-362.037529,500,3982.525657
-318.631349,500,3992.389309
-355.8742,500,4002.113729
-357.092799,500,4335.06164
-329.084852,500,4344.909007
-312.615118,500,4354.498633
-428.589713,500,4377.318446
-335.538125,500,4633.293439
-293.971791,500,4643.267453
-408.260718,500,4652.357316
-317.635409,500,4660.663461
-360.174377,500,4854.26176
-351.548073,500,4863.660073
-342.752473,500,4873.225036
-318.916402,500,4882.766491
-401.908799,500,5025.512559
-348.212114,500,5034.692895
-376.166155,500,5044.507044
-285.569188,500,5054.204357
-372.765226,500,5287.546818
-316.790308,500,5296.545976
-310.250407,500,5306.301496
-422.4393,500,5316.108523
-354.361673,500,5336.045619
-337.309703,500,5345.481547
-330.864053,500,5355.050123
-337.699959,500,5378.66147
-368.816126,500,5791.463524
-437.487778,500,5801.29009
-340.756145,500,5811.23022
-331.695787,500,5820.173015
-370.569044,500,5828.513428
-342.910914,500,5850.744054
-330.530384,500,5859.96363
-315.000743,500,5869.929524
-339.56731,500,5879.899436
-361.036784,500,5951.813138
-341.081991,500,5961.609348
-310.031097,500,5971.544987
-315.897665,500,5981.576083
-307.119296,500,6043.952481
-372.072254,500,6053.488017
-312.895943,500,6063.203912
-345.846307,500,6072.873374
-319.905172,500,6253.576113
-314.921278,500,6262.832864
-385.41886,500,6286.91459
-376.980613,500,6296.669206
-404.322953,500,6555.567986
-332.531733,500,6565.618525
-364.772794,500,6573.854355
-374.928345,500,6582.355056
-412.843118,500,6805.690281
-457.56223,500,6815.073481
-274.857883,500,6824.999184
-495.270887,500,6834.606022
-353.28618,500,6855.370616
-390.835728,500,6864.296324
-305.690074,500,6873.446951
-449.725584,500,6883.353552
-336.355811,500,6911.091136
-420.717366,500,6920.392098
-312.930144,500,6929.272892
-410.938749,500,6939.337548
-405.435259,500,6966.112696
-303.152902,500,6975.932332
-377.238572,500,6999.6516
-387.990746,500,7009.101598
-284.85012,500,7475.882038
-332.114647,500,7485.280564
-342.752637,500,7494.991396
-318.333088,500,7503.268234
-325.081439,500,7528.468286
-323.48694,500,7537.622772
-315.12187,500,7547.117862
-361.770805,500,7557.075547
-305.913683,500,7566.924787
-401.608338,500,7618.29346
-290.561155,500,7627.787938
-366.541625,500,7637.536695
-331.161147,500,7647.321037
-308.376974,500,7689.5399
-332.430998,500,7698.884068
-433.977921,500,7708.715696
-305.949695,500,7718.757856
-337.606896,500,7739.802731
-330.080686,500,7762.875535
-345.370484,500,7772.517409
-261.372662,500,7782.498098
-317.847145,500,8232.036715
-363.821598,500,8240.941815
-509.856288,500,8249.043211
-347.371121,500,8258.71285
-366.091119,500,8281.380101
-354.880131,500,8290.7119
-343.531727,500,8300.72098
-380.113466,500,8310.563187
-405.492607,500,8485.702465
-342.220689,500,8495.039642
-342.654411,500,8504.723382
-295.270658,500,8514.609141
-367.289492,500,8788.422253
-350.124779,500,8797.771671
-283.802455,500,8807.518671
-262.604008,500,8817.385376
-312.059222,500,8981.977233
