#{"t_start": 1744641421.0511007, "env_id": "None"}
r,l,t
65.853021,500,7.308565
63.123683,500,11.650035
74.981685,500,16.047314
68.0191,500,20.429531
74.652605,500,33.939153
85.625504,500,38.355318
69.256612,500,42.768238
25.313155,428,46.543876
45.892397,263,57.289352
88.711546,304,59.984072
128.693417,500,64.442616
76.953992,500,78.382708
85.74869,500,82.801074
55.605622,500,93.691956
86.843672,500,98.148675
198.575706,500,102.619993
192.851179,500,107.074296
100.561987,500,118.004373
108.752882,500,122.495162
38.792917,357,125.704638
96.752693,500,130.190803
85.846792,500,150.114927
195.172575,500,154.581786
93.106165,500,159.05056
114.454231,500,163.554847
89.132116,500,174.667575
89.8855,500,179.193751
122.248693,500,183.751115
129.783072,500,188.276821
141.520731,500,199.356521
56.609929,500,203.86016
58.296784,500,216.758404
46.958056,500,221.290556
130.200114,500,225.831448
183.117721,500,237.171042
132.034692,500,241.682234
26.819267,238,243.834154
244.616435,500,248.374844
59.377369,500,259.566175
141.002069,500,264.102006
122.061872,500,268.6352
242.929858,500,281.591073
51.705061,500,292.607821
168.482878,500,297.133394
306.575223,500,301.645269
358.412412,500,306.185366
125.384105,500,324.930051
114.616759,500,329.508364
103.839283,500,334.170286
38.037761,222,336.272355
218.693343,500,340.993654
359.918536,500,355.72771
192.378626,500,369.727461
219.220499,500,374.431803
193.440486,500,379.088811
218.59171,500,390.047724
285.20293,500,394.562824
183.528991,500,399.113351
195.853841,500,403.673249
367.498651,500,414.819092
252.798957,500,419.364094
365.20938,500,423.899013
202.689968,500,436.869217
246.693446,500,447.948247
337.199764,500,452.471552
230.335629,500,456.996875
375.721133,500,461.530931
323.917716,500,474.418466
439.719248,500,478.967201
338.441114,500,483.499428
350.739317,500,488.06742
450.434573,500,492.606818
465.584902,500,512.199713
421.624476,500,516.75594
368.691238,500,521.275715
409.796251,500,525.817334
290.847469,500,540.838324
439.341882,500,545.368258
458.230847,500,549.909101
316.603879,500,554.439626
420.582787,500,565.550766
480.661829,500,570.110247
519.870013,500,583.216931
446.982134,500,587.784135
490.837875,500,598.900486
531.261268,500,603.432799
477.649635,500,607.982505
525.430783,500,612.527957
230.767336,500,623.706219
598.82954,500,628.266486
441.356129,500,632.790182
672.462549,500,637.326743
373.083096,436,656.407728
472.201297,500,660.95716
452.359664,500,665.496523
528.889415,500,670.014506
369.611471,500,682.468313
560.907495,500,686.999803
519.860502,500,691.570587
522.468234,500,696.090688
574.207783,500,707.224517
524.274074,500,711.755294
560.607206,500,724.871236
572.964892,500,729.421157
541.18432,500,740.442182
594.129829,500,745.067389
677.904874,500,749.635728
527.739994,500,754.219481
584.19309,500,758.76409
725.881354,500,769.934943
713.727327,500,774.471909
43.784666,129,775.671874
625.521796,500,780.231674
565.182881,500,800.005965
704.315237,500,804.56649
653.373161,500,809.144096
591.236241,500,813.690283
841.946115,500,824.777958
6.899527,38,825.122294
12.721878,59,825.671726
684.316445,500,830.271021
5.435398,42,830.651119
719.265509,500,835.235239
667.11982,500,839.754502
705.583117,500,851.129175
69.082062,117,852.226942
878.935101,500,865.247889
167.355346,228,867.333931
726.562078,500,871.901964
685.353491,500,876.473264
702.669245,500,887.629442
706.553893,500,892.151908
26.740014,84,892.934452
765.230673,500,897.513503
833.65898,500,902.093033
747.335204,500,913.23172
866.950073,500,917.766153
36.841839,104,918.708223
754.751976,500,931.643939
17.99442,73,932.34638
834.960639,500,943.610865
955.652111,500,948.158391
867.751105,500,952.715494
943.963716,500,957.241643
842.479813,500,968.58175
890.690024,500,973.159275
2.142791,22,973.381677
6.416037,35,973.69276
939.626571,500,978.261867
830.392106,500,982.81837
53.259214,107,983.790072
836.217027,500,994.852448
810.320569,500,1007.902517
1010.672421,500,1012.456795
910.786494,500,1016.994461
912.937562,500,1028.369551
994.591556,500,1032.886891
50.875226,123,1034.019016
29.35918,71,1034.656484
988.306094,500,1039.187546
822.339913,500,1043.735341
996.665724,500,1055.20738
1015.365276,500,1059.793216
11.805614,57,1060.317229
678.985372,403,1064.014062
1008.469642,500,1077.016778
9.690934,44,1077.437413
1013.245811,500,1088.643603
1046.038342,500,1093.194952
45.672618,95,1094.046902
1019.016878,500,1098.653219
1093.296602,500,1103.239162
943.37219,500,1114.397424
1098.11463,500,1118.964778
1069.602007,500,1123.587943
1128.935564,500,1128.150942
991.754176,500,1149.104061
1191.124136,500,1153.692216
982.154968,500,1158.260417
85.051101,118,1159.365967
1091.077336,500,1163.909631
1095.95966,500,1176.3751
64.209581,98,1177.27922
36.852928,86,1178.081837
1082.554397,500,1182.660596
1082.367172,500,1187.20356
1128.289952,500,1191.786498
47.182149,82,1192.568302
1091.948487,500,1203.656177
1130.391091,500,1208.191395
1057.643219,500,1221.086035
1099.276016,500,1225.633091
1033.510948,500,1236.760746
103.459073,131,1237.952563
1190.011897,500,1242.54028
16.396283,56,1243.068081
1140.90795,500,1247.64379
1112.994712,500,1258.892465
1251.628448,500,1263.45559
1187.438284,500,1268.030975
1156.168474,500,1272.603945
1270.42944,500,1294.136168
1266.832954,500,1298.866884
36.683923,78,1299.688874
1257.922942,500,1304.459351
1275.93851,500,1309.21437
1205.853751,500,1321.203101
1250.050202,500,1326.015028
1201.139741,500,1330.644862
1245.104002,500,1335.218751
1315.921227,500,1348.504264
1350.842771,500,1353.085418
1356.619303,500,1366.00007
1358.809942,500,1370.549378
1240.517988,500,1375.113809
1296.812949,500,1386.215927
1366.107971,500,1390.810004
1342.400312,500,1395.362263
1014.701011,437,1399.358643
76.963374,110,1400.368157
1353.144942,500,1411.527379
1479.107491,500,1416.075725
1402.199789,500,1420.641
1337.571662,500,1433.599136
1441.030038,500,1444.709586
1585.56275,500,1449.283535
1506.62712,500,1453.858293
11.210599,40,1454.22348
1451.583299,500,1458.825527
1468.721695,500,1469.891757
1456.685268,500,1474.481254
6.26444,31,1474.764094
1083.144917,500,1479.316088
1519.33765,500,1483.856764
1506.057109,500,1494.85198
1494.576936,500,1507.841462
1504.125138,500,1512.404086
1569.590519,500,1517.009207
5.101745,27,1517.269155
1450.139486,500,1528.306924
1468.827724,500,1532.892116
1596.213847,500,1537.479494
1535.983351,500,1542.081019
1452.008344,500,1553.204566
1658.173579,500,1557.819332
1540.922485,500,1562.407701
1568.053627,500,1575.432388
1610.388003,500,1590.616143
1635.870318,500,1595.195025
1557.108632,500,1599.780075
1622.296905,500,1604.363588
1656.988195,500,1615.435544
1685.197039,500,1619.97353
1600.63209,500,1624.519522
70.423932,96,1625.375226
1645.029243,500,1629.940656
1624.526439,500,1640.981449
1717.710929,500,1654.051894
1618.313286,500,1658.643504
1617.022498,500,1663.258405
1682.289665,500,1674.443524
1710.918281,500,1679.023644
1685.597066,500,1683.644069
1641.826053,500,1688.257981
1699.655312,500,1699.428717
1591.683663,500,1704.022853
1652.512228,500,1708.628112
1799.625771,500,1721.844473
1754.783645,500,1733.013907
1793.673652,500,1737.613394
1840.101434,500,1742.221526
1770.482403,500,1746.818824
1715.291094,500,1758.487057
460.522162,233,1760.615478
1750.124036,500,1765.214629
1763.135381,500,1769.794995
1753.333047,500,1774.358539
1806.558281,500,1794.170988
1778.566786,500,1798.807825
1697.840598,500,1803.416008
1826.741357,500,1808.072642
1791.696214,500,1819.173609
1941.730767,500,1823.779263
1797.170578,500,1828.41626
1840.093209,500,1832.981372
1768.644042,500,1846.036632
1903.661265,500,1850.676857
1904.015932,500,1863.899966
1909.003364,500,1868.503083
1868.063505,500,1879.633013
311.823672,188,1881.38523
1851.466892,500,1885.977247
1786.161573,500,1890.600415
1834.112967,500,1895.183192
1814.677724,500,1906.328186
1862.688596,500,1910.961205
1861.839816,500,1915.54053
1962.064471,500,1920.139007
1969.477643,500,1940.268171
549.779502,237,1942.469372
1909.530177,500,1947.08831
1905.417924,500,1951.723835
1940.999089,500,1956.330755
2007.88853,500,1967.442557
2040.752589,500,1972.027623
2017.6484,500,1976.632947
1890.939074,500,1981.260112
1888.370532,500,1995.041944
2030.876997,500,2008.33533
1975.442681,500,2012.951076
1990.8349,500,2017.528176
2024.696247,500,2028.847086
1952.933639,500,2033.466051
2117.089283,500,2038.054875
2002.192892,500,2042.656078
2036.288041,500,2053.825366
1976.998033,500,2058.431687
2028.10947,500,2063.002953
1979.766751,500,2076.164144
2044.742151,500,2092.128063
2067.692764,500,2096.777529
2109.627868,500,2101.378558
2060.866527,500,2105.972187
2147.688074,500,2117.107535
2130.473832,500,2121.722823
2058.162387,500,2126.28441
2076.774398,500,2130.896269
2105.976823,500,2142.092674
2057.442618,500,2155.336135
2217.157349,500,2159.950961
2196.06455,500,2164.554112
1985.658505,500,2175.744632
2154.433763,500,2180.32574
2076.671126,500,2184.920318
2172.493433,500,2189.5388
2265.094616,500,2200.642973
2224.809062,500,2205.235113
2102.486631,500,2209.843136
2127.515776,500,2222.917025
2158.888982,500,2227.526715
2217.376573,500,2239.232852
2238.013299,500,2244.045019
2230.546373,500,2248.867532
2205.554071,500,2253.638594
2301.932593,500,2266.105859
2338.972486,500,2270.884821
2254.2727,500,2275.691301
2164.786788,500,2280.503344
2253.492905,500,2300.330441
2271.119907,500,2304.920459
2209.897288,500,2309.543176
2343.166347,500,2314.175748
1985.542826,457,2324.882034
2236.422534,500,2329.492028
2282.447489,500,2334.097485
1038.869553,317,2337.030852
2364.642022,500,2348.189405
2230.166635,500,2352.797772
2235.218224,500,2357.412149
2295.653795,500,2370.60384
