#{"t_start": 1747692526.7339294, "env_id": "None"}
r,l,t
-84.540487,500,18.986313
-185.552363,500,26.968957
-93.243432,500,34.941059
-101.281721,500,42.874402
-84.405399,500,64.20095
-60.783093,500,72.388265
-42.245362,231,76.128331
-131.954834,500,84.126702
-84.743128,500,105.403521
-73.160604,500,114.099305
-131.208466,500,122.420629
-102.93021,500,130.866964
-106.015812,500,152.245469
-98.53714,500,160.548562
-64.865476,500,168.892384
-66.637175,500,177.386345
-101.227321,500,198.699259
-68.635109,500,207.129654
-70.29712,500,215.419334
-26.057355,236,219.420852
-104.248958,500,227.665714
-43.275158,500,263.791753
-70.266514,500,272.180227
-47.011207,500,280.500023
-54.819517,500,288.825142
-78.9132,500,310.52817
-46.939543,500,318.749197
-36.07468,500,326.890244
-170.047715,500,335.229999
-47.457847,500,357.120967
-77.084278,500,365.392282
-60.166868,500,373.61502
-68.289393,500,381.592488
-56.087089,500,403.636338
-99.274722,500,412.093925
-53.580558,500,420.170225
-53.74499,500,428.755641
-27.90965,500,450.521251
-61.782227,500,458.921226
-43.547188,500,467.47231
-43.561046,500,475.676422
-74.778409,500,498.000627
-38.649784,500,519.345281
-32.341926,500,527.531151
-26.404055,500,535.626134
-82.336011,500,544.149508
-48.28578,500,566.047736
-23.021234,500,574.591094
-72.937198,500,582.85969
-46.9556,500,591.132715
-91.275023,500,613.739405
-9.286461,500,622.345406
-105.836185,500,630.438706
-81.172658,500,638.662264
-68.63531,500,661.916505
-79.155531,500,670.18367
-49.618366,500,678.407029
-19.225258,500,686.528281
-24.118327,500,708.630434
-22.732163,500,716.899208
-24.122766,500,725.024504
-33.199849,500,747.085533
-21.646353,500,768.457508
-38.563315,500,777.01857
-56.354814,500,785.287316
-7.675865,500,793.592026
0.084023,500,815.082842
3.911215,500,823.125276
-22.060139,500,831.265078
-84.357251,500,839.576337
-5.059755,500,861.593157
9.773049,500,869.630843
-39.97726,500,878.044537
5.32118,500,886.334065
-4.719368,500,908.278227
-6.879297,500,916.217945
-28.770696,500,924.435436
-12.275252,500,932.861361
-79.493324,500,954.881471
-40.015668,500,963.177654
-5.114479,500,971.592915
-19.012171,500,993.290489
-30.495866,500,1006.662172
23.707935,500,1015.098678
-53.895749,500,1023.261998
-27.288733,500,1031.381755
-35.195005,500,1039.58804
-52.001767,500,1061.008719
0.443643,500,1069.403025
-48.238673,500,1077.480344
-31.125543,500,1085.768457
-11.791766,500,1108.053408
3.635718,500,1116.236386
14.546465,500,1124.547976
-90.453957,500,1132.711394
-17.916182,500,1154.701618
50.192325,500,1162.957216
-11.241589,500,1171.185442
16.93284,500,1179.361976
30.854043,500,1201.445535
42.368166,500,1209.71942
11.91258,500,1231.922579
-2.679352,500,1240.131372
-4.821771,500,1261.54194
33.78287,500,1269.619656
16.199029,500,1277.94568
-6.860671,500,1286.467092
45.377169,500,1308.502058
21.793339,500,1316.66976
-2.83705,500,1324.883658
34.260902,500,1333.406937
29.806387,500,1355.497913
-33.497807,500,1363.964231
29.340988,500,1372.325079
-4.017832,500,1380.578317
50.031692,500,1402.792001
47.542279,500,1411.043234
27.287187,500,1419.51955
34.477373,500,1427.924716
17.08281,500,1449.65396
25.035291,500,1457.910121
67.643658,500,1480.043464
48.122356,500,1488.493911
49.023521,500,1509.810705
40.044615,500,1518.064875
70.002469,500,1526.177199
10.435121,500,1534.8688
-24.557191,500,1543.124229
54.009997,500,1564.911689
26.815849,500,1573.087547
74.962286,500,1581.429362
7.661103,500,1589.777386
45.31371,500,1613.75493
13.93234,186,1617.006984
20.264153,500,1625.40523
48.880345,500,1633.678762
36.764953,500,1655.775283
59.93063,500,1664.109853
62.639272,500,1672.330239
-4.653894,500,1680.336126
89.017454,500,1702.349818
44.894276,500,1724.527931
43.274743,500,1733.054069
97.314907,500,1741.1403
86.53153,500,1749.366449
22.324779,500,1770.601133
47.800522,500,1778.564293
24.212104,500,1786.980694
27.952907,211,1790.406277
85.91874,500,1812.605816
90.014575,500,1820.883976
67.517558,500,1829.069854
1.087543,500,1837.339757
94.01411,500,1859.704581
55.766687,500,1867.956014
55.277772,500,1876.243852
110.603706,500,1884.463902
76.298276,500,1906.197942
42.46793,500,1914.455606
85.075243,500,1922.784112
73.976209,500,1931.063076
114.563234,500,1939.394626
111.531967,500,1975.238867
110.054792,500,1983.330643
88.375154,500,1991.491269
110.497681,500,1999.87613
26.253213,500,2021.29735
73.957197,500,2029.497339
151.407227,500,2037.776333
132.714657,500,2046.307727
106.459696,500,2068.540171
25.390117,346,2074.266735
77.012813,500,2082.573174
95.340464,500,2091.145657
110.193905,500,2113.274134
74.931547,500,2121.403143
100.11738,500,2129.630439
79.411169,500,2137.767382
146.66522,500,2159.823479
36.557609,500,2168.211031
114.378521,500,2176.351349
106.402982,500,2184.482253
150.681564,500,2219.312711
114.219809,500,2227.819941
108.269431,500,2235.962484
14.922841,71,2237.058477
135.304793,500,2245.235117
79.986381,500,2267.445306
128.553027,500,2275.992172
76.039769,500,2284.713938
121.65127,500,2292.864774
60.212864,233,2296.623095
23.433729,118,2298.685296
157.624284,500,2320.629445
139.218346,500,2328.936435
