#{"t_start": 1747692527.3406339, "env_id": "None"}
r,l,t
-124.685687,500,18.387457
-33.560024,88,19.862573
-98.263315,363,25.532986
-76.952618,380,31.775186
-112.183015,500,39.667722
-104.86921,500,60.709162
-82.831541,500,69.06808
-80.596741,500,77.02028
-83.406911,500,85.251824
-41.014484,308,103.229455
-80.056322,500,111.854485
-105.382753,500,120.314549
-67.853154,500,128.823666
-83.076098,500,137.198069
-112.200653,500,158.496963
-48.740743,500,166.832767
-13.344097,57,167.701584
-97.61549,500,176.124221
-67.719826,500,197.420676
-42.744532,500,205.871344
-77.341413,500,214.122113
-103.370249,500,222.41167
-116.122083,500,245.40915
-113.612297,500,266.821495
-118.055843,500,275.241033
-37.483684,500,283.480271
-55.069826,500,292.006213
-95.491582,500,313.572494
-133.840157,500,321.88254
-62.753606,500,330.202458
-57.134104,500,338.401153
-122.447021,500,360.296725
-66.888001,500,368.600949
-27.686763,340,374.1738
-27.792265,500,382.250026
-68.684923,500,404.298055
-43.029244,500,412.635745
-39.584196,500,420.737913
-15.608237,46,421.544487
-46.301408,500,430.170201
-41.997855,500,451.849181
-38.234701,500,460.372251
-71.481586,500,468.78927
-45.315173,500,491.190421
-58.632377,500,512.418478
-59.114532,500,520.66367
-65.154158,500,528.825627
-57.132289,500,537.060898
-27.449325,500,558.863919
-26.07656,500,567.469544
-62.040571,500,575.88246
-59.065142,500,584.225729
-22.956868,500,606.656999
-44.505346,500,615.118237
-101.152301,500,623.678688
-28.906676,500,631.713351
-31.389702,500,639.95669
-12.453167,500,663.290051
-47.6564,500,671.550443
-99.622442,457,679.095695
-100.853812,500,687.160665
-13.898037,500,709.280805
-65.980164,500,717.489381
-135.863067,500,739.435492
-74.979449,500,747.69096
-11.537644,155,750.13721
-61.467492,500,771.812141
-8.13562,500,780.167955
-9.801463,500,788.370636
-113.400263,500,796.722942
-97.280663,500,817.994868
-46.334769,500,826.165744
-78.377542,500,834.428215
-43.62687,500,842.749672
-68.366579,500,864.701436
-19.376276,500,872.851472
-42.135378,500,881.226062
7.73301,500,889.484377
-60.455737,500,911.303972
-67.385381,500,919.355085
-62.294104,500,927.731024
-25.832543,500,936.092635
-0.278768,500,958.085567
-0.435576,500,966.384925
-82.148096,500,988.183668
-56.383404,500,996.339798
6.064981,500,1009.873092
22.478826,500,1018.130239
-16.170236,500,1026.269369
2.934525,500,1034.506464
21.774733,500,1055.664718
-14.018172,500,1064.167006
11.178864,500,1072.496051
-25.092675,500,1080.547001
15.964696,500,1102.642672
28.133812,500,1111.052411
27.77523,500,1119.341238
20.164354,500,1127.63427
-21.6517,500,1149.493639
29.499772,500,1157.73126
-35.539348,500,1166.061954
-6.972679,500,1174.244909
-0.370441,162,1176.89081
23.447681,500,1198.829034
32.844036,500,1207.168803
40.808579,500,1229.287211
