#{"t_start": 1747692527.0210826, "env_id": "None"}
r,l,t
-81.59561,427,17.466884
-72.856142,500,25.404596
-65.476583,500,33.557875
-56.920264,500,41.403566
-110.302055,500,62.545336
-10.524045,46,63.382201
-33.602816,500,71.594838
-119.509259,500,79.490304
-93.098833,500,87.788998
-80.886193,500,109.233719
-89.885923,500,117.716672
-93.907403,500,126.215048
-86.744078,500,134.648206
-77.30148,380,154.090461
-170.731368,500,162.321475
-44.822966,500,170.747346
-28.163654,500,179.26803
-111.516768,500,200.519466
-83.717319,500,208.961561
-74.72076,500,217.152871
-44.171089,500,225.283094
-48.342928,500,261.303246
-97.352502,500,269.734567
-51.047921,500,278.180739
-119.191689,500,286.414174
-53.766052,500,308.077928
-28.745138,500,316.386687
-58.620257,500,324.682652
-57.326186,500,332.963995
-114.071637,500,354.790865
-57.004055,500,363.108361
-35.445783,500,371.379818
-97.041108,500,379.385468
-98.107681,500,387.700418
-73.9085,500,409.828358
-61.055856,500,417.90847
-42.37889,500,426.436907
-92.125741,500,434.700406
-48.711791,500,456.704358
-175.179925,500,465.152873
-10.48592,500,473.43956
-85.605188,500,495.84392
-18.749554,500,517.158655
-60.518784,500,525.412641
-74.475111,500,533.414972
-69.483677,500,541.925704
-36.432759,500,563.810009
-69.160505,500,572.367828
-65.291212,500,580.673463
-84.318694,500,588.947184
-34.671597,500,611.489602
-90.994197,500,620.041612
-79.696069,386,626.556017
-30.252377,500,634.683458
-53.176024,500,658.082058
-90.086614,500,666.297451
-71.558691,500,674.409321
-36.454416,500,682.583392
-32.40066,500,704.505108
-11.986702,500,712.893159
-13.540664,500,720.993975
-45.177426,500,742.99453
-57.387028,500,764.169296
-5.389508,500,772.936005
-75.783927,500,781.174118
-29.121373,500,789.478899
-20.471215,500,797.847455
-23.921482,500,819.058613
3.458361,500,827.224243
-40.789548,500,835.50212
13.995097,500,843.822697
-75.292359,500,865.705812
-14.312223,500,873.913919
-18.588408,500,882.301292
-45.482463,500,890.556524
-2.085893,500,912.330213
5.716031,500,920.435181
-8.561477,500,928.832353
-8.722578,500,937.119728
5.48255,500,959.113627
-93.45995,500,967.471059
2.377084,500,989.280228
-35.252882,500,997.350733
4.623116,500,1010.979298
-3.102871,500,1019.145473
17.854452,500,1027.284176
14.656462,500,1035.553976
14.546038,500,1056.731593
-28.423126,500,1065.200023
19.801124,500,1073.500059
-1.62321,500,1081.57887
7.107689,500,1103.758741
-10.269579,500,1112.092386
13.194306,500,1120.4052
-23.195896,500,1128.666085
-35.574805,500,1150.576091
-33.937763,500,1158.811947
25.448559,500,1167.10775
-29.878221,500,1175.34324
1.882369,500,1197.247227
-37.13926,500,1205.612687
-31.860086,500,1227.620593
-34.558405,500,1236.021814
-126.4131,500,1257.338212
5.61805,500,1265.631651
-14.683453,500,1273.802035
-10.21332,500,1282.287728
21.520149,500,1290.809279
46.374084,500,1312.542733
38.915567,500,1320.72989
13.902229,500,1329.218574
31.759839,500,1337.548614
27.474745,500,1359.765008
8.781981,500,1368.183517
40.052873,500,1376.390142
55.358009,500,1384.835541
18.394794,500,1406.863859
26.95253,500,1415.271872
58.710429,500,1423.573325
35.691327,500,1431.882212
45.821115,500,1453.699427
0.175435,500,1475.97631
39.638857,500,1484.27601
61.869608,500,1492.787951
46.82917,500,1514.033145
82.696706,500,1522.12065
18.137803,191,1525.24068
36.007042,500,1533.866889
3.043555,500,1542.194287
77.69003,500,1563.992566
31.253721,500,1572.160421
18.318723,500,1580.529844
60.478214,500,1588.867113
59.755658,500,1612.765347
76.982523,500,1621.354665
48.5117,500,1629.58501
64.440281,500,1637.946134
25.855172,500,1660.065704
14.401644,500,1668.257802
10.694479,500,1676.449844
37.194985,500,1684.429457
79.053795,500,1706.730144
56.495407,500,1728.987594
47.669242,500,1737.344975
65.827247,500,1745.468599
100.319929,500,1766.679678
77.270642,500,1774.71842
81.831924,500,1782.895162
14.732092,207,1786.368973
38.945798,500,1794.622855
42.947224,500,1816.932949
96.114987,500,1825.21798
88.124504,500,1833.314639
34.12811,500,1841.645834
86.955789,500,1863.96275
70.299567,343,1869.630738
93.262103,500,1877.862961
18.131051,128,1880.03124
93.948034,500,1888.056631
43.07076,500,1909.944564
105.914017,500,1918.190555
77.676891,500,1926.480772
79.133904,500,1934.825908
83.393387,500,1970.665727
56.189594,500,1978.886959
91.399691,500,1986.937727
44.649043,500,1995.245503
56.669649,500,2016.545476
58.472285,500,2024.983228
134.742628,500,2033.045572
-5.512183,30,2033.545814
84.492135,500,2042.007568
51.109184,500,2064.29514
106.619969,500,2072.733872
131.688369,500,2081.09567
115.882531,500,2089.602788
127.676719,500,2111.742427
111.840617,500,2119.88526
112.699874,500,2127.976599
127.986692,500,2136.242474
17.569781,118,2138.246772
124.143497,500,2160.355179
55.019592,500,2168.730048
63.541162,500,2176.854865
86.927813,500,2184.96034
130.851594,500,2219.925492
51.888633,500,2228.292587
36.297663,417,2235.04652
136.480867,500,2243.19925
120.406759,500,2265.116529
120.656097,500,2273.78237
161.265241,500,2282.392542
95.360981,500,2290.769436
