#{"t_start": 1747692527.4103456, "env_id": "None"}
r,l,t
-67.329298,500,18.309953
-26.820066,183,21.358583
-56.966393,500,29.272336
-87.328952,500,37.233546
-76.024232,500,58.224358
-144.720749,500,66.68213
-90.005551,500,74.723922
-90.926049,500,82.655536
-73.770981,500,103.909529
-68.709123,500,112.534632
-76.024229,371,118.756308
-159.170045,500,127.29232
-72.7543,500,135.694211
-92.972287,500,157.003599
-93.260586,500,165.397156
-134.254912,500,173.7815
-105.245094,464,181.618051
-36.216486,500,202.854935
-72.580912,500,211.299677
-85.165431,500,219.65127
-61.66545,431,226.654669
-51.624541,500,262.722025
-79.844569,500,271.136542
-87.042088,500,279.504514
-92.947545,500,287.796857
-103.57171,500,309.493975
-85.949501,500,317.690541
-116.073062,500,325.874917
-45.114049,500,334.211661
-44.375451,500,356.104569
-36.66666,500,364.369064
-32.614733,500,372.593185
-49.117097,500,380.602475
-67.373275,390,387.074102
-102.510956,500,409.216717
-69.662995,500,417.297157
-131.636321,500,425.771381
-48.643509,500,434.05764
-45.008612,500,456.035618
-58.760391,500,464.53088
-39.998246,500,472.808863
-93.326365,500,495.229962
-57.118582,500,516.527429
-30.614918,500,524.778577
-148.894391,500,532.785326
-36.925936,500,541.314636
-11.289605,500,563.178006
-21.112958,500,571.723689
-51.05665,500,580.051581
-49.597521,500,588.290781
-35.108174,500,610.830058
-100.727646,500,619.385648
-53.382201,500,627.768385
-24.197476,500,635.901017
-71.522458,500,659.27024
-40.169658,500,667.567739
-72.888605,500,675.666134
-42.101444,500,683.795643
-16.210913,500,705.784669
-21.193662,500,714.103092
4.541391,500,722.187467
-13.301584,500,744.199506
-20.887515,500,765.591045
-27.298835,500,774.210852
-5.294286,500,782.437608
-90.703216,500,790.714035
-87.884831,500,812.273481
-23.145808,500,820.35726
-31.493204,500,828.469095
-1.155654,500,836.720644
-14.578363,500,858.772108
-11.017028,500,866.877896
-114.379102,500,875.141631
-11.894638,500,883.437175
-16.45799,500,891.761806
-24.178644,500,913.42717
-26.116959,500,921.702739
-108.111757,500,930.035471
-8.906177,500,938.304069
-2.102745,500,960.353845
-47.614811,500,968.677881
-9.014675,500,990.462443
-36.865012,500,998.607083
-43.274542,500,1012.182717
-20.510229,500,1020.368299
-0.543968,500,1028.583239
-44.686264,500,1036.717115
20.273281,500,1058.023896
20.232606,500,1066.407909
-85.127562,500,1074.643472
1.44287,500,1082.785481
0.615431,500,1105.079399
-96.523636,500,1113.346097
-34.659245,500,1121.645893
-13.124433,500,1129.87724
-64.019458,500,1151.790627
-32.585455,500,1159.991245
39.499714,500,1168.363746
-21.769625,500,1176.520387
-7.230698,500,1198.477807
-44.53496,500,1206.766452
13.732205,500,1228.907351
-29.538731,500,1237.221879
-22.992212,500,1258.738811
26.559391,500,1266.801723
22.17307,500,1275.047479
17.274984,500,1283.518399
12.997246,500,1305.609546
35.51684,500,1313.798737
-35.879246,500,1321.969229
-52.259821,500,1330.435142
41.661495,500,1352.595379
12.857344,500,1360.999717
