#{"t_start": 1747692527.4909298, "env_id": "None"}
r,l,t
-85.112197,500,18.236966
-87.238338,500,26.204786
-101.075535,500,34.189412
-193.006209,500,42.125171
-25.175484,139,57.432368
-106.78804,487,65.653281
-75.596637,500,73.728674
-72.624013,500,81.6084
-131.920413,500,102.828331
-79.371569,500,111.45621
-74.089562,500,119.920789
-17.27977,123,121.973632
-127.346553,500,130.501613
-64.410313,311,135.720228
-103.369235,500,157.056646
-76.371314,440,164.391836
-91.68008,500,172.833114
-53.663772,296,177.805537
-81.756338,500,199.080281
-42.890527,500,207.527198
-76.248437,396,213.886332
-70.816944,500,222.152978
-25.224336,175,225.113359
-92.014744,500,261.132761
-94.567799,500,269.565778
-57.078459,500,278.015962
-62.170135,500,286.241864
-90.730504,500,307.964579
-15.338223,120,310.151229
-29.280096,500,318.318368
-56.121886,500,326.516721
-68.607533,500,334.86578
-36.266505,500,356.754405
-58.696287,500,364.974221
-46.881174,500,373.223216
-29.5446,500,381.217242
-58.681052,500,403.267916
-32.526169,500,411.661285
-24.210582,500,419.749981
-58.469884,500,428.344507
-68.1155,500,450.103725
-87.622993,500,458.540843
-28.242633,500,467.042671
-28.521047,500,475.234256
-95.740753,500,510.421691
-86.747839,500,518.893419
-108.487746,500,527.137964
-52.597566,500,535.256472
-56.202759,500,543.715217
-85.091787,500,565.63923
-58.707548,500,574.151954
-83.684229,500,582.437802
-36.705272,500,590.705338
-57.475293,500,613.359988
-25.960953,500,621.948904
-39.460098,500,630.041296
-27.01561,500,638.232571
-31.893317,500,661.535172
-68.224629,500,669.838898
-13.985465,500,678.085759
-27.631203,500,686.126908
-0.656025,500,708.24061
-10.164801,500,716.526887
-45.946401,500,724.62775
-45.541069,500,746.690281
-0.51874,500,768.13151
-36.779459,500,776.681598
16.444442,500,784.935257
-30.555465,500,793.210897
-107.320072,500,814.658399
-7.495494,500,822.740148
-1.906174,500,830.899488
-60.599366,500,839.206447
-12.081113,500,861.258398
-53.933952,500,869.297708
-74.784181,500,877.71625
-69.007326,500,885.997026
-28.514465,500,907.879845
-14.82496,500,915.893349
-23.288424,500,924.110944
-2.029805,86,925.499799
-9.315612,500,933.8987
-17.247871,500,955.821677
-4.163454,388,962.279777
-3.799698,500,970.692462
21.83483,500,992.398891
0.504361,500,1005.831802
-7.224548,500,1014.22297
-2.138555,500,1022.369525
-27.108938,500,1030.489294
-19.542872,500,1038.68905
-52.166439,500,1060.113294
11.408424,500,1068.50833
2.151474,500,1076.576458
13.828201,500,1084.873053
11.411865,500,1107.164143
2.16028,500,1115.35069
-10.288228,500,1123.643745
38.647371,500,1131.828468
21.226399,500,1153.809916
-32.681569,500,1162.066824
0.139162,500,1170.296455
10.034819,500,1178.462947
59.887665,500,1200.543708
31.207013,500,1208.830057
39.516832,500,1231.027776
49.234472,500,1239.240124
-17.538042,500,1260.652221
50.796049,500,1268.730979
13.191422,500,1277.059721
40.306524,500,1285.58934
-75.257418,500,1307.610916
12.592405,500,1315.792969
40.581244,500,1323.990241
24.405621,500,1332.528462
4.966002,500,1354.614991
25.193662,500,1363.109779
41.334494,500,1371.437134
42.778082,500,1379.689325
41.881994,500,1401.907431
-23.213972,500,1410.180476
34.625894,500,1418.625169
41.219468,500,1427.042712
47.282642,500,1448.796372
8.647759,500,1457.023704
-41.111685,500,1479.165598
46.345099,500,1487.614357
14.381457,315,1492.960875
3.502345,500,1514.248899
44.944556,500,1522.205232
17.082831,500,1530.736825
27.46706,500,1539.162256
34.834231,500,1561.089736
