#{"t_start": 1747692527.197134, "env_id": "None"}
r,l,t
-99.6093,500,18.522112
-22.377957,58,19.478395
-80.937972,500,27.527643
-99.892666,500,35.496709
-105.03951,500,56.388181
-66.115688,500,64.770514
-27.297912,198,68.028134
-67.960843,500,76.069315
-92.599806,500,84.112931
-126.729291,500,105.456077
-52.794759,240,109.545032
-95.577291,500,118.054785
-40.892086,500,126.546385
-87.596879,500,134.975213
-95.208287,500,156.285764
-63.744378,500,164.590138
-50.084261,249,168.715376
-63.159721,359,174.827166
-112.57589,500,183.130356
-77.376576,500,204.504671
-46.958844,500,212.854658
-76.106797,500,221.108742
-114.719679,500,244.114605
-112.4007,500,265.514184
-110.265425,500,273.898971
-91.075449,500,282.162617
-64.900722,500,290.549966
-71.847032,500,312.265556
-45.580583,500,320.58062
-74.57854,500,328.878477
-44.821077,500,337.153775
-139.631283,500,358.938181
-67.26148,500,367.292835
-78.063073,500,375.453028
-62.581312,500,383.636609
-67.327413,500,405.653572
-140.318117,500,413.921134
-59.544627,500,422.091164
-44.131056,500,430.711827
-40.246502,500,452.364104
-69.382889,500,460.910636
-47.38994,500,469.320127
-121.255386,500,491.72924
-56.336827,500,512.989733
-22.579551,500,521.202986
-66.892136,500,529.345796
-97.397822,500,537.607022
-14.162966,65,538.786674
-100.074479,500,560.47044
-44.000766,500,569.117663
-59.393835,500,577.492613
-84.246912,500,585.758922
-97.463861,500,608.257109
-43.762145,500,616.737393
-26.30448,500,625.25742
-29.702075,500,633.315404
-54.960455,500,656.653472
-40.93537,500,664.957185
-47.477906,500,673.107147
-2.099087,500,681.216996
-90.633449,500,689.433748
-84.300236,500,711.494911
-70.627849,500,719.682278
-39.156,500,741.674805
-76.238073,500,749.81373
-101.397371,500,771.508829
-67.025939,500,779.878472
-7.985891,500,788.064438
-77.472909,500,796.407185
-53.36977,500,817.7011
-56.637333,500,825.877289
-12.957545,500,834.105754
-29.790802,500,842.42503
-16.428415,500,864.376218
-59.495871,500,872.465176
-38.613734,500,880.87159
-7.628135,500,889.137817
-3.290611,500,910.927839
17.889457,500,919.009635
-50.923769,500,927.336497
-43.662274,500,935.775871
13.188217,500,957.701691
-13.429492,500,965.998649
-20.700756,500,987.838786
-26.227376,500,996.022322
-26.719721,500,1009.576527
-6.539948,500,1017.875675
-94.168259,500,1025.979941
10.512134,500,1034.203927
-23.775819,500,1055.364078
0.688808,500,1063.869874
12.192232,500,1072.22235
-25.392277,500,1080.297729
-11.103846,500,1102.318251
-47.724612,500,1110.747467
-0.07379,500,1119.044047
-1.526231,500,1127.325493
-32.053446,500,1149.191172
-36.228178,500,1157.425886
-90.472198,500,1165.754741
0.283817,500,1173.952193
34.522775,500,1195.882947
23.212995,500,1204.302047
37.203064,500,1226.316442
16.31691,500,1234.696771
20.103052,500,1243.031984
15.568839,500,1264.285645
4.318495,500,1272.519727
-42.831579,500,1280.917418
3.799979,500,1289.429067
3.009244,500,1311.243629
27.467072,500,1319.429926
18.367369,500,1327.910048
-37.843663,500,1336.190936
52.844837,500,1358.406605
43.803387,500,1366.936218
37.019945,500,1375.091846
8.90733,500,1383.472332
-3.967024,500,1405.540757
27.280171,500,1413.940014
49.436857,500,1422.287796
31.380453,500,1430.5672
57.186041,500,1452.402935
33.965376,500,1474.599298
33.617049,500,1482.957876
48.438901,500,1491.450405
17.698112,500,1512.699888
57.589034,500,1520.821176
78.84963,500,1529.249153
56.679574,500,1537.750237
39.032683,500,1559.689874
-68.070019,500,1567.744332
22.522548,500,1575.999849
28.37559,500,1584.389964
10.53117,500,1608.410286
-31.654564,500,1616.867695
14.701678,500,1625.198189
69.136906,500,1633.520961
63.419675,500,1655.58302
-21.51109,500,1663.913013
59.548709,500,1672.119697
54.993282,500,1680.137359
-8.689842,500,1702.177762
86.345112,500,1724.37839
-11.30958,500,1732.949578
35.761027,500,1741.021078
44.050411,500,1749.204096
80.518035,500,1770.424024
108.16784,500,1778.442235
24.701694,500,1786.878677
87.451897,500,1795.051702
81.353824,500,1817.311743
54.699824,500,1825.544207
69.552106,500,1833.740476
53.947028,500,1842.014885
110.125574,500,1864.371833
96.076203,500,1872.634502
32.640215,500,1880.894066
62.411727,500,1888.839307
93.085453,500,1910.796522
103.792944,500,1919.050086
51.053332,500,1927.409952
66.749301,500,1935.739892
108.474358,500,1971.617611
70.884186,500,1979.773843
77.666749,500,1987.73297
63.046013,500,1996.194149
84.436895,500,2017.417797
92.193666,500,2025.829
108.334566,500,2033.955862
58.580739,448,2041.420357
5.894309,500,2063.720162
35.278423,172,2066.754468
113.118482,500,2075.160778
71.783417,500,2083.523936
127.392951,500,2091.979768
34.897106,500,2114.200762
111.865682,500,2122.284494
87.812423,500,2130.465559
81.870618,500,2138.664815
93.873201,500,2160.795416
79.975186,500,2169.230732
139.187996,500,2177.258325
114.912449,500,2185.424456
86.792936,500,2220.427097
151.535848,500,2228.713239
111.15359,500,2236.737425
112.897078,500,2244.905861
81.553596,363,2250.905469
