#{"t_start": 1747692526.9369187, "env_id": "None"}
r,l,t
-83.237484,500,18.791314
-43.126928,500,26.766212
-83.77043,500,34.744464
-69.28213,500,42.678892
-105.033783,447,62.996661
-49.686394,500,71.266236
-129.320365,500,79.155643
-132.721153,500,87.488065
-112.195757,500,108.902343
-32.393398,247,113.207255
-31.599039,384,119.652416
-122.53589,500,128.267146
-82.712432,500,136.583714
-81.534726,500,157.948836
-80.241465,500,166.274305
-68.435174,500,174.647952
-46.845798,315,180.074583
-77.176541,500,201.316708
-74.391524,500,209.730556
-96.241615,500,217.923848
-84.091507,500,226.101526
-50.406188,500,262.144284
-54.659469,500,270.590037
-132.10746,500,279.027779
-92.994466,500,287.252724
-26.808393,500,308.997822
-58.659558,500,317.162672
-71.040447,500,325.399922
-77.090831,500,333.667272
-32.202598,500,355.568905
-85.639001,500,363.860252
-109.419414,500,372.114675
-51.401293,500,380.108097
-38.781336,500,402.075249
-48.278032,500,410.564269
-54.472545,500,418.660053
-70.010035,500,427.216933
-16.095861,181,430.402453
-14.721369,500,452.107375
-88.692979,500,460.610838
-74.568031,500,469.050621
-119.733854,500,491.456711
-84.19965,500,512.655845
-27.706897,500,520.915132
-32.445786,500,529.083789
-108.067306,500,537.31989
-151.282084,500,559.112543
-43.689903,500,567.72835
-38.867544,500,576.12124
-40.071701,500,584.452911
-53.221491,500,592.713917
-21.77994,500,615.377322
-66.067702,500,623.915812
-21.242727,500,631.987341
-68.34792,500,640.1933
-3.342505,500,663.516276
-52.099094,408,670.272566
-17.199188,500,678.51657
-12.460012,500,686.585079
-60.459832,500,708.673526
-0.427408,500,716.958871
-17.383372,500,725.068795
-34.233208,500,747.147172
-27.777762,500,768.568396
-53.050217,500,777.111942
-22.951352,500,785.371516
-63.702287,500,793.647373
-67.843037,500,815.117882
-14.349674,500,823.180393
-43.812662,500,831.356545
-14.510816,500,839.636746
-19.52744,500,861.693502
-68.665268,500,869.737663
-46.788966,500,878.151408
-42.409837,500,886.432603
-65.344417,500,908.344838
5.558497,500,916.320498
-6.599454,500,924.541644
-44.41955,500,933.021981
21.342011,500,954.945305
2.419424,500,963.319616
-34.632114,500,971.739177
28.335316,500,993.446651
-47.299335,500,1006.765863
-89.060014,500,1015.241427
-70.202737,500,1023.408349
-24.185696,500,1031.517331
-26.199989,500,1039.738822
-37.009217,500,1061.161863
19.007359,500,1069.525156
37.752814,500,1077.641995
22.61977,500,1085.886188
11.973852,500,1108.191763
-34.675886,500,1116.374635
-47.652822,500,1124.648606
-29.264106,500,1132.823121
38.699385,500,1154.758586
-1.456078,500,1163.097258
12.333178,500,1171.325727
23.229501,500,1179.445146
20.343672,500,1201.596041
55.276005,500,1209.842676
-7.25008,500,1232.034865
34.941309,500,1240.271917
9.728625,500,1261.62618
-6.438765,500,1269.73238
21.733969,500,1278.022845
38.338698,500,1286.604725
-5.079853,500,1308.601864
38.868174,500,1316.761573
64.406415,500,1324.953583
19.637434,500,1333.491426
6.324465,500,1355.56987
43.398848,500,1364.029851
12.042463,500,1372.399969
20.643714,500,1380.646514
43.795162,500,1402.892192
-28.391868,500,1411.123221
-17.144298,500,1419.625657
26.354272,500,1428.007279
17.431864,500,1449.713564
41.375922,500,1457.97051
-0.211631,500,1480.136706
-10.689842,500,1488.596065
34.589415,393,1495.207835
38.615317,500,1516.335704
40.377045,500,1524.429336
-20.262579,500,1532.92684
-12.503906,500,1541.309942
8.883266,500,1563.147874
50.594869,500,1571.257308
92.391282,500,1579.622826
-18.121072,500,1587.991852
25.866189,500,1611.885393
49.517273,500,1620.406508
69.794223,500,1628.681568
53.757394,500,1637.035039
37.557201,500,1659.201712
57.764394,500,1667.403348
57.272932,500,1675.560485
35.18648,500,1683.622736
6.692172,500,1705.815068
26.80231,500,1728.053714
47.012063,500,1736.539328
63.655892,500,1744.633338
78.339639,500,1765.816264
60.006135,500,1773.957127
91.433442,500,1782.018936
38.827792,500,1790.392687
94.192885,500,1812.639204
75.260894,500,1820.917351
48.690431,500,1829.05505
75.528183,500,1837.327569
69.471916,500,1859.736381
76.293454,500,1867.95277
96.307439,500,1876.220699
48.004329,500,1884.438997
90.53176,500,1906.18521
59.188433,500,1914.468319
68.764995,500,1922.767828
78.493061,500,1931.051561
117.602068,500,1953.217402
125.430826,500,1975.275403
51.682467,500,1983.324162
107.268001,500,1991.522662
29.907499,199,1994.73596
55.898218,500,2016.07098
128.474701,500,2024.498927
115.589683,500,2032.644891
82.712673,500,2040.932933
92.478545,500,2063.194313
102.503627,500,2071.585707
109.01718,500,2080.007179
146.243504,500,2088.524957
141.411912,500,2110.674451
21.433879,133,2113.019841
141.322275,500,2121.119542
43.412751,500,2129.353395
102.433583,500,2137.516059
50.198946,500,2159.547304
15.851737,73,2160.888486
136.881443,500,2169.257246
163.665211,500,2177.338794
96.796609,500,2185.478279
89.47434,500,2220.464197
77.333521,385,2226.828737
94.319599,500,2234.97773
73.720129,500,2243.120606
135.000909,500,2265.059112
136.569421,500,2273.716452
0.426386,27,2274.253177
152.262736,500,2282.877612
6.763188,500,2291.172975
135.35388,500,2299.482461
93.507115,500,2321.462415
125.935597,500,2329.714053
165.890112,500,2337.86238
88.937917,348,2343.706058
144.473985,500,2365.594273
191.170711,500,2373.7821
91.764262,500,2382.11342
147.120858,500,2390.468495
151.961352,500,2412.399372
183.68943,500,2420.530752
108.127939,500,2428.92627
126.567724,500,2451.118203
84.930374,253,2455.277926
161.293253,500,2476.357681
84.712223,500,2484.724078
86.442301,500,2493.00207
138.387618,500,2501.137249
145.966161,500,2523.192272
96.378611,500,2531.468916
140.549498,500,2539.595285
137.586119,500,2547.696298
145.951693,500,2571.819245
192.764894,500,2580.177259
184.02355,500,2588.261655
81.380186,500,2596.444992
155.60278,500,2618.429211
164.864399,500,2626.851001
191.881462,500,2635.048117
177.140829,500,2643.392665
136.256864,500,2665.550072
216.01628,500,2673.918424
192.749178,500,2681.981853
192.481775,500,2704.269592
176.482756,500,2725.225929
150.64352,500,2733.661491
31.20579,93,2735.276882
214.286476,500,2743.481368
161.196616,500,2751.555565
191.455204,500,2773.795046
228.335336,500,2781.872954
206.379349,500,2790.131354
217.445384,500,2798.210306
214.098462,500,2820.325708
72.185167,187,2823.388406
160.222221,500,2831.405935
65.362067,199,2834.88962
187.213716,500,2842.983936
179.481585,500,2865.249227
138.852917,395,2871.879774
211.837761,500,2880.04334
151.930067,500,2888.237652
188.260742,500,2896.595589
155.749452,500,2919.056747
211.573827,500,2927.18663
73.018511,227,2930.793346
223.663505,500,2953.137533
107.304004,500,2974.353999
248.569859,500,2983.153141
81.393106,170,2986.002033
166.692356,500,2994.259532
108.558346,500,3002.717444
244.056254,500,3025.263318
231.735258,500,3033.545209
136.530715,273,3037.996176
210.817953,500,3046.078312
223.224041,500,3054.198903
211.796203,500,3077.06554
207.686823,500,3085.541992
243.102059,500,3093.771887
227.288907,500,3101.913476
212.037898,500,3124.25502
238.611466,500,3132.661697
240.857147,500,3140.776292
221.193672,500,3148.92592
215.740558,500,3171.15107
240.234413,500,3179.370661
232.5209,500,3201.666506
190.355147,500,3209.763192
62.886153,192,3213.175425
179.508402,500,3234.559879
230.335805,500,3242.786694
279.083318,500,3250.935712
230.915808,500,3259.031386
250.409898,500,3280.892982
216.906904,500,3289.020199
249.450799,500,3296.980323
213.313095,500,3305.139222
240.207565,500,3327.425924
216.549814,471,3335.015
244.943877,500,3343.166216
224.946686,500,3351.360763
261.848847,500,3373.355946
261.962271,500,3381.60186
277.369029,500,3389.851437
254.63245,500,3397.961924
222.425109,500,3420.027719
238.258455,500,3428.061534
281.378014,500,3450.113213
223.941639,500,3458.106958
244.543403,500,3479.471237
290.137353,500,3487.522426
268.020387,500,3495.784769
269.293792,500,3504.206486
277.505453,500,3519.877419
287.709078,500,3527.748096
281.613383,500,3536.071282
215.531238,500,3544.294538
266.799763,500,3566.577658
269.841449,500,3574.520115
259.101672,500,3582.607313
258.299181,500,3590.934863
221.771058,500,3604.100898
268.103786,500,3612.245095
256.297155,500,3620.367129
278.842414,500,3628.40456
253.013593,500,3636.448447
280.13883,500,3658.177516
286.363834,500,3680.203459
286.809707,500,3688.262772
289.66051,500,3696.688596
275.888582,500,3717.776927
254.162443,500,3725.917144
302.01401,500,3733.833715
256.93541,500,3741.905364
244.382577,500,3764.253523
323.277069,500,3772.406247
310.784584,500,3780.692991
268.704269,500,3788.937274
289.163661,500,3810.7163
311.075906,500,3818.928141
282.63849,500,3827.151511
164.507722,337,3832.844765
271.001965,500,3855.356295
306.178928,500,3863.559963
303.300339,500,3871.831792
329.188862,500,3879.897944
310.181941,500,3893.281558
314.480539,500,3915.691935
296.123867,500,3923.746112
320.204157,500,3932.031952
282.840258,500,3953.147117
247.706035,500,3961.433443
279.470602,500,3969.803235
293.48992,500,3977.645796
293.690378,500,3985.532748
268.192299,500,4007.612316
279.586526,500,4015.675485
316.429368,500,4023.737538
313.12806,500,4031.819498
313.789052,500,4053.733511
312.481294,500,4061.998291
321.237674,500,4070.252684
307.523022,500,4078.443699
315.579932,500,4100.450988
278.430881,500,4108.485991
285.668909,500,4116.511355
359.275804,500,4124.750784
298.03092,500,4160.591722
270.899452,500,4168.695714
281.949421,500,4176.661709
333.764725,500,4184.560883
348.98889,500,4205.562369
302.847648,500,4213.705661
307.430532,500,4221.816266
339.550788,500,4229.93312
334.009926,500,4251.789064
352.161217,500,4259.797926
347.362883,500,4267.877469
301.080394,500,4275.914681
315.431099,500,4297.848454
338.610808,500,4305.96906
240.423167,500,4314.102026
339.604167,500,4322.147691
330.779673,500,4335.406582
326.550401,500,4343.407624
245.459251,500,4351.581232
332.689799,500,4359.899084
297.042896,500,4395.087263
301.894438,500,4403.192321
345.39517,500,4410.982346
364.973501,500,4418.933929
329.11129,500,4440.597107
348.442289,500,4448.913864
287.9681,500,4457.177387
348.450095,500,4465.245188
327.291011,500,4480.23795
341.975229,500,4488.269308
344.105882,500,4496.367991
358.603528,500,4504.531275
-6.628493,9,4504.761194
328.755479,500,4512.78054
361.030706,500,4534.675905
327.60929,500,4542.905225
348.740299,500,4551.03187
329.997006,500,4559.251478
351.939704,500,4572.578031
319.858314,500,4580.661354
349.900478,500,4588.559504
349.000214,500,4610.712067
355.993391,500,4631.881998
340.572645,500,4639.930568
342.946627,500,4648.14214
369.391569,500,4656.329659
330.239925,500,4677.907242
316.162998,500,4686.057009
327.557995,500,4694.232661
325.290074,500,4702.338302
348.805154,500,4724.459493
310.598737,500,4732.500316
334.019218,500,4740.440864
375.928625,500,4748.405074
351.387328,500,4770.728757
369.182068,500,4778.779409
378.509586,500,4786.889041
361.98533,500,4794.857229
340.831657,500,4816.693855
362.930824,500,4824.696951
375.888511,500,4832.743642
369.697075,500,4854.978053
379.350674,500,4876.281203
338.916862,500,4884.53359
345.269041,500,4892.565077
386.845548,500,4900.664236
309.076945,500,4922.426811
355.417279,500,4930.397901
379.045686,500,4938.338752
341.574217,500,4946.327993
374.005808,500,4968.047851
355.180958,500,4976.194686
394.705797,500,4984.003507
367.866808,500,4991.949675
375.939949,500,5000.065839
343.254884,500,5021.879299
353.024394,500,5029.873031
369.338734,500,5038.063282
367.580391,500,5046.15229
376.900941,500,5068.215503
380.686953,500,5076.507136
347.088777,500,5098.592525
343.455823,500,5106.647698
366.098319,500,5127.796847
399.588647,500,5135.952884
318.772735,500,5144.191466
372.843433,500,5152.216351
348.816691,500,5173.984987
379.344124,500,5182.209346
373.812865,500,5190.376879
357.056475,500,5198.719346
380.545948,500,5220.741637
370.332507,500,5228.889049
381.574125,500,5237.090285
379.502116,500,5245.290073
382.773378,500,5267.074611
401.389313,500,5275.363822
376.675618,500,5283.687493
378.979095,500,5291.869377
369.44735,500,5313.769868
370.631712,500,5321.731183
346.868285,500,5343.738986
358.245174,500,5351.828983
349.997758,500,5365.272299
382.077655,500,5373.392293
391.463049,500,5381.389104
320.049699,500,5389.633248
374.116124,500,5403.283357
393.064949,500,5411.465032
384.641411,500,5419.85639
366.380434,500,5428.061378
355.085513,500,5451.677248
407.097361,500,5459.872669
360.894989,500,5468.046265
395.47248,500,5475.943311
360.394889,500,5498.071768
351.316542,500,5506.180198
407.549024,500,5514.314428
403.4708,500,5522.394017
368.006028,500,5530.544296
391.591681,500,5552.67136
400.076087,500,5574.555963
388.28988,500,5582.718597
391.378101,500,5590.86784
390.156242,500,5611.684254
386.569565,500,5619.821576
395.025864,500,5628.063183
406.565092,500,5636.259554
367.243917,500,5649.703403
369.267984,500,5657.946673
337.956879,500,5666.153355
360.720023,500,5674.261231
395.391076,500,5695.968368
325.040937,500,5704.26604
413.451643,500,5712.495533
383.463686,500,5720.582367
383.029008,500,5742.359367
391.083157,500,5750.606305
360.66907,500,5758.563603
378.309552,500,5766.707483
406.669256,500,5788.741743
426.564566,500,5810.74961
406.721391,500,5818.876034
315.887152,500,5827.073655
390.280796,500,5848.179283
403.386698,500,5856.405436
376.801917,500,5864.745213
388.744513,500,5872.951031
418.082673,500,5895.0241
374.837148,500,5903.297997
397.940425,500,5911.637154
396.493319,500,5919.579019
389.26201,500,5941.436799
418.36348,500,5949.732792
347.018563,500,5957.635426
398.423518,500,5965.765978
408.311629,500,5987.679727
396.596073,500,5995.793395
431.479777,500,6004.003954
378.839692,500,6012.105153
414.422447,500,6019.954316
384.469692,500,6055.82609
377.648075,500,6063.9449
405.446903,500,6072.136885
361.99227,500,6080.069975
406.376907,500,6101.027418
320.589033,500,6108.952994
377.892315,500,6117.022777
425.488653,500,6124.850426
388.466325,500,6147.164747
390.319492,500,6155.115966
418.33947,500,6163.212438
367.911457,500,6171.213509
380.555976,500,6193.436286
394.27682,500,6201.52172
403.474594,500,6209.673235
425.776567,500,6217.840236
435.480411,500,6240.007269
416.925467,500,6248.023755
428.532177,500,6256.02459
395.729449,500,6264.251511
418.176219,500,6291.610158
414.119423,500,6299.984943
395.039019,500,6307.934079
400.498761,500,6315.928249
367.927461,500,6337.095391
429.571779,500,6345.090867
384.596754,500,6353.041741
417.933185,500,6361.287126
432.11713,500,6384.515086
405.659315,500,6392.789272
419.178203,500,6401.173139
430.623394,500,6409.353106
418.114594,500,6431.754684
421.395163,500,6439.854853
426.668849,500,6448.216077
424.5874,500,6456.368798
449.874055,500,6478.342971
419.127262,500,6486.391019
438.693199,500,6494.483207
385.74778,500,6502.601667
409.036313,500,6537.387606
418.053204,500,6545.477204
434.527931,500,6553.538889
412.650205,500,6561.429338
388.264659,500,6569.838794
409.285672,500,6583.320009
381.706458,500,6591.440974
435.605493,500,6599.476382
428.295874,500,6607.410238
412.997455,500,6629.084056
440.807591,500,6637.091388
399.762673,500,6645.200628
396.663337,500,6653.317729
426.017502,500,6675.296751
410.947152,500,6683.371955
406.546912,500,6691.638961
394.497288,500,6699.638867
438.608874,500,6721.758926
458.318752,500,6729.725639
460.028802,500,6737.900495
432.563914,500,6760.205389
436.363355,500,6781.30141
410.267243,500,6789.687127
460.559261,500,6797.994307
393.617978,500,6806.392847
446.832354,500,6828.395288
404.304274,500,6836.566746
433.282416,500,6844.738592
426.300435,500,6852.939169
444.680686,500,6875.170915
424.658908,500,6883.473796
435.652767,500,6891.920542
409.852912,500,6900.252653
422.377169,500,6913.581918
417.013781,500,6922.038035
430.968832,500,6930.200489
442.029295,500,6938.11678
400.369994,500,6959.668128
434.046533,500,6967.764127
432.23636,500,6976.107771
401.667857,500,6998.140744
448.907696,500,7019.21553
451.248426,500,7027.237395
436.749076,500,7035.546609
456.962029,500,7043.720857
430.800909,500,7051.921862
444.584037,500,7073.743331
446.650384,500,7081.843611
454.599276,500,7090.046838
436.652071,500,7098.336896
471.309881,500,7120.511797
456.319372,500,7128.413989
462.03229,500,7136.7147
432.285552,500,7144.774862
473.952283,500,7167.009821
405.428899,500,7175.195522
435.703024,500,7183.269537
408.061862,500,7191.319259
456.014097,500,7213.636261
425.861403,500,7221.755803
454.569665,500,7243.873355
457.892467,500,7251.83477
446.099377,500,7273.173779
443.695541,500,7281.223349
443.6358,500,7289.107413
439.43756,500,7297.122871
469.883514,500,7319.895919
437.420993,500,7328.124202
441.545606,500,7336.357429
456.782007,500,7344.599134
466.797704,500,7367.875158
445.786862,500,7375.951064
467.532446,500,7384.145297
476.712061,500,7392.386721
432.896099,500,7405.639779
449.321562,500,7413.956095
463.518084,500,7422.157945
412.369548,500,7430.248553
438.846895,500,7443.617978
445.975103,500,7451.815423
462.862361,500,7473.885881
445.096517,500,7482.031031
419.986733,500,7495.44298
423.983721,500,7503.605442
