#{"t_start": 1747692527.4790275, "env_id": "None"}
r,l,t
-92.651654,500,18.245762
-146.866231,500,26.226311
-108.402178,500,34.203521
-112.278468,500,42.136955
-87.62226,500,63.462267
-62.7854,500,71.648561
-84.765978,500,79.59787
-60.651377,340,85.282861
-65.345461,500,106.641008
-65.69801,500,115.063595
-97.031283,475,123.119631
-134.510662,500,131.672295
-63.691352,500,152.964571
-49.126229,500,161.247731
-87.316696,500,169.659987
-25.18239,85,171.087918
-121.105728,500,179.661
-88.081365,500,200.883686
-58.820738,500,209.315589
-63.630154,500,217.525386
-95.827658,500,225.700654
-49.903618,500,261.748726
-84.479257,500,270.189614
-69.52182,500,278.607703
-80.186504,500,286.861035
-71.196384,500,308.57375
-57.444258,500,316.760348
-96.338028,500,324.971497
-78.459755,500,333.27601
-74.451508,500,355.151185
-24.977866,500,363.463865
-58.66921,500,371.695093
-40.185332,500,379.713433
-52.569918,500,401.657061
-34.988195,500,410.172016
-48.223551,500,418.238512
-80.418889,500,426.824621
-39.765816,500,435.016363
-61.622703,500,457.053308
-46.07488,500,465.494209
-106.943053,500,473.781729
-79.999844,500,496.152734
-73.56864,500,517.490171
-31.090354,500,525.692147
-52.962868,500,533.724103
-71.185982,500,542.21823
-36.280099,500,564.134054
-48.949313,500,572.668056
-10.227199,500,580.987429
-31.184087,500,589.227122
-47.227779,500,611.855688
-30.661334,500,620.364091
-30.981433,500,628.666446
-44.603118,500,636.82138
-72.11489,500,660.060107
-78.939062,500,668.382596
-79.085641,500,676.513279
-20.598254,500,684.603638
0.60182,500,706.713119
-27.231823,500,714.959305
-26.184743,500,723.123802
-55.958662,500,745.079387
-37.804998,500,766.569185
-68.53923,500,775.09399
-68.785099,500,783.310855
-26.340904,500,791.616982
-22.225274,500,813.162362
-13.358384,500,821.199547
-37.350087,500,829.346154
-33.599966,500,837.617511
-25.957377,500,859.679481
-6.843003,500,867.727096
-59.399785,500,876.060664
12.959613,500,884.350338
