#{"t_start": 1747692527.2913973, "env_id": "None"}
r,l,t
-103.525658,500,18.435412
-100.693722,500,26.4127
-88.398779,500,34.388784
-91.003802,500,42.323655
-87.442944,500,63.652072
-70.888533,500,71.837521
-106.758981,500,79.788162
-40.774797,287,84.568891
-111.049065,500,105.952796
-51.976251,308,111.128565
-16.216319,48,111.993592
-12.644874,73,113.257481
-54.035727,500,121.601338
-66.095636,500,130.031442
-117.96924,500,151.429463
-51.843469,500,159.724096
-133.155711,500,168.074164
-56.229307,500,176.549605
-93.381624,500,197.848746
-43.374619,500,206.288627
-60.540346,500,214.570992
-57.997109,500,222.801998
-67.797389,500,245.818348
-48.918317,500,267.225325
-79.024243,500,275.636426
-88.578883,500,283.867086
-40.906073,500,292.40944
-86.924131,500,313.964362
-102.161736,500,322.264541
-50.835756,500,330.593771
-104.770761,500,338.791319
-42.28378,500,360.701436
-67.618745,500,368.998549
-46.721281,500,377.05712
-34.905019,500,385.311301
-39.113778,500,407.444095
-48.117283,500,415.517983
-36.106838,500,423.951008
-67.805006,500,432.351874
-42.146484,500,454.132856
-103.380674,500,462.699682
-84.956346,500,471.032128
-122.932854,500,493.44219
-48.405924,500,514.669091
-51.58168,500,522.969938
-30.319522,500,531.074547
-26.119595,500,539.472937
-55.983427,500,561.18911
-92.282331,500,569.838857
-23.566452,500,578.196383
-61.37104,500,586.466515
-43.049058,500,608.927194
-65.768148,500,617.44073
-23.672115,500,625.900372
-101.444674,500,634.032623
-21.572895,500,657.394805
-47.091988,500,665.649856
-37.68994,500,673.796752
-73.147493,500,681.904079
3.275746,500,703.819591
-30.953838,500,712.205146
-39.194461,500,720.357045
-75.97727,500,742.351578
-55.44717,500,750.578341
-32.336765,500,772.266228
-58.219854,500,780.554148
-46.215093,500,788.795611
-35.068675,500,797.169454
-6.653892,500,818.398942
-10.809988,244,822.425223
-13.608909,500,830.593259
-39.342769,500,838.863635
-93.151433,500,860.879105
-41.324057,500,868.911325
-27.971987,500,877.336304
-102.745857,500,885.613214
-39.014914,500,907.567922
-14.618342,500,915.528021
-1.200278,500,923.734538
-16.101396,500,932.140342
-35.313794,500,954.173738
3.498082,500,962.432074
19.521616,500,970.84541
-10.564889,500,992.570011
-61.120836,500,1000.767211
33.634118,500,1014.374878
-46.287084,500,1022.536383
-39.443757,500,1030.658761
6.214633,500,1038.84324
-32.198029,500,1060.263372
16.429106,500,1068.660876
13.654576,500,1076.726838
-10.665962,500,1085.023983
0.046809,500,1107.329896
-2.301215,500,1115.509478
-48.378412,500,1123.800524
19.957216,500,1132.000568
-53.828761,500,1153.962074
48.836772,500,1162.220355
21.451651,500,1170.466638
29.595987,500,1178.617479
2.034215,500,1200.689655
-15.13061,500,1208.983462
-25.638094,500,1231.180618
18.380951,500,1239.393209
22.211092,500,1260.808117
7.312289,500,1268.883738
-67.67517,500,1277.22864
9.756063,500,1285.747942
38.453848,500,1307.767279
-57.012702,500,1315.95799
53.010549,500,1324.142812
22.339158,480,1332.352507
42.032187,500,1354.42688
25.135513,500,1362.916419
52.120898,500,1371.257539
18.892446,500,1379.513008
17.321609,500,1401.720146
-4.697392,500,1409.995452
-13.6002,500,1418.448998
33.66072,500,1426.853333
15.073818,500,1448.625378
69.651951,500,1456.838644
53.434678,500,1479.005602
45.78179,500,1487.41431
2.290071,500,1495.947804
-58.756316,500,1517.0526
59.033914,500,1525.141582
32.563008,500,1533.810736
46.530593,500,1542.134622
38.801538,500,1563.918102
50.691888,500,1572.071196
39.760934,500,1580.414333
45.709876,500,1588.781657
13.580131,500,1612.712381
66.869893,500,1621.297528
-6.887212,500,1629.524098
60.350125,500,1637.882059
45.626223,500,1659.956489
47.730001,500,1668.173878
56.257849,500,1676.375724
42.506746,500,1684.346225
63.025457,500,1706.677268
73.975236,500,1728.930096
96.642463,500,1737.273052
61.062585,488,1745.136579
68.014085,500,1766.363806
55.384047,500,1774.404787
58.025122,500,1782.568278
72.194571,500,1790.939263
62.263874,500,1813.224944
30.754547,500,1821.503635
53.186861,500,1829.632642
76.521732,500,1837.894935
3.398838,500,1860.297656
60.108153,500,1868.533142
88.8741,500,1876.73361
112.712372,500,1884.972686
85.624153,500,1906.722841
100.265794,500,1914.977328
17.065749,500,1923.234626
19.319413,124,1925.270483
84.97114,500,1933.521631
-6.996957,25,1934.001183
97.980026,500,1969.891004
95.839096,500,1978.110723
60.056262,500,1986.158585
19.448635,132,1988.317349
81.231818,500,1996.779464
101.017814,500,2018.075565
115.730809,500,2026.435954
74.88514,500,2034.600303
61.64284,500,2043.084535
58.146086,392,2063.336519
101.637212,500,2071.736065
54.170419,500,2080.152337
117.566749,500,2088.652381
129.452802,500,2110.801805
154.25214,500,2119.007642
44.610896,500,2126.996634
77.686157,500,2135.242266
124.539199,500,2157.330071
107.023205,500,2165.821153
32.984775,500,2173.920544
137.085515,500,2182.052623
80.035475,500,2204.015217
121.771269,500,2225.319054
114.683119,500,2233.603219
129.501539,500,2241.621396
128.003781,500,2249.841484
30.901511,124,2265.826571
105.634275,500,2274.457443
68.18314,304,2279.624865
157.1216,500,2288.209099
129.304058,500,2296.401067
68.231574,500,2318.313117
96.691595,500,2326.661797
174.190373,500,2334.863812
114.323337,500,2343.095809
96.021598,500,2365.019153
176.074294,500,2373.188203
28.052978,154,2375.735263
141.34559,500,2384.073028
159.797152,500,2392.276022
109.638496,422,2413.073734
162.876745,500,2421.110471
165.444593,500,2429.529817
166.449359,500,2451.733227
118.877145,500,2472.831299
138.757762,500,2481.032081
135.860952,500,2489.414069
101.829499,500,2497.503607
145.363169,500,2519.635026
181.614711,500,2527.915434
147.203403,500,2535.817151
157.231306,500,2544.185529
167.675369,500,2568.123784
127.852012,500,2576.553856
167.253005,500,2584.772502
134.465974,484,2592.573291
189.673204,500,2614.640419
154.040077,500,2623.044797
190.556215,500,2631.335516
193.776752,500,2639.597929
157.324114,500,2661.844015
144.980669,500,2670.195888
204.218388,500,2678.332122
42.398694,134,2680.480598
185.340477,500,2702.722584
208.724682,500,2723.687393
174.923501,500,2732.035479
25.366585,96,2733.802612
151.750965,437,2740.949704
30.387074,105,2742.679667
105.396257,336,2748.028047
153.423502,500,2770.169278
160.451719,500,2778.273309
227.212114,500,2786.708427
147.630423,500,2794.812438
144.478817,500,2816.820726
147.137389,500,2825.065575
182.516316,500,2833.211474
147.120378,500,2841.305578
187.433728,500,2849.575218
230.290549,500,2872.136116
225.349775,500,2880.313102
175.397356,500,2888.475497
173.627749,500,2896.769802
200.887737,500,2919.236064
169.164208,500,2927.392126
178.786484,500,2949.7638
203.707968,500,2958.031703
3.269569,26,2958.462555
47.082581,127,2973.213828
201.734554,500,2981.956962
238.531914,500,2990.293611
233.628804,500,2998.609565
229.621456,500,3007.132005
135.592712,500,3029.556387
231.572967,500,3037.924143
187.962229,500,3045.967048
180.902837,500,3054.134798
164.251277,500,3076.993979
216.918226,500,3085.492663
246.295895,500,3093.726567
202.674916,500,3101.854678
247.547771,500,3124.208831
219.851673,500,3132.614434
255.706041,500,3140.722706
196.359805,500,3148.87175
261.240417,500,3171.07225
167.191964,500,3179.311992
165.069329,500,3201.611674
256.994158,500,3209.666441
271.11716,500,3231.137908
236.4838,500,3239.363734
226.011214,500,3247.639815
230.367514,500,3255.612842
221.950019,500,3277.657813
245.371364,500,3285.620852
273.004324,500,3293.610296
216.829592,500,3301.60072
294.286813,500,3323.892762
269.401954,500,3332.054764
185.632818,500,3340.141838
262.473862,500,3348.487381
227.886999,500,3370.527231
107.254326,220,3374.140888
279.287889,500,3382.335991
264.646979,500,3390.676329
278.880083,500,3398.793252
245.996369,500,3420.820693
240.242582,500,3442.78816
246.35252,500,3450.87148
195.470188,500,3458.870427
252.798526,500,3480.296583
273.797107,500,3488.342587
295.35523,500,3496.721938
277.379076,500,3504.959483
285.49808,500,3520.732887
266.709071,500,3528.68508
286.576042,500,3536.970437
278.747794,500,3545.275612
256.556221,500,3567.389369
274.281983,500,3575.412002
240.393955,500,3583.602436
323.671954,500,3591.885684
220.29895,500,3605.038852
271.883625,500,3613.216025
291.719318,500,3621.209196
290.426715,500,3629.429844
296.494047,500,3651.157435
250.604831,500,3673.057357
298.493226,500,3681.110936
232.658218,500,3689.32264
317.253661,500,3710.599961
283.803656,500,3718.771574
296.122391,500,3726.911202
279.624261,500,3734.817377
314.328231,500,3742.856317
267.653766,500,3765.131194
289.166351,500,3773.453195
312.023077,500,3781.815107
256.866725,500,3789.992983
296.773629,500,3811.687608
272.644491,500,3819.990348
275.958583,500,3828.199388
219.243874,500,3836.454411
295.700062,500,3858.876719
313.040391,500,3867.23575
289.511655,500,3875.200036
321.541131,500,3883.316059
290.371082,500,3910.828113
310.524892,500,3919.034368
318.405422,500,3927.323494
285.090653,500,3935.473702
301.244314,500,3956.644404
290.282555,500,3964.888096
234.156229,500,3973.140291
303.0324,500,3981.00192
303.094735,500,4002.980738
328.689358,500,4010.906709
313.273371,500,4019.127887
306.968943,500,4027.197412
240.818852,500,4049.101249
312.329931,500,4057.179084
265.533084,500,4065.46549
320.541328,500,4073.695554
311.910617,500,4095.613786
347.693736,500,4103.798063
323.787322,500,4111.805341
324.519776,500,4119.772704
295.055933,500,4155.83639
311.653753,500,4163.946274
304.247043,500,4171.947141
327.635326,500,4179.959591
330.022643,500,4200.75813
299.555348,500,4208.980197
313.186717,500,4217.028784
295.728069,500,4225.275426
269.49587,500,4233.16911
348.377077,500,4255.130065
304.208935,500,4263.094961
333.615054,500,4271.139477
-8.843794,7,4271.264778
323.749116,500,4279.347265
364.384425,500,4301.377655
335.436347,500,4309.402473
336.957949,500,4317.505176
347.841731,500,4325.407532
282.821642,500,4338.894758
325.939504,500,4346.931922
331.150324,500,4355.146331
324.915113,500,4377.091614
355.313506,500,4398.623304
284.67138,500,4406.403139
318.038871,500,4414.303127
343.935375,500,4422.26031
317.458765,500,4444.22187
364.170366,500,4452.373597
326.33043,500,4460.598508
370.361317,500,4468.789683
358.579908,500,4483.590128
340.96711,500,4491.631082
272.200941,500,4499.832211
324.151559,500,4507.97243
359.396088,500,4529.746491
365.1506,500,4537.926486
360.671209,500,4546.163452
322.375739,500,4554.334649
350.751025,500,4567.671901
354.214608,500,4575.759636
350.505177,500,4583.836754
332.368135,500,4605.849753
290.622092,500,4627.036367
365.763826,500,4635.162056
329.49201,500,4643.230614
375.882852,500,4651.411954
328.995805,500,4673.094095
326.169162,500,4681.170493
378.64823,500,4689.362505
342.575122,500,4697.491206
313.963071,500,4719.475017
362.00725,500,4727.68002
307.058324,500,4735.708017
372.071697,500,4743.620689
369.686063,500,4751.76963
371.984615,500,4773.885277
354.202232,500,4782.06412
336.444434,500,4790.044903
347.381724,500,4798.037474
359.836871,500,4819.837716
368.968215,500,4827.934737
373.503611,500,4850.169597
344.982393,500,4858.418988
330.13593,500,4879.634836
345.429118,500,4887.749648
346.605576,500,4895.874587
363.530511,500,4903.998866
367.310458,500,4925.598498
388.008806,500,4933.553734
365.23016,500,4941.609664
309.062867,500,4949.537982
354.529422,500,4971.374771
323.109446,500,4979.383994
327.0896,500,4987.221091
377.642212,500,4995.242947
390.118843,500,5017.237367
380.528367,500,5025.228595
358.445773,500,5033.244499
350.347804,500,5041.399441
329.886112,500,5063.290309
332.823005,500,5071.615845
383.795499,500,5093.765778
341.931815,500,5101.881399
339.194458,500,5122.958645
379.640386,500,5131.234001
339.12222,500,5139.406103
381.113605,500,5147.522626
364.371376,500,5169.184644
340.215706,500,5177.338005
361.510811,500,5185.542041
356.892933,500,5193.835812
372.576804,500,5215.778173
355.664899,500,5224.036916
361.216269,500,5232.256193
388.50772,500,5240.443778
389.732435,500,5248.496699
376.90985,500,5270.545883
370.715423,500,5278.846403
349.807267,500,5287.112653
340.962365,500,5295.248415
367.818426,500,5316.932199
364.746306,500,5338.943712
354.528547,500,5347.005728
400.35106,500,5355.116586
393.225813,500,5368.5646
381.513717,500,5376.667401
377.588948,500,5384.835955
357.899601,500,5392.950784
369.253721,500,5406.735468
370.476875,500,5414.903225
363.36573,500,5423.294014
384.120609,500,5431.259207
353.559684,500,5455.034263
