#{"t_start": 1747316484.6252506, "env_id": "None"}
r,l,t
-50.210189,500,2736.508399
-53.425648,500,2744.550261
-54.134822,500,2766.721683
-58.671614,500,2774.680377
-56.29613,500,2782.564977
-59.316204,500,2790.402499
-53.020492,500,2812.714683
-52.58282,500,2820.561006
-53.450585,500,2842.385018
-64.914368,500,2850.381789
-49.520625,500,2871.706348
-46.368552,500,2879.673156
-50.982943,500,2887.505077
-58.613739,500,2895.284433
-56.719836,500,2917.30405
-44.971858,500,2925.326991
-47.621042,500,2933.31255
-45.778714,500,2941.246235
-47.409193,500,2963.82835
-50.038658,500,2971.948881
-45.41995,500,2979.895591
-44.325046,500,2987.792331
-45.778673,500,3009.985785
-40.019269,500,3017.857013
-52.682103,500,3025.67456
-44.473013,500,3033.531738
-43.124261,500,3046.822169
-45.262895,500,3054.764828
-38.10827,500,3076.699551
-44.380764,500,3084.683924
-41.247776,500,3105.675569
-47.943683,500,3113.732254
-43.946806,500,3121.86676
-41.003223,500,3129.753579
-49.453332,500,3137.695396
-42.795711,500,3160.058712
-38.790335,500,3167.976719
-46.712264,500,3176.116871
-37.527914,500,3184.068063
-40.590975,500,3206.292208
-41.317613,500,3214.368691
-38.451543,500,3222.22641
-39.961918,500,3230.052221
-40.259488,500,3252.460189
-41.971562,500,3260.665938
-38.260805,500,3268.610783
-34.752273,500,3276.738159
-45.985426,500,3300.929435
-33.510307,500,3323.271334
-38.461572,500,3331.327259
-34.760579,500,3339.399459
-42.576403,500,3360.166723
-34.94993,500,3368.081245
-36.900191,500,3376.017619
-32.716884,500,3384.127768
-40.627076,500,3397.400947
-40.779371,500,3405.303102
-38.087884,500,3413.235996
-33.884315,500,3421.427045
-32.993367,500,3443.199084
-28.289269,500,3451.042807
-42.900018,500,3458.911666
-31.67934,500,3466.787292
-30.980298,500,3488.954669
-31.440897,500,3497.002214
-29.821079,500,3504.823806
-33.294934,500,3512.971148
-30.506179,500,3535.216411
-29.801183,500,3557.145411
-25.180999,500,3565.093839
-26.089723,500,3573.100092
