#{"t_start": 1747316484.6252246, "env_id": "None"}
r,l,t
-212.539929,500,34.900171
-215.964047,500,42.368047
-209.160736,500,49.994165
-189.221836,500,57.823399
-201.984305,500,79.34495
-215.361595,500,86.935736
-199.634814,500,94.622686
-201.325034,500,102.315485
-190.774157,500,122.987699
-205.261114,500,130.915858
-195.498729,500,138.801575
-192.506181,500,146.443949
-194.95996,500,167.20618
-31.643954,86,168.629468
-178.971222,500,176.37608
-174.338598,500,184.157528
-213.457554,500,192.008066
-182.284918,500,213.078377
-205.168829,500,220.943333
-200.493917,500,228.712859
-170.451873,500,250.111861
-188.605548,500,263.398962
-168.816859,500,271.289037
-173.343264,500,279.320508
-176.114202,500,287.242846
-182.001906,500,308.955567
-184.9031,500,316.618052
-186.529753,500,324.439999
-185.949818,500,332.368447
-187.718315,500,353.538441
-168.983578,500,361.652667
-216.881655,500,369.694789
-174.727895,500,377.845177
-161.637082,500,401.077165
-184.252388,500,409.194751
-180.474351,500,417.186592
-167.806242,500,425.162288
-170.32879,500,447.833067
-185.046377,500,455.829504
-170.788739,500,463.631769
-192.271725,500,484.893598
-178.036805,500,505.790469
-168.555002,500,513.928287
-174.915413,500,521.853918
-178.447177,500,529.57403
-176.042751,500,551.443305
-180.563791,500,559.451802
-161.187622,500,567.287306
-163.127574,500,575.145603
-185.758636,500,596.897376
-160.142556,500,604.904712
-148.330111,500,612.610484
-203.045573,500,620.333106
-165.488377,500,628.263623
-152.948107,500,650.010201
-195.492657,500,657.825955
-192.427687,500,665.522326
-157.747519,500,673.184879
-167.427225,500,695.22321
-151.611741,500,703.026225
-147.791184,500,724.029998
-192.691764,500,732.032333
-157.029978,500,753.027981
-164.666732,500,760.760835
-167.136678,500,768.647793
-150.021726,500,776.543518
-136.879762,500,798.48198
-168.511802,500,806.412209
-140.239045,500,814.120109
-142.38161,500,821.995754
-149.097808,500,844.022276
-143.497281,500,851.89011
-142.015021,500,859.737822
-145.399901,500,867.682021
-157.622845,500,889.426023
-144.680943,500,897.289329
-143.792056,500,905.115707
-137.437575,500,913.086403
-149.363107,500,935.305944
-138.148861,500,943.202086
-139.205093,500,963.25316
-135.227911,500,971.032013
-145.699556,500,992.059559
-173.993207,500,999.788111
-128.460959,500,1007.65288
-131.871418,500,1015.449302
-131.234223,500,1037.319359
-134.594326,500,1045.178587
-138.596321,500,1053.074355
-142.47116,500,1061.081115
-131.130955,500,1082.782078
-134.781891,500,1090.889557
-127.528604,500,1098.904052
-131.90428,500,1106.438366
-129.223575,500,1114.159465
-126.380942,500,1136.093164
-121.464817,500,1143.903949
-127.321768,500,1151.754489
-125.154632,500,1159.47841
-123.460543,500,1181.506444
-121.60143,500,1202.672516
-120.837151,500,1210.526606
-123.656892,500,1218.403578
-119.877881,500,1239.153792
-125.572254,500,1246.911883
-128.165292,500,1254.828953
-115.676873,500,1262.72168
-113.798367,500,1284.676285
-118.12381,500,1292.231112
-111.845197,500,1299.938812
-119.53978,500,1307.846822
-119.29291,500,1330.007865
-110.465719,500,1338.061029
-113.06695,500,1346.292126
-113.424521,500,1354.351355
-121.813567,500,1369.94169
-109.32973,500,1378.103517
-112.198619,500,1385.949171
-115.953503,500,1393.698788
-115.193837,500,1416.25927
-111.94097,500,1437.142694
-119.825908,500,1445.091149
-111.240624,500,1452.833821
-106.855996,500,1473.879911
-103.33075,500,1481.782801
-111.573645,500,1489.71521
-102.283277,500,1497.494535
-103.74359,500,1519.492708
-97.009381,500,1527.206452
-103.930499,500,1534.978015
-103.236256,500,1542.894462
-107.290049,500,1564.985587
-103.835541,500,1572.748166
-105.004786,500,1580.981346
-102.376927,500,1588.763044
-98.598811,500,1601.707951
-110.673982,500,1609.463249
-98.776098,500,1617.300355
-96.742594,500,1625.103498
-96.309665,500,1633.020783
-98.860821,500,1668.446641
-94.81092,500,1676.22851
-101.384818,500,1684.100761
-90.243358,500,1691.796685
-94.501468,500,1712.803801
-96.06834,500,1720.743405
-93.868958,500,1728.683044
-95.111434,500,1736.633097
-91.117042,500,1758.727943
-88.266578,500,1766.452055
-98.664051,500,1774.293119
-92.406423,500,1782.166573
-88.650156,500,1804.467367
-89.067482,500,1812.240303
-92.039853,500,1820.139362
-99.379677,500,1827.780098
-88.980186,500,1841.002387
-87.149436,500,1848.78904
-85.689099,500,1856.629494
-85.62376,500,1864.570759
-96.04521,500,1900.373348
-82.870861,500,1908.180583
-89.041168,500,1916.053449
-82.742264,500,1923.943042
-85.149235,500,1944.952178
-81.478075,500,1953.000283
-97.94371,500,1960.701067
-79.849694,500,1968.55548
-84.267621,500,1990.553415
-75.140195,500,1998.444482
-78.939107,500,2006.384436
-78.247144,500,2014.238596
-78.334305,500,2036.48967
-78.569595,500,2044.511592
-74.101272,500,2052.169452
-78.156887,500,2059.851819
-77.167886,500,2081.883511
-77.878139,500,2090.057837
