#{"t_start": 1747667121.6969285, "env_id": "None"}
r,l,t
-404.91502,500,1779.687677
-384.803819,500,1784.300252
-333.730692,500,1788.975313
-346.285781,500,1793.623656
-406.571601,500,1804.715398
-322.64064,500,1809.375034
-430.845035,500,1814.00459
-381.231084,500,1818.672556
-436.971559,500,1829.581063
-299.933619,500,1834.18699
-323.225708,500,1838.837443
-378.349121,500,1851.918976
-360.073755,500,1862.560858
-304.056636,500,1867.181764
-677.116258,500,1871.848607
-480.493871,500,1876.493189
-317.223601,500,1896.950065
-269.813347,500,1901.546762
-257.534926,500,1906.191196
-467.169703,500,1910.859886
-363.064225,500,1931.329432
-327.382853,500,1935.937235
-291.208967,500,1940.604746
-230.45668,500,1945.207186
-415.971379,500,1949.825057
-391.892035,500,1960.760993
-416.587578,500,1965.381004
-359.880181,500,1970.00677
-323.762739,500,1974.680574
-516.472624,500,1995.132468
-377.724413,500,1999.787796
-365.687106,500,2012.897685
-442.933896,500,2017.210118
-440.396739,500,2037.674181
-551.625413,500,2042.323324
-542.479463,500,2047.009949
-699.418439,500,2051.627874
-346.121169,500,2072.146299
-315.664393,500,2076.773597
-458.463527,500,2081.441112
-387.812131,500,2086.115539
-506.668591,500,2107.336699
-289.692199,500,2112.085954
-281.35808,500,2116.825176
-260.044724,500,2121.628725
-394.709752,500,2142.466921
-440.469331,500,2147.130698
-351.029008,500,2151.805767
-351.05853,500,2156.439445
-487.62567,500,2177.047856
-294.990648,500,2181.685925
-284.221171,500,2194.768026
-422.946632,500,2199.103955
-287.050194,500,2219.761738
-305.215527,500,2224.414701
-349.526011,500,2229.090396
-443.193861,500,2233.722337
-347.28886,500,2244.577507
-601.673062,500,2249.271547
-304.339831,500,2253.920938
-493.028453,500,2258.560288
-239.772253,500,2279.11032
-272.758398,500,2283.756424
-492.10823,500,2288.378464
-309.123419,500,2293.019818
-235.234501,500,2297.688447
-710.537844,500,2318.247333
-266.520245,500,2322.921333
-322.950962,500,2327.550882
-703.344176,500,2332.193589
-269.610594,500,2352.738454
-248.440635,500,2365.859832
-254.317737,500,2370.219819
-249.762391,500,2374.9162
-305.793816,500,2385.875029
-225.420823,500,2390.514011
-580.003386,500,2395.137035
-309.900648,500,2399.81231
-506.079202,500,2420.380186
-358.858528,500,2425.035591
-234.438314,500,2429.709448
-429.424859,500,2434.294441
-210.420061,500,2454.888495
-462.516473,500,2459.591246
-258.88964,500,2464.217903
-631.109484,500,2468.855999
-489.848601,500,2479.729925
-294.074085,500,2484.396182
-317.230702,500,2489.043726
-374.4953,500,2493.69734
-235.78407,500,2504.7201
-249.145803,500,2517.779845
-320.932725,500,2522.177115
-257.807987,500,2526.834393
-417.392215,500,2547.386149
-464.252796,500,2552.072073
-227.538685,500,2556.752087
-291.884353,500,2561.436874
-309.446955,500,2582.043006
-494.311008,500,2586.660289
-401.693387,500,2591.296147
-380.3216,500,2595.984201
-484.954433,500,2606.878894
-310.194153,500,2611.528509
-348.106689,500,2616.155873
-232.211885,500,2620.801645
-305.813085,500,2631.7882
-256.114477,500,2636.440583
-313.154308,500,2641.120923
-264.344996,500,2645.757162
-307.304057,500,2650.441189
-388.189682,500,2679.424647
-341.555892,500,2683.768208
-250.671571,500,2688.422701
-265.510114,500,2693.115604
-247.359514,500,2704.051436
