#{"t_start": 1747667121.6973486, "env_id": "None"}
r,l,t
-406.80862,368,35.881369
-441.91392,500,39.941443
-549.066207,500,44.02497
-434.862215,500,48.147465
-440.755442,500,58.043109
-502.151029,500,62.364636
-636.617665,500,66.640844
-543.648385,500,70.988793
-515.83212,500,88.76872
-487.95259,500,93.121597
-504.837444,440,97.024832
-540.041754,500,101.261444
-320.460611,292,103.827137
-414.98834,500,113.786462
-383.388654,500,118.08569
-268.848267,299,120.635267
-646.134263,500,125.015958
-467.724759,500,144.258636
-525.954108,500,148.94383
-398.2036,500,153.599507
-413.887575,500,158.296493
-441.20505,500,187.535493
-33.476401,34,187.855337
-420.646425,500,192.581429
-426.950563,500,197.366199
-424.49216,500,202.098065
-177.176988,188,203.916888
-411.02398,500,215.814895
-676.129147,500,220.619112
-221.54756,265,223.062433
-414.211934,500,227.781806
-474.841373,500,248.363626
-376.319741,500,253.736979
-399.011877,500,258.668851
-540.122811,500,263.735301
-553.427479,500,284.313621
-626.341769,500,288.984125
-672.655518,500,293.67178
-696.000859,500,298.34185
-624.854347,500,302.978623
-437.347885,500,314.055529
-536.261486,500,318.720397
-401.249303,500,323.358438
-401.906896,500,336.887812
-389.357264,500,347.537987
-481.074275,500,352.186633
-477.673125,500,356.854198
-497.147144,500,361.523755
-506.938507,500,372.582371
-469.264812,500,377.218044
-398.859909,500,381.902551
-336.485432,500,386.565307
-511.334477,500,407.078811
-480.011644,500,411.71225
-527.212474,500,416.372916
-738.026818,500,421.003198
-475.919689,500,432.089073
-678.152256,500,436.708337
-553.386622,500,441.353641
-337.693797,500,446.002041
-502.130218,500,457.038023
-440.388711,500,461.68766
-536.953677,500,466.324125
-535.067007,500,480.203294
-495.469005,500,490.753887
-779.631713,500,495.499267
-569.106244,500,500.123045
-649.241407,500,504.824057
-672.025253,500,525.199096
-580.227575,500,529.841538
-350.034413,500,534.48539
-632.664864,500,539.157347
-450.742248,500,559.588249
-448.843531,500,564.244071
-387.969527,500,568.90051
-398.721703,500,573.497469
-438.171119,500,584.516864
-391.310193,500,589.150638
-401.596762,500,593.821346
-455.83429,500,598.469186
-451.177058,500,603.110186
-545.203027,500,614.129031
-405.141198,500,618.754095
-370.958692,500,632.568527
-365.780072,500,636.807168
-461.641902,500,657.277169
-465.216013,500,661.931499
-421.26351,500,666.600433
-298.522016,500,671.221317
-490.800199,500,691.721515
-531.337344,500,696.356028
-615.104564,500,701.02655
-378.32981,500,705.667275
-583.698748,500,726.103608
-389.656927,500,730.755875
-523.199367,500,735.339511
-560.626086,500,739.981552
-501.646624,500,751.0045
-350.250029,500,755.616773
-436.401427,500,760.223382
-395.486693,500,764.908953
-365.632605,500,775.900038
-325.145585,500,780.538988
-589.111428,500,793.603066
-564.041046,500,797.889708
-504.268558,500,808.899181
-398.907651,500,813.535729
-402.851603,500,818.208678
-451.195983,500,822.795839
-474.938879,500,833.884204
-478.359736,500,838.474216
-589.932136,500,843.12067
-412.678872,500,847.79561
-535.59243,500,868.25601
-437.233562,500,872.908661
-447.84175,500,877.536249
-469.486051,500,882.190161
-483.905363,500,902.642047
-499.370397,500,907.288827
-458.901066,500,911.907544
-466.523212,500,916.559958
-699.229709,500,921.189915
-411.871303,500,932.176865
-337.144193,500,945.414773
-318.117656,500,949.720393
-342.44123,500,954.410851
-328.934317,500,974.962728
-569.840236,500,979.551439
-589.784644,500,984.185413
-297.682262,500,988.834303
-367.094294,500,1009.442839
-400.239471,500,1014.066015
-522.308245,500,1018.713788
-560.56702,500,1023.357753
-422.310887,500,1043.786545
-365.273401,500,1048.427373
-329.213432,500,1053.072555
-383.905392,500,1057.702156
-424.852052,500,1068.729487
-482.342367,500,1073.375276
-407.109332,500,1077.983044
-543.327305,500,1082.649707
-425.094307,500,1093.659809
-402.996069,500,1106.986354
-411.081161,500,1111.219363
-294.800383,500,1115.879695
-308.573847,500,1126.962323
-307.29854,500,1131.628341
-624.324508,500,1136.285679
-484.517868,500,1140.922942
-307.421973,500,1161.729268
-475.901774,500,1166.491146
-354.130552,500,1171.247319
-470.681774,500,1176.006698
-405.430346,500,1196.816309
-57.157924,95,1197.74979
-326.035062,500,1202.366994
-534.202617,500,1206.992122
-405.583684,500,1211.626387
-657.306897,500,1222.68499
-434.981681,500,1227.371471
-454.171578,500,1232.051217
-626.263137,500,1236.699717
-333.71699,500,1247.813316
-460.245878,500,1260.887433
-572.939456,500,1265.274518
-356.925191,500,1269.942835
-298.075567,500,1280.927146
-333.503712,500,1285.581792
-498.997471,500,1290.208961
-559.447102,500,1294.918287
-344.798932,500,1305.924719
-310.035857,500,1310.590299
-344.807625,500,1315.24698
-539.523658,500,1319.941848
-532.717219,500,1324.632779
-317.846127,500,1345.153304
-613.712301,500,1349.840415
-620.303983,500,1354.470479
-365.634282,500,1359.105726
-404.202658,500,1379.608424
-290.35022,500,1384.318969
-402.879492,500,1388.999566
-608.47777,500,1393.641054
-342.658199,500,1412.754349
-409.308777,500,1417.376567
-476.08907,500,1422.01762
-428.163352,500,1426.68367
-285.989165,500,1447.240189
-264.683122,500,1451.831785
-329.09935,500,1456.469939
-606.770211,500,1461.085325
-401.692893,500,1472.009674
-358.104375,500,1476.635806
-459.393015,500,1481.282818
-298.974112,500,1485.920439
-370.289968,500,1496.876085
-396.925957,500,1501.531727
-308.350936,500,1506.155449
-314.455669,500,1510.838064
-421.677379,500,1531.354656
-291.110978,500,1535.993853
-519.136915,500,1540.707121
-500.0735,500,1545.339547
-345.280311,500,1574.109086
-308.640809,500,1578.737333
-513.67089,500,1583.321055
-289.894177,500,1587.92212
-332.98486,500,1608.417062
-319.56222,500,1613.035966
-249.948563,500,1617.712907
-339.974071,500,1622.382075
-486.203659,500,1633.290503
-381.06262,500,1637.937676
-357.994424,500,1642.557289
-468.838954,500,1647.210423
-429.368357,500,1651.839448
-330.288696,500,1662.819561
