#{"t_start": 1747667121.6968994, "env_id": "None"}
r,l,t
-157.003762,157,34.374971
-244.065587,256,36.242541
-481.209965,500,40.309678
-444.287318,458,44.076
-436.86343,500,48.195121
-300.774328,248,55.921871
-261.570567,253,58.100415
-601.521799,500,62.417557
-589.167877,500,66.689366
-198.142885,204,68.471134
-491.011546,500,72.790203
-571.873816,500,90.657498
-646.818656,500,95.018133
-404.629366,500,99.318237
-396.0562,500,103.593691
-494.790599,500,113.556081
-482.107405,500,117.856392
-175.06456,238,119.885812
-488.80607,500,124.266075
-261.762591,360,127.389631
-371.089027,500,146.859355
-503.363055,500,151.556715
-447.511447,500,156.234563
-373.52832,344,168.866265
-419.898908,500,188.689158
-582.422185,500,193.400838
-540.76848,500,198.19396
-593.955281,500,202.917783
-408.70118,500,214.785226
-660.000924,500,219.561541
-567.694645,500,224.317487
-385.388865,500,229.044729
-342.247479,500,249.965138
-416.331671,500,255.067775
-823.054997,500,260.017236
-484.994183,500,265.032609
-604.293208,500,285.601992
-436.217504,500,290.242893
-374.410846,500,294.926566
-398.847552,500,299.604627
-610.445681,500,310.628922
-589.861433,500,315.339302
-536.619292,500,319.959677
-420.900415,500,333.841097
-346.635649,500,344.127087
-374.168015,500,348.780234
-664.811275,500,353.42152
-818.334601,500,358.114139
-508.80265,500,362.78028
-442.560714,500,373.824785
-576.71513,500,378.479282
-425.045175,500,383.121382
-317.930554,339,386.294863
-421.521177,500,406.805853
-513.769691,500,411.435643
-373.151995,500,416.102754
-445.517749,500,420.738026
-487.412778,500,431.801711
-423.438109,500,436.435726
-369.055535,500,441.06931
-473.71519,500,445.718399
-342.644831,500,456.75991
-521.55675,500,461.407257
-404.542321,500,466.05865
-374.542962,500,479.961251
-316.449634,500,490.485154
-388.59425,500,495.229417
-496.249966,500,499.851501
-439.590564,500,504.540077
-420.515992,500,524.889398
-568.190636,500,529.565267
-601.469111,500,534.217381
-442.513119,500,538.860909
-405.2084,500,559.293328
-424.814877,500,563.974164
-108.921055,156,565.392284
-320.841997,500,570.055793
-389.047603,500,574.647084
-409.0289,500,585.691591
-546.196219,500,590.345138
-339.486907,500,595.001456
-426.555426,448,599.191307
-289.533544,497,610.161086
-477.76763,500,614.807799
-610.941149,500,619.461552
-427.350121,500,633.232322
-422.61948,500,637.542891
-398.942307,500,657.996067
-494.307818,500,662.668123
-372.270546,500,667.332907
-329.858678,500,671.925276
-320.067666,500,692.43231
-221.290999,262,694.808572
-535.346742,500,699.462066
-341.471294,500,704.131677
-575.546835,500,724.569557
-485.033941,500,729.219475
-662.505691,500,733.80725
-633.680686,500,738.473334
-394.568532,500,749.458939
-376.470905,500,754.078281
-561.036,500,758.704056
-514.457408,500,763.35787
-352.662376,500,774.376173
-315.498832,500,779.036891
-449.178361,500,792.187842
-113.677408,173,793.674193
-332.339507,500,797.975152
-442.326752,500,808.988785
-318.209702,500,813.621618
-415.093753,500,818.299422
-449.27706,500,822.883251
-291.801875,500,833.971728
-313.847041,500,838.567054
-456.417197,500,843.221171
-380.705362,500,847.873536
-445.984208,500,868.351046
-577.341092,500,873.00318
-499.707009,500,877.623367
-382.060044,500,882.279166
-287.764554,500,902.723834
-829.159056,500,907.378134
-346.960151,500,912.005718
-655.955638,500,916.638148
-390.094039,500,927.633374
-301.641715,500,932.268523
-380.510438,500,945.504394
-490.650435,500,949.808618
-541.074463,500,954.507713
-477.113349,500,975.043268
-316.025318,500,979.632533
-425.011577,500,984.280694
-463.797985,500,988.927619
-398.487185,500,1009.530524
-320.435016,500,1014.159036
-616.452152,500,1018.800601
-507.332531,500,1023.443376
-372.08719,500,1043.873512
-313.281814,500,1048.514221
-326.343111,500,1053.149568
-532.598883,500,1057.784575
-409.751808,500,1068.823794
-326.40981,500,1073.46401
-460.731836,500,1078.078659
-344.510467,500,1082.73669
