#{"t_start": 1747667121.6968591, "env_id": "None"}
r,l,t
-367.772261,348,35.731053
-623.295713,500,39.762633
-388.680285,500,43.836142
-438.344523,500,47.964267
-157.577056,206,55.428339
-388.086562,500,59.740129
-454.053735,500,64.002495
-385.221301,500,68.268815
-711.090923,500,72.586628
-448.45116,500,90.445382
-480.308884,500,94.801359
-488.222331,500,99.130265
-523.691244,500,103.406564
-443.347085,500,113.336622
-164.725902,228,115.276708
-372.345553,453,119.244608
-571.534019,500,123.626762
-431.421015,500,142.778311
-624.670906,500,147.415359
-13.657987,10,147.545038
-496.701051,500,152.24353
-542.057862,500,156.91941
-453.706366,500,186.121168
-556.046304,500,190.835861
-523.308525,500,195.565939
-378.518926,500,200.384131
-346.635955,500,205.103962
-235.106753,303,215.074819
-433.559072,500,219.85091
-437.078463,500,224.637127
-398.156133,500,229.374754
-19.310893,15,229.581792
-523.911273,500,250.649591
-606.277672,500,255.548344
-765.574875,500,260.573532
-730.285547,500,265.524553
-358.267646,500,286.040251
-504.714169,500,290.692941
-488.936787,500,295.36875
-426.739191,500,300.048752
-465.049474,500,311.073264
-370.157334,500,315.764221
-328.380671,500,320.40192
-469.125312,500,334.224236
-603.20077,500,344.577729
-452.423786,500,349.224376
-397.864237,500,353.863408
-345.443537,500,358.547163
-597.249772,500,369.569026
-300.664898,500,374.251472
-513.203439,500,378.926877
-543.900727,500,383.552622
-405.419106,500,388.15774
-698.548547,500,408.663397
-477.743665,500,413.339361
-458.253914,500,417.972352
-316.18462,500,422.601428
-339.90292,500,433.682298
-445.240069,500,438.281037
-425.434155,500,442.925553
-443.048945,500,447.600437
-629.792807,500,458.614663
-331.363459,500,463.26449
-371.205118,500,477.437295
-441.543143,500,481.605849
-537.965558,500,492.41324
-352.090611,500,497.115929
-627.508268,500,501.766685
-417.383875,500,506.432192
-503.510205,500,526.810126
-344.87101,500,531.47084
-385.607863,500,536.093385
-447.728637,500,540.765986
-454.655076,500,561.21985
-631.150305,500,565.879682
-350.427469,500,570.541041
-341.953329,500,575.124846
-466.49597,500,586.173769
-510.816307,500,590.825663
-431.676992,500,595.479407
-375.758496,500,600.118559
-362.969505,500,611.150293
-512.864441,500,615.767032
-325.434068,500,629.933091
-355.789535,500,634.078593
-318.523724,500,654.327607
-592.676949,500,658.952004
-642.16988,500,663.618105
-533.20404,500,668.278134
-527.672561,500,688.703791
-834.860637,500,693.362077
-410.398275,500,697.992174
-650.701078,500,702.638017
-344.902066,500,723.105533
-369.178142,500,727.770584
-465.6566,500,732.359837
