#{"t_start": 1747672933.9881659, "env_id": "None"}
r,l,t
-644.089434,500,492.468145
-532.998717,500,497.059447
-663.41793,500,501.644128
-548.217211,500,515.42396
-635.213113,500,520.034535
-595.741254,500,524.659122
-641.949582,500,529.242395
-692.259319,500,540.834605
-533.97636,500,545.439354
-607.198288,500,558.506795
-472.148499,500,563.108473
-512.571993,500,574.50509
-526.782054,500,579.084429
-528.103878,500,583.650923
-713.695901,500,588.226861
-654.20533,500,599.598302
-629.832379,500,604.193469
-543.514421,500,608.779069
-498.25913,500,613.397033
-809.265986,500,624.885767
-858.558742,500,629.525925
-598.18226,500,634.129091
-503.311195,500,638.69979
-554.009477,500,649.937953
-534.588447,500,654.535774
-575.256985,500,659.101319
-702.259771,500,663.6693
-613.681525,500,674.958803
-575.052721,500,679.554446
-480.493828,500,692.593055
-743.576805,500,697.184121
-438.512213,500,708.602128
-470.922419,500,713.375657
-595.665628,500,718.169454
-562.010816,500,722.924645
-448.643465,500,735.78838
-591.129491,500,740.606785
-573.394789,500,745.392145
-458.519555,500,750.130748
-576.973662,500,754.791989
-669.446725,500,766.195415
-480.326136,500,770.819794
-672.174035,500,775.426622
-652.949907,500,780.012948
-410.320411,500,791.283075
-570.029025,500,795.899633
-632.555744,500,800.49258
-451.52586,500,805.108192
-576.268913,500,816.592956
-542.585178,500,829.631783
-831.329769,500,834.215499
-452.792288,500,838.807805
-701.22494,500,850.130371
-725.076085,500,854.724269
-441.295094,500,859.362094
-752.336967,500,863.982693
-423.378841,500,875.3058
-833.469674,500,879.915047
-458.216898,500,884.543009
-621.304639,500,889.151892
-432.093635,500,902.66434
-566.897779,500,907.259334
-577.356712,500,911.910533
-435.492065,500,916.575224
-613.11171,500,927.933599
-724.91737,500,932.499149
-722.870245,500,937.124174
-398.755001,500,941.690627
-474.900913,500,952.985733
-472.274879,500,965.867002
-559.804489,500,970.441142
-691.336647,500,975.043419
-550.717583,500,986.337199
-454.530667,500,990.917267
-571.06736,500,995.553199
-432.054505,500,1000.113281
-476.939644,500,1011.376398
-537.827601,500,1015.969575
-583.436524,500,1020.559067
-619.487918,500,1025.161782
-464.425244,500,1029.730105
-530.409974,500,1041.299213
-503.152643,500,1045.874184
-542.634,500,1050.42726
-717.080022,500,1054.996244
-661.520944,500,1066.398168
-406.230469,500,1071.012904
-637.267261,500,1075.589507
-564.605186,500,1080.15645
-806.818555,500,1100.057883
-480.495436,500,1104.682737
-473.066426,500,1109.301119
-815.511867,500,1113.901461
-470.235044,500,1125.204899
-484.909414,500,1129.799569
-473.039189,500,1134.343818
-629.524632,500,1138.911744
-704.885643,500,1150.21242
-607.653274,500,1154.792606
-919.46075,500,1159.363386
-415.297222,500,1163.958093
-613.595856,500,1175.394477
-520.206678,500,1180.003763
-445.730432,500,1184.595019
-448.80926,500,1189.181009
-546.698939,500,1200.536484
-553.372186,500,1205.193081
-515.431851,500,1209.812458
-552.660434,500,1214.423797
-501.033798,500,1234.307802
-466.929608,500,1238.906399
-632.574448,500,1243.518243
-564.822296,500,1248.125069
-468.105588,500,1259.69875
-413.094476,500,1264.332669
-456.933642,500,1268.934249
-385.123908,500,1273.529045
-578.159178,500,1284.840628
-708.901409,500,1289.447689
-764.421724,500,1294.073157
-431.053268,500,1298.720793
-475.539046,500,1310.170304
-401.257291,500,1314.765535
-651.208893,500,1319.370927
-409.828447,500,1323.973498
-412.271487,500,1328.566153
-660.259801,500,1339.935847
-557.144654,500,1344.526374
-401.467744,500,1349.139231
-492.187473,500,1362.216358
-567.676383,500,1373.641328
-554.100954,500,1378.251924
-675.050522,500,1382.85578
-519.699805,500,1387.467913
-644.29292,500,1399.059831
-376.124469,500,1403.673359
-457.99824,500,1408.271692
-417.564478,500,1412.852632
-364.350046,500,1424.130214
-457.66414,500,1428.759794
-391.824832,500,1433.360642
-483.323908,500,1437.937696
-544.073177,500,1449.279433
-449.172506,500,1453.895832
-531.666138,500,1458.506213
-404.196273,500,1463.092642
-400.870799,500,1474.559257
-680.969535,500,1479.143165
-393.035704,500,1483.746938
-367.611083,500,1496.883533
-462.244654,500,1508.187356
-477.423115,500,1512.753242
-451.574676,500,1517.323297
-579.865125,500,1521.952196
-588.633093,500,1533.506856
-389.646539,500,1538.110628
-536.402937,500,1542.714355
-538.032888,500,1547.308804
-386.70462,500,1558.658577
-573.83539,500,1563.25206
-462.286278,500,1567.8399
-367.186111,500,1572.447292
-433.012221,500,1583.912844
-486.233241,500,1588.504113
-547.634347,500,1593.139604
-425.761738,500,1597.743116
-383.500995,500,1602.324473
-394.86948,500,1613.691957
-325.879627,500,1618.307404
-640.323292,500,1631.424913
-405.359133,500,1636.007337
-450.665224,500,1647.460567
-413.288379,500,1652.059777
-412.265215,500,1656.704148
-711.328626,500,1661.480247
-377.74063,500,1673.469845
-611.431312,500,1678.256375
-437.920069,500,1683.049675
-511.965518,500,1687.807872
-395.217945,500,1702.129953
-597.963108,500,1706.751358
-432.100961,500,1711.332335
-499.589994,500,1715.967288
-454.266041,500,1727.248376
-351.743748,500,1731.881588
-411.901178,500,1736.50731
-341.53605,500,1741.105556
-384.937461,500,1752.401245
-469.608934,500,1757.008329
-489.164905,500,1770.202789
-416.233047,500,1774.817829
-413.991107,500,1786.279434
-403.119583,500,1790.907836
-537.859995,500,1795.510837
-547.60321,500,1800.101217
-403.828224,500,1811.427285
-357.876194,500,1816.053038
-358.328493,500,1820.658941
-389.414357,500,1825.284275
-441.667509,500,1836.727397
-594.050194,500,1841.299672
-481.915035,500,1845.90263
-524.855643,500,1850.507419
-397.413187,500,1870.375303
-393.773267,500,1874.969816
-463.527031,500,1879.540641
-315.863264,500,1884.140876
-400.908867,500,1895.531234
-380.120381,500,1900.119712
-326.600673,500,1913.199921
-316.398375,500,1917.808856
-492.975461,500,1922.416137
-535.297635,500,1933.916159
-386.237152,500,1938.515413
-446.476084,500,1943.093935
-428.170054,500,1947.704954
-361.699825,500,1959.040673
-425.036983,500,1963.614287
-325.093329,500,1968.214568
-415.259214,500,1972.814483
-432.826045,500,1984.0959
-283.06471,500,1988.648239
-512.141644,500,1993.254554
-347.742692,500,1997.841641
-340.555865,500,2009.138762
-291.838686,500,2013.738063
-519.281819,500,2018.37219
-374.564777,500,2022.968987
-355.434405,500,2034.428712
-373.366243,500,2047.596136
-405.618531,500,2052.207571
-464.032721,500,2056.818964
-340.971609,500,2076.914968
-278.773704,500,2081.497445
-439.931965,500,2086.085035
-397.118679,500,2090.683912
-272.994534,500,2101.966071
-457.087594,500,2106.564124
-500.152986,500,2111.155345
-396.061717,500,2115.761544
-556.053852,500,2127.134709
-291.073224,500,2131.727571
-408.599544,500,2136.32668
-295.159162,500,2140.929967
-313.091624,500,2152.444516
-385.826166,500,2157.012036
-252.728076,500,2161.602098
-314.040379,500,2166.239252
-427.310453,500,2177.444539
-334.370322,500,2190.465246
-436.383172,500,2195.043485
-343.649073,500,2199.640903
-442.58443,500,2204.236622
-302.882256,500,2215.464873
-286.660935,500,2220.024019
-511.139704,500,2224.639381
-271.628855,500,2229.228615
-390.613595,500,2240.652913
-448.818287,500,2245.261804
-388.945483,500,2249.860189
-345.800744,500,2254.44827
-285.843909,500,2265.72195
-563.040956,500,2270.299999
-316.049546,500,2274.895878
-414.400046,500,2279.496699
-403.592966,500,2290.757695
-358.52095,500,2295.338797
-392.381618,500,2299.930124
-360.630401,500,2304.533352
-343.921853,500,2324.162236
-285.321656,500,2328.767679
-370.612569,500,2333.389637
-298.623844,500,2337.999129
-391.347343,500,2349.380764
-319.883288,500,2353.981643
-405.897887,500,2358.56794
-412.723492,500,2363.152025
-392.663497,500,2374.375937
-582.172083,500,2378.943181
-260.952195,500,2383.50319
-310.533222,500,2388.120464
-278.958007,500,2399.603982
-583.819454,500,2404.175731
-538.331895,500,2408.759969
-236.425221,500,2413.334676
-427.161226,500,2424.666176
-321.122566,500,2429.264553
-413.41404,500,2433.844321
-337.832284,500,2438.448936
-269.398854,500,2458.297315
-308.389456,500,2462.913057
-396.702089,500,2467.517868
-309.477744,500,2472.13728
-433.500387,500,2483.394791
-552.640376,500,2487.949097
-386.499015,500,2492.544057
-299.967013,500,2497.112393
-378.09963,500,2501.694744
-234.462372,500,2512.814188
-326.378837,500,2517.407525
-411.586086,500,2521.991017
-287.67261,500,2526.590063
-322.998757,500,2537.906402
-289.81044,500,2542.51088
-380.980077,500,2547.124188
-294.719472,500,2551.703873
-352.27241,500,2562.938162
-379.23175,500,2567.54598
-282.603742,500,2572.151977
-380.902272,500,2585.179247
-317.159063,500,2596.664389
-406.562436,500,2601.255397
-287.692705,500,2605.965541
-379.046427,500,2610.747638
-278.438278,500,2622.843884
-270.669182,500,2627.603317
-275.476903,500,2632.348508
-410.673428,500,2637.104017
-315.188093,500,2651.666613
-388.971285,500,2656.259636
-459.525086,500,2660.869173
-450.531528,500,2665.509463
-346.805634,500,2677.664119
-359.890138,500,2682.298439
-689.03403,500,2686.878475
-248.226331,500,2691.44048
-234.953978,500,2702.641045
-307.822472,500,2707.23047
-357.928777,500,2711.840602
-322.110918,500,2724.809035
-355.856888,500,2736.131724
-295.918039,500,2740.749814
-293.490695,500,2745.341793
-297.912148,500,2749.947962
-681.974148,500,2761.193971
-270.976016,500,2765.78928
-245.521839,500,2770.3878
-216.441007,500,2774.969503
-390.842152,500,2779.564926
-240.822813,500,2790.846545
-288.712596,500,2795.432908
-482.873814,500,2800.054612
-368.13441,500,2804.651295
-339.792441,500,2816.105761
-366.038993,500,2820.720683
-270.453566,500,2825.297916
-235.359361,500,2829.912033
-295.300462,500,2841.229702
-329.878236,500,2845.818081
-248.617573,500,2858.798677
-604.363958,500,2863.399843
-336.097858,500,2874.627284
-356.704495,500,2879.234929
-290.779781,500,2883.861136
-320.452099,500,2888.444437
-341.716394,500,2899.765563
-288.604573,500,2904.359233
-293.675916,500,2908.979381
-352.320899,500,2913.569132
-274.177184,500,2925.082771
-353.615905,500,2929.700292
-384.918711,500,2934.279907
-517.772642,500,2938.87656
-247.68024,500,2950.162255
-292.011324,500,2954.761611
-347.578494,500,2959.337902
-333.034448,500,2963.947988
-325.636708,500,2975.281783
-286.837564,500,2979.900165
-304.84579,500,2992.978991
-270.84075,500,2997.59622
-472.551708,500,3008.965431
-303.232983,500,3013.565126
-361.514599,500,3018.165071
-344.041014,500,3022.755203
-322.066869,500,3034.014783
-248.354169,500,3038.610742
-251.832791,500,3043.227982
-247.099838,500,3047.816179
-408.292644,500,3052.414002
-279.320356,500,3063.701326
-363.267532,500,3068.28654
-310.620104,500,3072.929647
-372.438214,500,3077.500303
-483.091213,500,3088.805631
-256.427198,500,3093.401204
-297.244899,500,3098.016746
-277.604812,500,3102.604995
-427.554033,500,3114.053175
-370.965145,500,3127.026269
-263.552089,500,3131.6597
-235.389208,500,3136.28486
-357.827499,500,3147.620108
-238.267545,500,3152.191217
-251.560308,500,3156.800596
-386.359801,500,3161.386056
-343.001118,500,3179.388284
-233.452755,500,3183.979178
-324.892973,500,3188.546603
-218.24753,500,3193.176696
-313.094262,500,3204.508471
-289.546044,500,3209.112497
-270.746122,500,3213.702324
-256.470267,500,3218.295675
-297.878057,500,3229.598799
-239.893477,500,3234.212336
-295.652374,500,3238.817268
-305.071729,500,3243.388731
-263.246351,500,3254.717168
-307.980892,500,3267.852894
-283.986903,500,3272.478478
-221.837026,500,3277.1071
-243.52704,500,3291.077337
-293.261076,500,3295.675463
-339.124104,500,3300.268999
-273.367604,500,3304.848184
-329.322591,500,3316.041786
-500.166812,500,3320.59799
-249.849719,500,3325.225113
-302.085283,500,3329.812375
-304.194656,500,3341.104894
-377.816107,500,3345.687242
-347.681725,500,3350.282005
-256.439928,500,3354.856786
-334.242808,500,3359.460534
-364.326158,500,3370.829391
-279.792972,500,3375.388761
-252.453128,500,3380.015027
-432.5258,500,3384.589612
-272.061842,500,3404.296109
-329.749321,500,3408.942408
-537.212971,500,3413.572355
-615.849671,500,3418.231607
-345.661548,500,3429.638652
-276.542341,500,3434.265133
-306.235439,500,3438.905654
-323.685379,500,3443.494131
-303.033016,500,3454.847715
-255.361723,500,3459.405896
-286.049094,500,3463.998846
-307.213775,500,3468.60201
-194.923948,500,3479.854427
-533.211286,500,3484.435966
-254.448605,500,3488.99139
-238.674842,500,3493.558463
-433.217092,500,3505.217811
-259.299612,500,3509.781562
-201.967306,500,3514.388916
-291.643151,500,3518.960274
-377.858493,500,3538.930372
-260.422351,500,3543.527512
-245.208431,500,3548.155561
-189.58408,500,3552.895516
-240.528807,500,3564.920419
-263.506156,500,3569.687868
-354.697839,500,3574.423524
-231.342478,500,3579.61973
-339.607235,500,3592.275299
-257.862857,500,3596.873665
-182.740428,500,3601.439923
-376.666097,500,3606.026412
-358.647882,500,3617.316266
-200.076782,500,3621.893825
-276.848264,500,3626.462713
-226.625475,500,3631.066217
-185.473537,500,3635.677726
-373.204655,500,3652.95835
-259.133453,500,3657.546473
-306.669116,500,3662.142217
-259.381228,500,3675.115171
-402.147052,500,3686.415595
-236.199599,500,3691.011923
-226.343063,500,3695.613014
-268.229315,500,3700.220934
-373.168797,500,3711.627496
-475.432644,500,3716.210116
-237.746529,500,3720.785664
-207.462153,500,3725.378206
-237.348738,500,3736.761933
-493.578575,500,3741.379707
-239.324867,500,3745.977362
-341.541184,500,3750.569929
-339.333238,500,3764.514915
-259.980265,500,3769.113118
-296.881644,500,3773.692111
-267.84677,500,3778.327059
-236.836926,500,3789.686044
-289.86373,500,3794.272558
-337.151638,500,3798.875664
-247.745402,500,3811.904346
-249.583557,500,3823.256224
-390.657014,500,3827.867222
-277.995939,500,3832.473064
-374.4238,500,3837.0941
-264.934727,500,3848.592881
-303.734848,500,3853.178915
-232.655043,500,3857.757828
-238.637435,500,3862.323698
-311.575739,500,3873.652124
-257.491887,500,3878.209602
-237.716983,500,3882.790826
-252.687842,500,3887.394561
-293.54875,500,3898.683617
-233.833497,500,3903.264431
-314.323495,500,3907.867121
-273.468011,500,3912.438234
-254.034779,500,3923.750219
-356.612858,500,3928.353333
-320.828056,500,3932.955986
-191.837626,500,3945.964114
-446.491014,500,3950.577159
-260.518578,500,3961.949451
-312.068394,500,3966.516739
-211.842612,500,3971.093268
-233.234086,500,3975.68132
-222.732965,500,3987.120465
-236.211148,500,3991.708596
-300.026009,500,3996.32111
-242.776837,500,4000.893849
-279.258072,500,4014.790174
-279.417721,500,4019.381342
-242.958625,500,4023.979697
-274.812832,500,4028.559558
-209.823948,500,4039.802426
-208.617789,500,4044.427371
-394.755758,500,4049.009775
-198.164242,500,4053.619668
-299.943872,500,4064.867118
-221.36518,500,4069.444694
-261.562011,500,4082.411858
-341.42235,500,4087.031457
-374.857013,500,4098.278433
-278.76628,500,4102.861567
-388.817249,500,4107.440053
-288.693475,500,4112.001293
-406.971118,500,4123.265927
-425.453457,500,4127.869738
-222.345957,500,4132.472612
-238.04113,500,4137.049437
-251.715641,500,4148.258811
-276.472229,500,4152.858305
-207.900652,500,4157.450765
-237.67942,500,4162.056642
-395.729476,500,4173.373278
-240.634034,500,4177.969739
-298.864831,500,4182.539623
-275.215075,500,4187.138763
-202.535697,500,4198.396897
-602.526579,500,4203.023481
-177.988029,500,4216.056682
-276.15333,500,4220.693766
-229.863872,500,4225.299602
-242.079633,500,4245.120234
-211.965431,500,4249.684551
-312.632198,500,4254.315084
-217.773932,500,4258.890835
-216.464873,500,4270.308655
-298.751372,500,4274.894686
-318.627425,500,4279.47703
-275.695791,500,4284.071278
-223.075398,500,4295.468945
-307.949997,500,4300.068025
-450.122737,500,4304.676199
-309.960526,500,4309.253015
-208.737223,500,4320.583115
-325.886254,500,4325.164045
-332.4094,500,4329.774684
-386.739693,500,4334.353114
-238.153641,500,4345.88661
-337.106529,500,4358.902287
-179.353612,500,4363.500601
-426.358364,500,4368.145796
-264.32241,500,4379.373439
-314.435386,500,4383.985167
-284.273452,500,4388.573833
-425.006976,500,4393.181701
-200.503293,500,4406.966085
-187.93887,500,4411.573321
-196.074681,500,4416.149907
-203.857361,500,4420.76614
-233.246401,500,4436.012428
-506.461143,500,4440.608026
-431.009008,500,4445.21611
-235.343902,500,4449.829829
-286.494765,500,4461.206132
-226.489422,500,4465.805602
-389.723313,500,4470.415623
-321.427824,500,4474.986002
-207.794724,500,4486.33372
-234.50313,500,4499.391215
-323.779924,500,4504.192023
-363.505992,500,4509.016031
-205.932273,500,4513.801164
-243.773636,500,4526.37822
-183.070336,500,4531.155417
-180.003793,500,4535.892836
-357.159672,500,4540.660328
-316.450772,500,4551.946504
-226.303174,500,4556.545411
-321.039034,500,4561.158275
-241.135404,500,4565.751686
-290.33682,500,4576.920728
-416.741885,500,4581.492691
-462.288813,500,4586.113007
-235.190177,500,4590.696331
-319.129168,500,4601.952961
-345.117018,500,4606.561892
-236.957525,500,4611.181796
-243.373145,500,4615.767832
-218.035052,500,4635.490348
-286.161718,500,4640.095117
-240.777438,500,4644.707702
-215.832358,500,4649.271383
-256.818343,500,4660.65439
-201.33002,500,4665.2213
-243.295509,500,4669.771328
-374.724054,500,4674.371632
-276.263707,500,4685.679029
-280.004534,500,4690.286087
-419.443013,500,4694.850168
-164.03651,500,4699.449534
-382.634294,500,4710.732621
-210.832915,500,4715.332676
-263.886458,500,4719.930166
-219.892005,500,4724.523158
-265.303552,500,4735.796992
-279.936217,500,4740.400768
-219.339417,500,4745.008029
-350.009708,500,4749.565977
-411.035233,500,4769.379298
-239.201434,500,4773.963651
-214.038028,500,4778.538365
-190.203709,500,4783.09771
-250.558797,500,4794.573802
-310.346587,500,4799.168429
-134.090878,345,4802.314078
-209.973001,500,4806.908783
-303.094616,500,4811.481075
-205.078332,500,4822.790115
-435.257335,500,4827.381892
-203.654308,500,4831.962312
-206.212461,500,4836.527302
-299.569158,500,4854.793175
-298.69974,500,4859.381212
-185.499381,500,4863.98489
-314.187373,500,4868.607706
-230.164453,500,4879.815352
-160.644747,500,4884.40627
-186.456907,500,4889.002522
-345.74385,500,4902.084801
-248.943271,500,4913.374862
-308.445663,500,4917.956652
-255.229744,500,4922.52929
-297.095612,500,4927.153475
-260.486598,500,4938.482627
-246.38767,500,4943.074573
-245.906819,500,4947.642456
-221.255214,500,4952.2234
-260.925303,500,4963.630649
-306.250039,500,4968.258575
-307.847693,500,4972.85566
-285.120422,500,4977.467974
-352.077158,500,4988.887336
-315.27424,500,4993.457055
-261.879694,500,4998.060767
-213.208035,500,5002.669126
-255.933809,500,5007.281189
-336.446077,500,5018.544595
-586.633249,500,5023.141751
-217.617954,500,5036.24882
-190.870028,500,5040.835813
-238.216421,500,5052.209214
-320.531861,500,5056.812897
-274.674357,500,5061.388772
-287.119937,500,5065.984023
-162.500167,500,5077.207589
-259.098664,500,5081.800742
-249.974078,500,5086.42862
-200.322601,500,5091.053988
-279.307479,500,5102.502388
-202.646452,500,5107.115602
-236.401389,500,5111.719115
-292.550913,500,5116.311893
-148.96139,500,5127.742115
-162.94172,500,5132.336211
-237.164934,500,5136.895248
-169.876169,500,5141.4637
-313.780419,500,5158.559119
-417.255852,500,5163.151441
-364.69257,500,5176.233532
-233.579101,500,5180.668763
-257.958494,500,5191.657408
-324.452522,500,5196.123777
-207.634446,500,5200.593232
-396.246955,500,5205.06329
-212.302422,500,5216.037662
-365.573491,500,5220.46991
-201.77645,500,5224.957293
-388.406802,500,5229.407376
-234.515318,500,5240.36852
-327.672392,500,5244.789455
-181.052282,500,5249.28159
-150.968314,500,5253.722513
-306.697887,500,5273.849504
-310.421068,500,5278.451176
-153.649326,500,5283.028197
-296.289988,500,5287.624524
-204.312496,500,5292.218628
-308.100825,500,5303.429728
-204.213539,500,5316.488244
-266.286289,500,5321.091087
-24.173546,79,5321.855647
-142.874093,500,5339.355942
-226.354455,500,5343.953185
-451.581657,500,5348.534787
-270.55726,500,5353.120777
-191.654296,500,5357.706061
-265.85927,500,5368.976368
-231.876088,500,5373.558071
-183.976046,500,5378.14114
-268.969748,500,5382.708616
-172.511364,500,5394.033434
-227.01146,500,5398.657045
-176.26961,500,5403.245691
-238.034009,500,5407.832049
-419.934591,500,5419.128211
-218.365309,500,5423.706236
-376.342932,500,5428.296718
-522.014477,500,5432.888034
-230.723544,500,5444.200037
-235.787591,500,5458.086241
-309.865955,500,5462.851502
-154.006373,500,5467.590319
-328.002105,500,5480.727207
-238.060645,500,5485.456395
-229.675298,500,5490.05316
-180.423168,500,5494.659173
-277.620465,500,5505.880762
-300.615548,500,5510.460622
-214.824152,500,5515.081276
-254.080056,500,5519.657331
-546.210814,500,5530.862191
-207.128771,500,5535.437021
-180.570498,500,5540.047724
-219.669728,500,5544.601773
-216.016563,500,5555.933027
-201.783821,500,5560.554953
-376.23144,500,5565.15431
-222.106738,500,5569.758344
-199.059709,500,5581.093236
-285.136808,500,5594.244664
-302.742936,500,5598.875947
-190.369754,500,5603.479083
-319.865217,500,5615.309856
-516.555117,500,5619.927961
-285.755112,500,5624.525941
-162.590178,500,5629.127809
-516.632335,500,5640.368017
-187.173022,500,5644.916095
-361.051489,500,5649.527927
-267.752095,500,5654.154177
-344.631266,500,5658.766874
-248.379129,500,5670.271653
-189.441446,500,5674.834867
-286.23078,500,5679.450239
-194.510369,500,5684.039201
-210.996079,500,5700.236956
-169.130588,500,5704.827652
-260.636812,500,5709.459608
-187.736793,500,5714.045166
-179.023057,500,5733.83741
-289.765755,500,5738.517976
-280.388119,500,5743.110615
-176.434548,500,5747.746006
-382.269292,500,5759.013762
-279.885452,500,5763.607239
-272.953385,500,5768.206368
-229.927507,500,5772.851615
-434.075393,500,5784.082582
-228.019959,500,5788.701917
-466.167133,500,5793.285015
-351.025181,500,5797.855996
-215.779156,500,5816.165941
-194.798006,500,5820.730805
-297.607491,500,5825.326646
-165.280741,500,5829.896939
-171.041277,500,5841.287665
-287.390881,500,5845.922154
-199.231213,500,5850.54414
-248.928311,500,5855.136134
-377.979251,500,5878.668287
-352.759819,500,5883.303931
-152.896547,500,5887.905544
-210.83488,500,5892.531119
-233.702405,500,5903.811888
-293.507046,500,5908.380265
-305.301028,500,5912.998999
-266.378184,500,5917.613825
-392.593592,500,5929.011072
-275.029399,500,5933.659602
-147.558516,500,5938.25793
-212.345682,500,5942.846793
-273.781927,500,5947.455485
-343.739925,500,5958.760823
-213.26492,500,5963.343852
-170.427495,500,5967.956573
-142.943436,500,5972.57143
-367.529788,500,5984.010112
-169.788214,500,5988.613773
-202.09783,500,5993.227459
-223.138171,500,6006.263661
-298.537898,500,6017.667162
-313.244015,500,6022.267343
-205.828261,500,6026.849279
-191.16357,500,6031.484278
-205.382188,500,6042.763191
-237.957945,500,6047.345799
-271.830978,500,6051.963819
-287.031801,500,6056.573094
-342.37571,500,6068.000757
-243.588706,500,6072.604648
-221.34176,500,6077.197372
-325.813967,500,6081.81866
-294.396996,500,6093.257709
-201.524634,500,6097.852694
-295.024097,500,6102.454649
-213.794808,500,6107.036006
-243.301703,500,6118.451453
-462.453499,500,6123.046627
-143.784142,500,6127.634271
-356.449478,500,6140.720383
-271.760174,500,6152.142754
-367.904245,500,6156.771907
-256.275598,500,6161.357497
-209.711578,500,6165.952052
-426.482598,500,6186.237091
-184.530485,500,6190.862055
-245.331268,500,6195.45743
-194.413764,500,6200.060289
-284.268247,500,6211.337676
-340.1269,500,6215.92253
-156.521987,500,6220.516657
-306.757759,500,6225.112899
-157.323825,500,6229.730788
-209.160696,500,6241.179227
-184.136191,500,6245.780679
-403.690701,500,6250.370843
-197.750457,500,6254.95263
-300.993141,500,6266.53808
-327.537353,500,6271.135447
-360.445355,500,6284.199205
-304.166453,500,6288.834059
-287.575722,500,6300.21649
-297.332052,500,6304.848311
-211.527277,500,6309.463141
-306.683878,500,6314.077329
-216.065476,500,6325.331033
-374.238003,500,6329.947054
-185.780205,500,6334.527696
-220.214228,500,6339.103703
-189.401678,500,6350.414001
-286.322403,500,6355.059058
-232.929942,500,6359.655499
-182.952415,500,6364.25218
-241.12591,500,6375.614071
-259.283353,500,6380.203804
-203.49973,500,6384.809146
-217.308499,500,6389.438683
-321.156953,500,6401.683327
-249.937606,500,6406.496218
-308.920345,500,6420.428611
-173.007824,500,6425.209828
-221.351818,500,6436.862656
-223.033646,500,6441.462704
-208.129464,500,6446.046896
-163.050105,500,6450.626266
-147.577723,500,6462.157407
-235.592938,500,6466.776699
-199.096436,500,6471.384788
-219.198017,500,6475.975606
-190.335004,500,6487.456518
-249.387401,500,6492.055843
-216.530709,500,6496.710715
-464.35926,500,6501.273461
-301.071004,500,6512.67368
-290.385428,500,6517.293475
-205.996696,500,6521.884329
-159.378805,500,6526.515822
-165.007525,500,6531.134754
-207.678471,500,6542.406417
-195.326188,500,6555.499314
-316.356308,500,6560.172011
-304.534827,500,6564.778549
-239.038729,500,6576.236279
-305.615912,500,6580.838036
-234.957429,500,6585.434636
-182.089261,500,6590.041844
-178.759909,500,6601.412064
-204.538355,500,6605.993051
-264.537658,500,6610.583014
-339.019559,500,6615.179315
-276.830825,500,6633.675105
-220.501797,500,6638.279546
-234.064159,500,6642.886456
-244.484891,500,6647.517318
-293.633455,500,6659.050108
-233.358922,500,6663.652218
-190.745075,500,6668.265865
-278.422483,500,6672.883326
-211.867858,500,6691.059949
-285.30714,500,6704.188013
-256.89437,500,6708.81768
-251.445406,500,6713.427453
-224.134904,500,6724.824806
-298.47824,500,6729.448131
-140.32737,500,6734.035592
-204.004544,500,6738.660542
-234.080237,500,6750.075017
-244.741622,500,6754.683967
-264.202803,500,6759.283234
-208.42665,500,6763.869168
-284.148387,500,6775.227278
-229.050742,500,6779.835662
-136.374922,500,6784.41124
-283.402801,500,6789.018877
-279.955766,500,6800.5577
-230.980331,500,6805.140366
