#{"t_start": 1747672934.0066664, "env_id": "None"}
r,l,t
-997.156619,500,11.121749
-690.433714,500,14.600005
-638.438734,500,18.215594
-764.717581,500,21.714442
-518.957356,370,29.742534
-835.324915,500,33.630241
-753.115597,500,37.725714
-243.05849,218,39.527687
-611.111363,500,43.650727
-643.645608,500,53.929795
-846.41765,500,58.032396
-628.107576,500,62.121784
-698.394544,500,66.151328
-734.356424,500,76.336265
-910.548841,500,80.963223
-747.907987,500,85.620781
-836.611795,500,90.259869
-212.557258,188,98.699685
-902.560732,500,103.289515
-682.30803,500,107.873279
-582.300635,500,112.510834
-391.906613,318,124.116388
-551.471412,465,143.050709
-700.284283,500,147.619897
-772.367511,500,152.244685
-768.917701,500,156.807344
-649.70248,500,168.087295
-240.393494,177,169.743773
-606.145212,500,174.34615
-593.16525,500,178.954431
-679.205605,500,183.565389
-762.25378,500,194.760378
-826.989638,500,199.389101
-729.656158,500,203.99228
-651.66901,500,208.575889
-712.035874,500,219.837992
-680.028414,500,224.43571
-736.647535,500,229.082054
-578.927744,500,233.667868
-594.743297,500,245.111772
-656.550494,500,249.717163
-753.47261,500,254.327751
-72.806307,68,254.949104
-658.405474,500,268.078495
-608.624952,500,279.553634
-742.706615,500,284.172895
-605.941848,500,288.76891
-539.014782,500,293.364742
-595.884062,500,304.737692
-959.579505,500,309.332405
-581.443575,500,313.922812
-575.485092,500,318.495429
-767.307989,500,335.649099
-606.493596,500,340.241529
-580.990427,500,344.821378
-808.557839,500,349.426995
-652.405768,500,361.667276
-623.421334,500,366.259773
-732.791353,500,370.862482
-633.171614,500,375.4168
-652.70635,500,386.694389
-497.128392,500,391.304866
-941.642431,500,395.891912
-542.407933,500,409.125576
-752.445432,500,424.440727
-634.472401,500,429.059505
-584.903629,500,433.670784
-508.857004,500,438.251868
-779.38545,500,449.520092
-597.120289,500,454.121351
-705.469057,500,458.738103
-554.274531,500,463.348554
-706.749287,500,467.976967
-661.39339,500,488.152999
-608.72306,500,492.734743
-558.297699,500,497.338026
-524.446574,500,501.909815
-628.766561,500,515.696101
-570.111137,500,520.300618
-926.322347,500,524.929567
-607.875851,500,529.522064
-628.82275,500,541.098994
-713.588646,500,545.695187
-804.542029,500,558.768969
-568.687996,500,563.377668
-933.085374,500,574.780929
-638.224572,500,579.348347
-468.248434,500,583.922865
-764.029888,500,588.491911
-543.926773,500,599.858011
-768.555808,500,604.475169
-797.989451,500,609.059073
-664.799002,500,613.667527
-542.344396,500,625.156669
-425.660182,500,629.809173
-768.562642,500,634.390419
-745.15727,500,638.968116
-457.52663,500,650.203262
-633.471763,500,654.80942
-569.83516,500,659.371209
-666.649128,500,663.951837
-822.652523,500,675.227132
-445.433671,500,679.817297
-534.607693,500,692.870006
-676.602896,500,697.470089
-481.604821,500,708.872589
-552.727444,500,713.659609
-511.823467,500,718.443305
-745.067382,500,723.195756
-626.066947,500,736.074572
-519.149987,500,740.885425
-571.656174,500,745.672463
-618.483859,500,750.42176
-686.461366,500,761.868899
-418.400076,500,766.477637
-660.277625,500,771.094418
