#{"t_start": 1747672934.1698813, "env_id": "None"}
r,l,t
-635.755255,500,10.958865
-85.890747,51,11.31683
-701.633142,500,14.818358
-947.928879,500,18.436531
-714.936659,500,27.364833
-629.338734,500,30.902953
-599.985173,500,34.937643
-626.602762,500,39.044658
-66.102037,49,39.470102
-93.427379,80,40.160279
-761.403465,500,50.428995
-642.662291,500,54.508034
-450.515679,276,56.750562
-691.824644,500,60.875325
-751.206435,500,64.923563
-642.042482,500,74.931725
-968.943513,500,79.542315
-643.692057,500,84.218491
-671.255846,500,88.845604
-765.541784,500,100.162881
-792.192917,500,104.767387
-737.944653,500,109.393665
-738.513596,500,113.992735
-590.799559,500,141.903403
-566.981798,404,145.643173
-762.577361,500,150.28697
-738.171739,500,154.828519
-779.726584,500,166.105271
-813.980494,500,170.731766
-331.434955,267,173.156974
-624.820234,500,177.76336
-930.990601,500,182.388573
-574.133421,500,193.577117
-631.795738,500,198.215746
-616.812126,500,202.803397
-502.303972,500,207.404671
-742.583835,500,218.658931
-631.493217,500,223.247178
-533.741827,500,227.872003
-611.312192,476,232.256482
-763.115067,500,243.664798
-560.41594,500,248.263154
-766.147137,500,252.863908
-557.186964,500,266.04004
-650.453545,500,277.48817
-699.264822,500,282.118951
-621.270795,500,286.683084
-573.154795,500,291.277742
-569.825672,500,302.64447
-899.075086,500,307.253529
-815.297848,500,311.869717
-982.002536,500,316.422146
-582.756306,500,333.568316
-19.282397,11,333.685667
-501.436834,500,338.309052
-669.088685,500,342.889491
-592.621618,500,347.483018
-631.160697,500,352.073233
-526.955051,500,364.299642
-711.534332,500,368.880001
-601.742518,500,373.472073
-529.40708,500,378.021611
-731.300893,500,389.338341
-769.733824,500,393.911
-533.471147,500,407.157684
-618.53445,500,411.765053
-295.916427,266,424.94371
-610.01499,500,429.561223
-633.576863,500,434.174091
-718.128903,500,438.752887
-771.487011,500,450.01694
-526.448777,500,454.630815
-814.404924,500,459.248779
-468.211286,500,463.851816
-503.88357,500,484.040231
-739.16908,500,488.645681
-674.189227,500,493.225767
-556.14527,500,497.826579
-835.657344,500,511.607941
-496.046061,500,516.201569
-570.594,500,520.806978
-806.890715,500,525.438911
-498.35636,500,530.028352
-551.863499,500,541.603811
-581.704799,500,546.193501
-502.136359,500,559.273204
-577.614856,500,563.892988
-561.594206,500,575.275141
-532.555905,500,579.840297
-554.17489,500,584.422972
-564.091705,500,588.990748
-607.730671,500,600.352847
-717.011176,500,604.977233
-599.343031,500,609.566999
-457.392045,500,614.161922
-591.072858,500,625.683681
-830.412228,500,630.304046
-552.787751,500,634.891254
-734.795264,500,639.467307
-514.343784,500,650.716157
-470.435859,500,655.304201
-584.769674,500,659.881566
-855.768069,500,664.459876
-514.865075,500,675.727888
-566.231341,500,680.320397
-796.105656,500,693.370821
-512.425332,500,697.953201
-618.560125,500,709.396781
-456.85519,500,714.203745
-483.174738,500,718.984231
-510.756203,500,723.727825
-481.266163,500,736.613886
-489.409614,500,741.420291
-733.625253,500,746.205789
-567.66639,500,750.958266
-422.875707,500,762.373499
-648.537839,500,766.976467
-593.567879,500,771.589541
-709.245259,500,776.197716
-505.10708,500,787.44748
-461.915133,500,792.066837
-666.369622,500,796.679078
-517.811497,500,801.281283
-478.781065,500,805.88224
-571.679388,500,817.378944
-702.004857,500,830.397944
-539.590102,500,834.992986
-722.732999,500,839.577517
-547.344189,500,850.91421
-655.005497,500,855.494986
-469.365968,500,860.150765
-636.836192,500,864.76882
-438.879964,500,876.078285
-811.536789,500,880.703949
-615.721884,500,885.318627
-608.385136,500,889.911677
-524.216459,500,903.439555
-505.02621,500,908.045028
-477.591237,500,912.688385
-573.882846,500,917.342684
-495.999739,500,928.692261
-597.254893,500,933.261749
-454.718002,500,937.88394
-609.691912,500,942.429454
