#{"t_start": 1747672934.024478, "env_id": "None"}
r,l,t
-931.819435,500,11.105671
-767.222268,500,14.583716
-664.875175,500,18.197734
-694.803222,500,21.699464
-622.653808,500,30.608177
-626.062642,500,34.642031
-684.419526,500,38.768538
-727.301554,439,42.385002
-586.295685,479,52.498897
-615.540421,500,56.591668
-684.377092,500,60.691674
-697.5248,500,64.752945
-780.834641,500,74.763832
-966.965511,500,79.316492
-329.143827,268,81.820853
-54.213977,38,82.264375
-488.307602,356,85.518361
-738.271914,499,90.145174
-767.782202,500,101.428121
-877.858251,500,106.038982
-828.615579,500,110.720726
-651.194924,500,123.972472
-547.244463,487,143.115235
-99.876527,91,143.957343
-540.465738,500,148.532632
-724.868032,500,153.107476
-768.666856,500,157.675318
-805.274949,500,168.957392
-597.530415,500,173.569046
-578.3468,500,178.173948
-895.521379,500,182.79108
-680.221144,500,193.978706
-1003.245469,500,198.627219
-650.613133,500,203.20261
-658.984493,500,207.805419
-647.298067,500,219.064239
-505.54234,500,223.664524
-640.871311,500,228.27375
-587.106506,500,232.910269
-580.218857,500,244.314039
-579.304278,500,248.911128
-719.66748,500,253.511354
-655.524024,500,266.672568
-577.738167,500,278.14051
-870.024117,500,282.76349
-543.666789,500,287.329804
-679.698612,500,291.942436
-692.680824,500,303.300266
-569.233748,500,307.909732
-625.777982,500,312.511286
-524.249078,500,317.060573
-879.688781,500,334.22698
-590.259207,500,338.86552
-770.97311,500,343.433312
-952.778542,500,348.031642
-616.269931,500,360.256714
-643.90299,500,364.856637
-818.630658,500,369.425195
-582.477485,500,374.023638
-610.389016,500,378.56589
-683.231979,500,389.883919
-605.213751,500,394.470065
-642.168883,500,407.704081
-623.233146,500,412.324497
-747.646483,500,427.626126
-717.005708,500,432.239239
-721.486316,500,436.833659
-623.052365,500,441.431089
-704.521041,500,452.679802
-532.253621,500,457.342419
-769.821355,500,461.936485
-725.269541,500,466.541469
-572.598927,500,486.730412
-450.036566,500,491.344767
-623.56548,500,495.916634
-576.332241,500,500.524107
-589.466611,500,514.29181
-624.371,500,518.904916
-536.886297,500,523.482582
-567.958486,500,528.09535
-544.231689,500,539.68875
-717.669824,500,544.266387
-691.203316,500,557.325117
-599.600389,500,561.961515
-769.324781,500,573.340375
-489.197032,500,577.921074
-623.516687,500,582.486267
-674.847177,500,587.064089
-867.519953,500,598.431912
-579.658814,500,603.032223
-526.190776,500,607.655883
-677.440948,500,612.261101
-621.143384,500,623.743425
-409.596037,500,628.380245
-512.283461,500,632.994126
-556.195902,500,637.566617
-526.545822,500,648.796903
-478.967408,500,653.38977
-738.962662,500,657.971224
-817.878468,500,662.548855
-552.183104,500,673.836603
-434.235858,500,678.411742
-645.585198,500,691.467523
-594.229358,500,696.062281
-557.58006,500,700.64579
-599.840468,500,712.192925
-621.978724,500,716.997423
-519.112396,500,721.760081
-618.100735,500,726.548081
-546.509846,500,739.41573
-747.514528,500,744.229755
-650.954025,500,748.97739
-747.611088,500,753.67976
-614.062473,500,765.067822
-608.279543,500,769.69675
-622.405162,500,774.292838
-475.76747,500,778.887134
-564.24577,500,790.158675
-625.960857,500,794.771327
-701.066692,500,799.374837
-574.76897,500,803.981826
-468.419823,500,815.485793
-490.88779,500,828.515129
-456.482298,500,833.098359
-526.392317,500,837.697812
-471.102048,500,848.992997
-571.619553,500,853.608573
-631.137856,500,858.229815
-604.558352,500,862.862518
-667.203362,500,874.190314
-632.423524,500,878.792715
-468.6119,500,883.42106
-416.515382,500,888.023302
-629.882469,500,901.535273
-447.573841,500,906.135986
-609.994682,500,910.787652
-581.881317,500,915.455025
-587.648675,500,926.809615
-460.772432,500,931.379027
-545.856447,500,935.991344
-607.437444,500,940.574125
-540.490614,500,951.878846
-522.389614,500,964.761031
-464.836709,500,969.323832
-506.890371,500,973.922664
-578.758784,500,978.485137
-581.535593,500,989.794794
-556.830298,500,994.420219
-505.748504,500,999.00411
-557.568644,500,1003.564153
-552.361522,500,1014.860096
-413.434138,500,1019.436989
-465.8169,500,1024.044613
-648.578339,500,1028.615158
-770.981848,500,1040.179715
-556.271284,500,1044.75549
-516.003332,500,1049.331133
-454.62532,500,1053.87687
-473.389483,500,1065.275534
-481.93997,500,1069.876854
-442.312419,500,1074.458462
-454.99279,500,1079.02043
-474.61297,500,1098.912605
-528.446618,500,1103.534554
-507.181783,500,1108.155278
-435.82,500,1112.767488
-688.987408,500,1124.051348
-489.217222,500,1128.668856
-413.841138,500,1133.219559
-492.0987,500,1137.78483
-611.454821,500,1149.071919
-595.017494,500,1153.659092
-442.343509,500,1158.226543
-440.300058,500,1162.834884
-373.055643,500,1174.257915
-556.581113,500,1178.858364
-573.958226,500,1183.468772
-631.573127,500,1188.065228
-414.884597,500,1199.387174
-516.973569,500,1204.036032
-460.237596,500,1208.677071
-479.33764,500,1213.281553
-670.847829,500,1233.143735
-447.621181,500,1237.781322
-408.119994,500,1242.378762
-504.309906,500,1246.984097
-629.849856,500,1251.596882
-486.899897,500,1263.194607
-445.297282,500,1267.797471
-539.504343,500,1272.396758
-454.170101,500,1277.017117
-454.888288,500,1288.312945
-443.013592,500,1292.944232
-462.125677,500,1297.578481
-382.939398,500,1302.219696
-426.264345,500,1313.629454
-554.430459,500,1318.24255
-523.356329,500,1322.829608
-413.433219,500,1327.424948
-441.91901,500,1338.820335
-407.972897,500,1343.396371
-668.62707,500,1348.0152
-539.279163,500,1361.076183
-511.046401,500,1372.511586
-422.490667,500,1377.130345
-418.805903,500,1381.721295
-389.488676,500,1386.341489
-420.438688,500,1397.918166
-407.343053,500,1402.537079
-375.427992,500,1407.138871
-398.083819,500,1411.72106
-470.368033,500,1422.997181
-428.85379,500,1427.622025
-440.935036,500,1432.229861
-533.22121,500,1436.807543
-693.197108,500,1448.136785
-433.491736,500,1452.755003
-488.667898,500,1457.363107
-367.647217,500,1461.968442
-455.029981,500,1473.413899
-500.2639,500,1478.017964
-452.791527,500,1482.624886
-485.699495,500,1495.749256
-374.183584,500,1507.046578
-446.116699,500,1511.625505
-425.231542,500,1516.192465
-561.690151,500,1520.809761
-617.513151,500,1532.358121
-557.148938,500,1536.979794
-513.362428,500,1541.576027
-490.745233,500,1546.167204
-515.027924,500,1550.784547
-475.692796,500,1562.127296
-361.523276,500,1566.706351
-378.699049,500,1571.314675
-519.01388,500,1575.903212
-430.11008,500,1587.384809
-313.341789,500,1591.993734
-396.64763,500,1596.61321
-551.409685,500,1601.193658
-340.653933,500,1612.552401
-380.306775,500,1617.178998
-546.366759,500,1630.288478
-408.871881,500,1634.876959
-431.498621,500,1646.34183
-373.613171,500,1650.935605
-390.047731,500,1655.551116
-347.389812,500,1660.299842
-533.418974,500,1672.297812
-379.012704,500,1677.073668
-459.964808,500,1681.840639
-471.506542,500,1686.657506
-354.847896,500,1700.997497
-802.569673,500,1705.610986
-451.40795,500,1710.201136
-584.822447,500,1714.824998
-352.571809,500,1726.121577
-545.98177,500,1730.737121
-592.300569,500,1735.3642
-492.075403,500,1739.988422
-619.478462,500,1751.283137
-431.061466,500,1755.873674
-447.277776,500,1769.066109
-530.16011,500,1773.684811
-500.99614,500,1785.149776
-442.244868,500,1789.780632
-421.824608,500,1794.398151
-522.680004,500,1798.969444
-327.029726,500,1810.288369
-447.085192,500,1814.924544
-377.894022,500,1819.540627
-342.944263,500,1824.16869
-407.516489,500,1828.763534
-365.17642,500,1840.16923
-433.876256,500,1844.772695
-314.17429,500,1849.366675
-511.353899,500,1853.967488
-442.285367,500,1873.838579
-473.687973,500,1878.402633
-347.187354,500,1883.017838
-392.972286,500,1887.614671
-540.918224,500,1898.983927
-358.803254,500,1912.06025
-563.031205,500,1916.685275
-344.399917,500,1921.287718
-328.733591,500,1932.784062
-422.24524,500,1937.379579
-340.387332,500,1941.97558
-370.229033,500,1946.563812
-518.965175,500,1957.891488
-412.582529,500,1962.48099
-490.356048,500,1967.074745
-774.487931,500,1971.686608
-400.951833,500,1982.964407
-354.156674,500,1987.533451
-456.021765,500,1992.123594
-506.115366,500,1996.716578
-427.293568,500,2008.00056
-384.261226,500,2012.600051
-427.113946,500,2017.240834
-602.907021,500,2021.847341
-315.29237,500,2033.296504
-305.550746,500,2046.457398
-584.055173,500,2051.079182
-370.957239,500,2055.694581
-386.984486,500,2075.784675
-318.209576,500,2080.35381
-427.590833,500,2084.959814
-341.971216,500,2089.526672
-354.528178,500,2100.843974
-336.808859,500,2105.435398
-532.705925,500,2110.031567
-321.511049,500,2114.627892
-359.881643,500,2126.007746
-301.784876,500,2130.594076
-371.333189,500,2135.193087
-317.84244,500,2139.797305
-306.973675,500,2144.380956
-276.70738,500,2155.889239
-547.441734,500,2160.452974
-686.796492,500,2165.114678
-353.131637,500,2169.683656
-244.41773,500,2189.34406
-549.036028,500,2193.9249
-514.497818,500,2198.519023
-448.123321,500,2203.132983
-397.883269,500,2214.352
-521.496555,500,2218.926056
-435.153691,500,2223.529099
-337.985469,500,2228.117085
-365.941433,500,2239.546479
-594.956464,500,2244.141968
-448.237927,500,2248.75211
-462.887304,500,2253.337183
-336.243269,500,2264.605717
-337.301236,500,2269.192313
-270.02539,500,2273.788493
-392.427944,500,2278.385135
-527.700229,500,2289.648247
-245.132899,500,2294.230883
-523.866907,500,2298.812292
-290.252166,500,2303.403749
-313.203407,500,2323.031687
-277.83433,500,2327.619609
-372.202975,500,2332.2377
-455.543456,500,2336.879033
-403.775294,500,2348.253458
-364.661087,500,2352.858197
-449.101933,500,2357.460521
-345.42522,500,2362.038407
-356.319079,500,2373.263023
