#{"t_start": 1747672934.1894555, "env_id": "None"}
r,l,t
-362.394883,500,2169.174917
-279.726664,500,2188.82575
-266.729389,500,2193.416311
-313.191996,500,2198.012991
-333.460028,500,2202.628401
-312.138133,500,2213.840675
-287.053191,500,2218.415046
-319.456847,500,2223.013109
-370.312855,500,2227.609367
-417.028473,500,2239.035367
-332.913057,500,2243.631175
-340.325956,500,2248.234427
-359.653154,500,2252.8235
-432.919149,500,2264.089799
-297.669108,500,2268.68293
-385.174977,500,2273.280568
-301.200598,500,2277.870981
-397.643788,500,2289.127728
-266.996486,500,2293.723025
-276.61479,500,2298.294748
-263.898838,500,2302.890323
-411.984784,500,2322.524615
-296.023813,500,2327.118935
-461.286615,500,2331.718717
-389.162575,500,2336.37872
-403.312891,500,2347.748165
-331.177161,500,2352.351894
-293.189795,500,2356.946863
-386.09919,500,2361.529048
-276.285738,500,2372.754311
-359.030811,500,2377.319264
-502.157164,500,2381.90449
-326.96277,500,2386.49867
-299.150057,500,2391.074194
-367.957035,500,2402.566748
-335.98536,500,2407.150025
-342.75089,500,2411.725169
-596.312002,500,2416.28857
-268.394734,500,2427.635012
-357.786902,500,2432.209132
-582.102113,500,2436.825265
-373.393346,500,2449.823859
-443.785104,500,2461.30328
-220.341346,500,2465.882436
-318.006199,500,2470.498132
-389.953961,500,2475.068599
-393.403637,500,2486.323411
-329.586584,500,2490.902796
-321.700266,500,2495.4886
-368.224557,500,2500.063033
-371.252883,500,2511.199636
-542.847401,500,2515.791315
-356.936463,500,2520.372723
-280.584569,500,2524.955226
-371.484593,500,2536.287849
-290.438259,500,2540.880441
-492.070772,500,2545.498641
-304.324717,500,2550.066356
-417.94112,500,2561.330681
-259.909187,500,2565.930235
-255.164647,500,2570.515523
-316.820732,500,2583.539749
-312.921237,500,2595.041645
-478.355862,500,2599.614791
-310.688177,500,2604.291988
-290.55656,500,2609.054837
-302.347205,500,2621.155146
-284.011769,500,2625.919352
-333.488258,500,2630.671839
-308.410864,500,2635.431279
-387.19002,500,2650.057477
-379.184789,500,2654.635237
-334.289889,500,2659.244432
-271.736664,500,2663.861042
-376.740437,500,2676.032818
-304.596093,500,2680.656672
-449.999366,500,2685.270247
-322.129453,500,2689.830253
-392.416656,500,2694.415646
-241.495485,500,2705.605254
-329.325367,500,2710.192923
-301.418022,500,2723.196166
-250.015326,500,2727.800292
-385.877287,500,2739.124899
-325.086745,500,2743.710886
-372.925171,500,2748.307715
-272.52164,500,2752.896971
-211.647041,500,2764.17199
-399.446259,500,2768.780635
-546.228383,500,2773.355689
-452.727209,500,2777.932173
-44.03951,79,2778.710346
-395.804747,500,2789.994745
-343.264728,500,2794.560119
-313.087081,500,2799.190743
-261.467293,500,2803.789945
-481.482343,500,2815.242768
-303.56208,500,2819.849875
-336.414358,500,2824.445282
-282.730004,500,2829.046627
-307.693879,500,2840.355692
-439.117642,500,2844.955948
-273.060968,500,2857.923237
-431.378283,500,2862.536522
-365.847085,500,2873.767569
-315.721908,500,2878.363096
-288.837284,500,2882.995736
-507.146408,500,2887.58451
-226.151593,500,2898.909091
-362.861844,500,2903.497435
-318.690379,500,2908.11738
-379.982955,500,2912.697669
-255.889601,500,2924.204208
-260.680658,500,2928.847762
-279.97492,500,2933.427405
-664.771429,500,2938.011773
-218.66854,500,2949.291637
-314.419703,500,2953.885751
-342.381412,500,2958.489962
-244.89654,500,2963.074772
-354.469386,500,2974.419767
-373.345472,500,2979.032682
-281.699842,500,2992.12754
-316.584202,500,2996.727685
-239.932021,500,3008.106127
-358.424331,500,3012.714947
-556.037388,500,3017.302474
-351.704209,500,3021.895489
-411.852187,500,3026.478585
-269.926346,500,3037.749271
-270.002696,500,3042.362953
-458.665866,500,3046.940831
-287.626201,500,3051.563581
-332.328394,500,3062.847295
-224.661773,500,3067.422484
-237.324185,500,3072.045604
-290.152003,500,3076.646449
-359.203668,500,3087.935893
-222.230821,500,3092.545978
-448.657874,500,3097.155562
-264.955075,500,3101.751586
-351.512578,500,3113.198261
-311.859431,500,3126.163726
-375.825095,500,3130.796515
-282.159475,500,3135.417488
-317.07968,500,3146.754845
-322.686496,500,3151.331425
-275.232306,500,3155.937922
-228.991277,500,3160.529351
-349.603031,500,3178.535411
-228.685815,500,3183.110589
-306.187321,500,3187.693483
-411.628991,500,3192.299856
-413.359926,500,3203.633426
-207.689026,500,3208.233719
-264.889224,500,3212.849255
-250.988935,500,3217.429755
-330.954473,500,3228.733808
-256.94382,500,3233.332755
-272.666157,500,3237.942388
-266.440851,500,3242.518521
-323.107942,500,3253.808313
-216.137105,500,3266.965273
-226.429148,500,3271.589613
-292.259339,500,3276.194896
-397.275624,500,3290.209317
-332.580739,500,3294.790549
-268.540628,500,3299.37774
-337.163112,500,3303.971946
-328.854736,500,3308.507581
-443.138183,500,3319.718846
-238.742231,500,3324.336463
-248.618659,500,3328.935536
-491.790845,500,3333.508829
-222.983246,500,3344.808321
-282.496798,500,3349.383361
-450.510257,500,3353.971799
-294.282208,500,3358.586131
-303.684909,500,3369.93411
-266.155148,500,3374.511226
-241.557672,500,3379.128227
-305.861507,500,3383.711663
-340.336778,500,3403.401231
-299.884808,500,3408.063164
-276.778402,500,3412.684218
-297.612529,500,3417.341793
-397.732274,500,3428.758717
-372.488279,500,3433.3626
-408.867612,500,3438.013658
-303.97093,500,3442.620808
-303.007271,500,3453.96101
-315.898934,500,3458.532321
-313.089414,500,3463.107784
-222.728605,500,3467.711536
-217.71,500,3478.97899
-224.904503,500,3483.545535
-395.559025,500,3488.114325
-291.057761,500,3492.668956
-287.175742,500,3504.323095
-470.518477,500,3508.902764
-414.939318,500,3513.51134
-227.268287,500,3518.077984
-401.733034,500,3538.048307
-242.134615,500,3542.645644
-336.70667,500,3547.251095
-347.847484,500,3551.9869
-257.870962,500,3563.999556
-305.619117,500,3568.775756
-255.825593,500,3573.518445
-237.372885,500,3578.705253
-270.538481,500,3591.371243
-262.108671,500,3595.992148
-334.659103,500,3600.559227
-247.307458,500,3605.154331
-259.377066,500,3609.719597
-325.895454,500,3621.013408
-237.204272,500,3625.583163
-355.249931,500,3630.178081
-211.85829,500,3634.800164
-431.757154,500,3652.074059
-209.611588,500,3656.661042
-226.669509,500,3661.242144
-261.868526,500,3674.223963
-366.564492,500,3685.525404
-268.330395,500,3690.128489
-307.317221,500,3694.723502
-378.100003,500,3699.346141
-207.055325,500,3710.737113
-391.788552,500,3715.323465
-339.752013,500,3719.912824
-341.274712,500,3724.476807
-308.521755,500,3735.877075
-224.14697,500,3740.477095
-196.416916,500,3745.101546
-245.477787,500,3749.690588
-441.594875,500,3763.652318
-228.60821,500,3768.204958
-307.67971,500,3772.81529
-401.623182,500,3777.435906
-295.635305,500,3788.801425
-225.121175,500,3793.398292
-494.91425,500,3798.001863
-275.729511,500,3811.012885
-446.22955,500,3822.372995
-382.977524,500,3826.982786
-276.382693,500,3831.57409
-236.792907,500,3836.192879
-346.205327,500,3847.683425
-258.518094,500,3852.30799
-222.359631,500,3856.881499
-193.882933,500,3861.445812
-410.833517,500,3872.755776
-315.656454,500,3877.320221
-381.815013,500,3881.907874
-262.038852,500,3886.516387
-217.957298,500,3891.103104
-462.599777,500,3902.390545
-234.498442,500,3906.988342
-259.226547,500,3911.568141
-289.309286,500,3916.151721
-272.617678,500,3927.453814
-208.491416,500,3932.07545
-369.174574,500,3945.084169
-360.722431,500,3949.676685
-419.448336,500,3961.074417
-319.8424,500,3965.640266
-248.596302,500,3970.215462
-334.623821,500,3974.797995
-328.109763,500,3986.226823
-421.133406,500,3990.828285
-207.290039,500,3995.431718
-329.652846,500,4000.0359
-355.653675,500,4013.942634
-299.776469,500,4018.530954
-262.561623,500,4023.111168
-238.938372,500,4027.702449
-315.707737,500,4038.92001
-376.358697,500,4043.556478
-333.522793,500,4048.154652
-349.424128,500,4052.752569
-300.798856,500,4064.012898
-315.23479,500,4068.59126
-221.225859,500,4081.540072
-257.842412,500,4086.161479
-271.913925,500,4097.425624
-249.859357,500,4102.000404
-300.781799,500,4106.586089
-276.189997,500,4111.14627
-381.046034,500,4122.4064
-490.217061,500,4127.015746
-360.183457,500,4131.599358
-402.080885,500,4136.198845
-265.574425,500,4147.396262
-262.195665,500,4151.99441
-285.461539,500,4156.577612
-342.049339,500,4161.197806
-211.027962,500,4165.817376
-379.701366,500,4177.12106
-316.743299,500,4181.680498
-359.333084,500,4186.2708
-314.758347,500,4190.842021
-454.533517,500,4202.159181
-190.714925,500,4215.172592
-342.695502,500,4219.819656
-259.114672,500,4224.434209
-285.940288,500,4244.257088
-222.334539,500,4248.818242
-186.235409,500,4253.450082
-181.566547,500,4258.033471
-199.821856,500,4269.449848
-191.062059,500,4274.049177
-184.967902,500,4278.61359
-287.253428,500,4283.214838
-199.613246,500,4294.590683
-216.087184,500,4299.199813
-208.741059,500,4303.80377
-194.487589,500,4308.392801
-326.687628,500,4319.731532
-335.453308,500,4324.301449
-271.609197,500,4328.901444
-210.679887,500,4333.497804
-215.786969,500,4345.025028
-233.46867,500,4358.050985
-333.7592,500,4362.625016
-346.041585,500,4367.281913
-339.114067,500,4378.510342
-476.903356,500,4383.115058
-312.185875,500,4387.71278
-214.626869,500,4392.324128
-454.378299,500,4406.099958
-274.295378,500,4410.702582
-253.763385,500,4415.286637
-403.265905,500,4419.913447
-258.324894,500,4435.154582
-260.522143,500,4439.74186
-208.99955,500,4444.347937
-233.343642,500,4448.962839
-220.06129,500,4460.349724
-342.907588,500,4464.944532
-197.645065,500,4469.554909
-301.469642,500,4474.140987
-270.457609,500,4478.684864
-401.142445,500,4498.503031
-169.711791,500,4503.266397
-449.223944,500,4508.106228
-221.600959,500,4512.897651
-317.408873,500,4525.483071
-354.537607,500,4530.258235
-284.181826,500,4534.993682
-312.897476,500,4539.78622
-315.227934,500,4551.095814
-266.030672,500,4555.683929
-583.006207,500,4560.296737
-258.843035,500,4564.898958
-326.057802,500,4576.051281
-234.495751,500,4580.614866
-409.657764,500,4585.251438
-210.747106,500,4589.84269
-421.313675,500,4601.098398
-209.337751,500,4605.703477
-254.44658,500,4610.321658
-228.313704,500,4614.913602
-385.467774,500,4634.629405
-170.8803,500,4639.238112
-243.90759,500,4643.849154
-415.580246,500,4648.411759
-194.047569,500,4659.788916
-345.903696,500,4664.358272
-247.141445,500,4668.916001
-318.245848,500,4673.515031
-342.109104,500,4684.829609
-262.063537,500,4689.429086
-355.308482,500,4693.989972
-345.280232,500,4698.593123
-194.401728,500,4709.864985
-217.257186,500,4714.4809
-238.27968,500,4719.077771
-280.048407,500,4723.66912
-299.487774,500,4734.941007
-309.208341,500,4739.548535
-254.976759,500,4744.150721
-445.940494,500,4748.705748
-223.867295,500,4761.72483
-160.17032,500,4773.107653
-277.367053,500,4777.687097
-245.345971,500,4782.241018
-272.280532,500,4786.814235
-176.226046,500,4798.30793
-346.737835,500,4802.906203
-316.557609,500,4807.498308
-218.075524,500,4812.060628
-220.58236,500,4823.363625
-231.31804,500,4827.958172
-228.865485,500,4832.541968
-191.044783,500,4837.115918
-251.943564,500,4855.38479
-258.072205,500,4859.956353
-304.131524,500,4864.557014
-257.051769,500,4869.180608
-276.285969,500,4880.410667
-487.055416,500,4884.984145
-331.4749,500,4889.595403
-282.027634,500,4902.642139
-318.841013,500,4913.951052
-181.42374,500,4918.520707
-355.901776,500,4923.132144
-238.667927,500,4927.732848
-201.522861,500,4939.079575
-243.939706,500,4943.657984
-246.59003,500,4948.234375
-317.892703,500,4952.824881
-235.617456,500,4964.230703
-179.4934,500,4968.83442
-218.24392,500,4973.441031
-196.328168,500,4978.039415
-324.757817,500,4989.473965
-328.59762,500,4994.046581
-216.685676,500,4998.644159
-407.604135,500,5003.257068
-253.599674,500,5014.555731
-290.959727,500,5019.145607
-357.352398,500,5023.729772
-296.186641,500,5036.760625
-301.731289,500,5048.137404
-222.973025,500,5052.764693
-259.009511,500,5057.376554
-221.459065,500,5061.963623
-173.756131,500,5066.552798
-266.061046,500,5077.761665
-278.122396,500,5082.371576
-264.493167,500,5086.993517
-246.442392,500,5091.59287
-182.80758,500,5103.061169
-145.655767,500,5107.689407
-210.122132,500,5112.288764
-365.768622,500,5116.876303
-238.981742,500,5128.290692
-342.228419,500,5132.862107
-283.038512,500,5137.436201
-195.548505,500,5142.022023
-230.642325,500,5159.104875
-175.23662,500,5163.68834
-504.484176,500,5176.724764
-347.19511,500,5181.192071
-238.723632,500,5192.174191
-286.471995,500,5196.638937
-164.788452,500,5201.139959
-230.860075,500,5205.609884
-299.389612,500,5216.58217
-236.288698,500,5221.004908
-223.837725,500,5225.480846
-390.699252,500,5229.957114
-346.649125,500,5240.911198
-452.637037,500,5245.340904
-224.789387,500,5249.80874
-352.331471,500,5254.251865
-250.188398,500,5274.407226
-371.390247,500,5279.002249
-238.82953,500,5283.588147
-208.393434,500,5288.185133
-236.820544,500,5299.351198
-330.76262,500,5303.978523
-363.170347,500,5317.022121
-203.116772,500,5321.651715
-579.567998,500,5339.152084
-352.562361,500,5343.755338
-283.383312,500,5348.334566
-302.36317,500,5352.919659
-237.933807,500,5357.504472
-171.873901,500,5368.777219
-270.627764,500,5373.35674
-288.486179,500,5377.939462
-204.483061,500,5382.506666
-291.203113,500,5393.835068
-244.490977,500,5398.458413
-164.369017,500,5403.044224
-232.382511,500,5407.630165
-354.523827,500,5418.930137
-327.720294,500,5423.504195
-381.261209,500,5428.095947
-207.333677,500,5432.687267
-129.082453,500,5443.998773
-307.354255,500,5457.88779
-249.943121,500,5462.650282
-240.688265,500,5467.388743
-146.511159,395,5479.479388
-263.51361,500,5484.220573
-246.734005,500,5488.82569
-230.669861,500,5493.450988
-247.07548,500,5504.674991
-287.419923,500,5509.234055
-192.626101,500,5513.846861
-193.75751,500,5518.443962
-239.419416,500,5529.639673
-241.654249,500,5534.262536
-297.755396,500,5538.832901
-290.361012,500,5543.408002
-165.467267,500,5554.741663
-178.355176,500,5559.363851
-208.10139,500,5563.955
-188.553936,500,5568.567491
-409.790851,500,5573.157556
-362.677806,500,5593.114757
-313.43818,500,5597.673886
-155.742437,500,5602.289313
-335.829634,500,5606.892756
-256.241954,500,5618.733876
-260.165833,500,5623.327714
-166.777612,500,5627.93147
-115.073619,500,5632.49065
-345.529114,500,5643.736442
-344.74627,500,5648.352662
-261.381329,500,5652.966131
-316.866515,500,5657.539161
-228.701851,500,5669.078296
-208.425769,500,5673.649185
-202.443486,500,5678.274388
-337.661133,500,5682.848053
-214.523338,500,5699.058352
-352.537768,500,5703.638154
-312.16856,500,5708.261352
-191.315406,500,5712.861836
-142.329778,500,5732.703089
-363.177601,500,5737.307717
-340.266226,500,5741.933666
-344.139235,500,5746.5466
-279.430312,500,5757.801987
-267.000876,500,5762.401623
-293.613671,500,5767.011063
-159.350474,500,5771.637883
-237.455334,500,5782.88427
-393.440237,500,5787.495234
-144.215008,500,5792.094576
-318.814459,500,5796.685125
-353.308348,500,5814.977901
-174.943397,500,5819.570597
-234.097435,500,5824.154816
-228.890235,500,5828.735294
-266.073358,500,5840.104209
-333.726701,500,5844.732131
-248.515383,500,5849.351613
-265.011319,500,5853.953158
-163.390308,500,5877.484915
-178.515214,500,5882.126035
-356.014687,500,5886.711295
-298.353871,500,5891.34955
-163.798741,500,5895.962028
-214.935996,500,5907.221006
-176.288869,500,5911.819279
-294.577439,500,5916.440131
-212.866707,500,5921.071427
-299.428029,500,5932.464085
-286.287014,500,5937.074473
-214.283182,500,5941.675839
-254.964411,500,5946.259614
-177.173364,500,5957.575249
-304.034147,500,5962.170837
-230.774263,500,5966.75447
-251.501564,500,5971.376368
-345.351147,500,5982.833926
-300.730058,500,5987.434389
-485.726452,500,5992.04354
-132.234767,500,6005.129871
-166.753605,500,6016.482286
-388.831934,500,6021.080514
-498.338466,500,6025.686716
-298.26348,500,6030.282592
-420.724132,500,6041.584298
-186.554138,500,6046.169734
-240.931356,500,6050.77912
-182.695122,500,6055.391639
-241.604147,500,6066.815927
-162.058417,500,6071.417522
-309.461895,500,6076.00656
-185.482048,500,6080.614541
-240.394325,500,6092.079745
-173.758724,500,6096.678476
-368.193851,500,6101.268976
-315.613155,500,6105.84974
-254.45972,500,6117.262824
-256.567113,500,6121.864695
-217.53831,500,6126.453652
-384.78074,500,6139.56343
-199.648248,500,6150.968256
-184.189777,500,6155.571285
-343.437101,500,6160.175628
-163.346265,500,6164.767476
-217.954726,500,6169.366062
-377.01216,500,6189.68933
-284.290068,500,6194.262278
-173.933332,500,6198.876078
-383.436667,500,6203.477352
-170.937853,500,6214.744854
-297.099883,500,6219.332116
-315.476969,500,6223.932594
-283.608233,500,6228.539034
-235.473103,500,6239.975201
-218.202913,500,6244.597456
-170.622635,500,6249.191087
-363.560972,500,6253.774538
-412.697488,500,6265.341028
-294.591885,500,6269.941736
-182.234559,500,6283.071639
-274.65527,500,6287.643324
-166.079866,500,6299.033469
-171.133814,500,6303.654797
-153.124296,500,6308.283694
-289.997854,500,6312.881763
-420.039172,500,6324.139039
-162.373177,500,6328.759912
-217.051557,500,6333.348559
-262.845264,500,6337.923692
-228.242916,500,6349.236511
-219.398303,500,6353.849976
-136.371213,500,6358.477067
-237.72464,500,6363.084852
-190.939368,500,6374.427417
-193.343249,500,6379.03224
-196.776693,500,6383.638783
-229.407954,500,6388.271023
-176.558772,500,6400.485046
-166.131715,500,6405.296328
-283.882027,500,6419.218979
-236.692569,500,6423.99288
-352.403895,500,6435.684502
-218.476579,500,6440.296961
-167.159705,500,6444.873115
-279.624319,500,6449.465599
-254.011324,500,6460.99207
-264.429675,500,6465.613967
-286.57924,500,6470.202732
-238.110999,500,6474.81284
-135.41664,500,6479.403852
-198.357343,500,6490.89058
-198.564272,500,6495.512958
-339.195964,500,6500.116835
-165.036911,500,6504.69966
-217.182743,500,6516.124594
-184.934719,500,6520.701331
-174.804711,500,6525.339844
-297.550736,500,6529.953279
-198.17853,500,6541.248319
-187.119878,500,6554.3428
-149.821861,500,6558.994351
-137.100892,500,6563.586719
-180.884519,500,6575.051948
-199.805745,500,6579.682717
-202.484626,500,6584.250394
-232.703922,500,6588.85727
-244.316951,500,6600.239563
-154.210582,500,6604.827888
-433.533939,500,6609.419513
-237.114421,500,6614.017159
-356.596761,500,6632.492235
-150.612231,500,6637.108587
-218.087674,500,6641.725698
-206.110331,500,6646.345976
-260.595417,500,6657.879163
-284.011776,500,6662.486899
-205.575436,500,6667.090266
-290.209593,500,6671.727333
-245.600461,500,6689.87388
-179.412374,500,6703.077751
-167.632358,500,6707.627575
-222.2363,500,6712.253255
-296.242148,500,6723.643152
-232.526624,500,6728.270793
-224.065209,500,6732.868055
-273.547074,500,6737.484562
-347.179182,500,6748.919115
-206.981218,500,6753.52776
-164.421028,500,6758.122456
-157.085786,500,6762.6951
-177.992602,500,6767.316581
-218.677469,500,6778.673254
-217.753243,500,6783.255814
-265.781387,500,6787.853109
-293.210863,500,6792.476411
-209.479942,500,6803.976817
-380.816764,500,6808.5811
-260.424277,500,6813.212463
-179.504681,500,6817.854637
-226.312985,500,6844.57286
-328.914259,500,6849.140081
