#{"t_start": 1747672934.131657, "env_id": "None"}
r,l,t
-483.819832,500,1575.268028
-329.399317,500,1586.746082
-451.397746,500,1591.35146
-508.141745,500,1595.968954
-495.614723,500,1600.554483
-512.716999,500,1611.921944
-474.807309,500,1616.549487
-616.285989,500,1629.690963
-495.981832,500,1634.250777
-341.95811,500,1645.705988
-446.235377,500,1650.309909
-504.992235,500,1654.901362
-540.095027,500,1659.6489
-399.428124,500,1671.645195
-409.589506,500,1676.434389
-489.966366,500,1681.192952
-906.497224,500,1686.00546
-388.271673,500,1700.363663
-530.135264,500,1704.956966
-408.392128,500,1709.566297
-426.475324,500,1714.174279
-463.386558,500,1725.486444
-498.620527,500,1730.089606
-377.541054,500,1734.722179
-537.821751,500,1739.355414
-311.226051,500,1750.633806
-393.706924,500,1755.238555
-403.819034,500,1768.443744
-538.902323,500,1773.052557
-336.113958,500,1784.515245
-596.335177,500,1789.136307
-451.146813,500,1793.766879
-361.827806,500,1798.333471
-492.32369,500,1802.884996
-525.286844,500,1814.283903
-445.157632,500,1818.887558
-457.15328,500,1823.515659
-557.03898,500,1828.126305
-324.453444,500,1839.529598
-595.215365,500,1844.136056
-324.684277,500,1848.734789
-504.674287,500,1853.317106
-310.490548,500,1873.210528
-425.944845,500,1877.768323
-403.877387,500,1882.369313
-558.346601,500,1886.97355
-702.664001,500,1898.351925
-496.354414,500,1911.448898
-516.073509,500,1916.045635
-326.787235,500,1920.644754
-309.142762,500,1932.14873
-417.752191,500,1936.741974
-266.735661,500,1941.337367
-339.339478,500,1945.92587
-337.812102,500,1957.256469
-323.727803,500,1961.858504
-600.28937,500,1966.443909
-446.079191,500,1971.052697
-458.561575,500,1982.334497
-561.983116,500,1986.901234
-476.20675,500,1991.473746
-327.835459,500,1996.078648
-447.917216,500,2007.36635
-292.965326,500,2011.976733
-338.646772,500,2016.605441
-409.604235,500,2021.209335
-451.215458,500,2032.650239
-390.855614,500,2045.836588
-435.000378,500,2050.436405
-493.627725,500,2055.053
-401.712817,500,2075.152301
-301.886554,500,2079.719982
-391.6354,500,2084.322405
-398.285315,500,2088.894537
-369.317893,500,2100.220245
-376.916463,500,2104.785381
-367.352443,500,2109.405643
-413.402849,500,2113.969841
-683.307134,500,2118.605836
-301.480436,500,2129.963746
-412.610481,500,2134.549282
-384.374841,500,2139.164107
-308.49769,500,2143.740851
-301.782285,500,2155.244285
-387.064264,500,2159.815054
-364.852388,500,2164.46642
-296.530873,500,2169.055909
-340.401282,500,2188.719519
-447.232612,500,2193.297618
-381.947567,500,2197.885738
-619.524222,500,2202.504043
-246.80478,500,2213.718143
-487.083547,500,2218.297408
-327.904044,500,2222.875609
-431.231024,500,2227.492696
-531.223954,500,2238.912614
-339.287063,500,2243.49785
-466.40174,500,2248.104446
-438.243038,500,2252.695262
-446.308646,500,2263.956529
-277.227616,500,2268.561795
-368.16578,500,2273.147401
-451.758729,500,2277.745713
-314.824466,500,2288.999131
-435.954314,500,2293.593069
-451.468287,500,2298.170631
-262.010964,500,2302.766945
-304.205819,500,2322.40684
-316.039471,500,2326.995081
-299.509699,500,2331.608658
-248.599191,500,2336.243718
-396.809594,500,2347.632303
-328.884594,500,2352.22584
-412.121224,500,2356.815245
-438.710826,500,2361.392921
-453.35478,500,2372.645877
-570.06003,500,2377.207619
-419.037269,500,2381.776031
-282.291659,500,2386.373838
-312.092669,500,2390.946032
-271.154622,500,2402.441885
-428.911725,500,2407.024582
-433.836146,500,2411.596933
-323.420351,500,2416.161302
-605.310176,500,2427.513713
-279.78953,500,2432.102389
-560.660603,500,2436.687359
-346.187142,500,2449.726161
-565.799211,500,2461.179794
-272.691582,500,2465.758464
-357.987428,500,2470.373423
-323.602733,500,2474.950452
-421.616612,500,2486.196378
-377.775015,500,2490.781186
-235.769347,500,2495.361078
-351.865251,500,2499.938655
-315.140092,500,2511.074286
-481.969263,500,2515.656473
-402.488668,500,2520.24909
-274.088216,500,2524.832848
-404.212328,500,2536.165836
-387.70429,500,2540.746742
-465.671519,500,2545.377946
-280.65908,500,2549.933303
-316.849598,500,2561.201861
-415.707055,500,2565.812385
-534.311888,500,2570.391218
-337.230256,500,2583.412896
-317.644351,500,2594.908993
-476.486,500,2599.491138
-380.564356,500,2604.162722
-439.65669,500,2608.936057
-470.364955,500,2621.028569
-353.952492,500,2625.806156
-273.360209,500,2630.557006
-351.087874,500,2635.321264
-252.018614,500,2649.934753
-311.831821,500,2654.509725
-344.561582,500,2659.11781
-400.676001,500,2663.735387
-405.867783,500,2668.348163
-331.355517,500,2680.533064
-252.275244,500,2685.141458
-269.240477,500,2689.70719
-298.21676,500,2694.279436
-326.272939,500,2705.482507
-243.665413,500,2710.063356
-475.199195,500,2723.079867
-319.244143,500,2727.660625
-356.574993,500,2738.997437
-287.250147,500,2743.59346
-220.322058,500,2748.185622
-284.922324,500,2752.77465
-319.518562,500,2764.053001
-412.26863,500,2768.650648
-415.52987,500,2773.221524
-321.57915,500,2777.812104
-402.989663,500,2789.097829
-341.084746,500,2793.677208
-318.569388,500,2798.281597
-400.61697,500,2802.890235
-389.204041,500,2814.351249
-263.236487,500,2818.950488
-361.408845,500,2823.55863
-328.494484,500,2828.148058
-376.165796,500,2839.458212
-258.8099,500,2844.069313
-286.908532,500,2857.02144
-416.499998,500,2861.640394
-427.120453,500,2872.862241
-565.452307,500,2877.48153
-210.567577,500,2882.089284
-288.458924,500,2886.683886
-346.761102,500,2898.023099
-541.200873,500,2902.618306
-249.663508,500,2907.212466
-365.624163,500,2911.824663
-334.630816,500,2923.311291
-263.575939,500,2927.958831
-282.548159,500,2932.518916
-335.322446,500,2937.11601
-319.060394,500,2948.40686
-317.616405,500,2952.994164
-304.52755,500,2957.585718
-290.142811,500,2962.188422
-357.214042,500,2966.819885
-211.666183,500,2978.140832
-356.679992,500,2991.261803
-340.609204,500,2995.840588
-508.134944,500,3000.45885
-380.538173,500,3011.801684
