#{"t_start": 1747672934.1161926, "env_id": "None"}
r,l,t
-508.631006,355,10.057027
-492.745467,304,12.094985
-869.508301,500,15.651092
-213.558616,137,16.674161
-709.955631,500,20.220722
-571.572882,500,29.131937
-393.969567,267,31.064915
-718.87966,500,35.099677
-701.886762,500,39.207464
-923.761817,500,43.331004
-32.21277,29,43.596294
-129.996849,115,50.742126
-712.956932,500,54.804299
-879.161251,500,58.878091
-937.655143,500,62.950479
-743.917496,500,72.979887
-586.7879,500,77.280593
-580.783837,500,81.956479
-779.085975,500,86.553762
-933.997206,500,97.928512
-936.893426,500,102.523403
-611.238195,500,107.1127
-366.142987,331,110.235653
-738.779937,500,123.574301
-600.376851,500,142.739547
-197.479917,183,144.447716
-556.848728,500,149.037532
-801.510118,500,153.590122
-619.444931,500,158.196869
-719.080924,500,169.452904
-610.756468,500,174.063219
-642.027224,500,178.672442
-696.564986,500,183.308171
-782.685379,500,194.504971
-870.339929,500,199.129668
-898.07077,500,203.724636
-635.731512,500,208.312545
-620.69183,500,219.574446
-585.544206,500,224.177825
-628.996812,500,228.791815
-14.394759,10,228.90555
-562.024971,500,233.497106
-1022.804456,500,244.931124
-632.165449,500,249.525971
-821.987925,500,254.132396
-839.434173,500,267.280264
-553.577746,500,278.760387
-615.630868,500,283.379682
-549.731905,500,287.954363
-844.048268,500,292.575134
-607.909378,500,303.934171
-540.457527,500,308.536646
-547.559095,500,313.130684
-575.323675,500,317.693561
-688.882787,500,334.84778
-241.381575,237,337.045321
-596.469299,500,341.635481
-624.898634,469,345.884756
-762.04284,500,350.502491
-606.531912,500,362.736484
-617.50916,500,367.321695
-815.448949,500,371.945064
-581.760778,500,376.510128
-746.449758,500,387.796388
-715.62506,500,392.394967
-460.786256,500,396.998562
-680.498713,500,410.241249
-616.455955,500,425.546255
-704.637784,500,430.174375
-526.924192,500,434.784471
-620.647314,500,439.374299
-706.253497,500,450.630481
-484.384968,500,455.250724
-598.667638,500,459.865002
-491.824205,500,464.478329
-658.840728,500,484.654438
-1076.014612,500,489.276362
-817.466648,500,493.851545
-791.721489,500,498.456802
-617.828767,500,512.220954
-574.674577,500,516.794842
-647.022315,500,521.394928
-487.997669,500,526.033107
-634.406026,500,537.602968
-576.324601,500,542.184381
-662.176539,500,546.765074
-536.984206,500,559.86803
-454.262204,500,564.469486
-515.28757,500,575.855411
-520.337446,500,580.419749
-882.506685,500,584.997196
-705.867189,500,589.567187
-488.431414,500,600.932152
-842.258299,500,605.559744
-866.456136,500,610.160348
-694.461272,500,614.748901
-825.769604,500,626.266572
-655.306192,500,630.895351
-525.027772,500,635.48052
-581.483078,500,640.060538
-678.652258,500,651.306544
-559.484942,500,655.879278
-721.343374,500,660.452509
-837.820672,500,665.043311
-525.470918,500,676.309154
-642.285384,500,680.898407
-652.750963,500,693.95605
-516.744315,500,698.540819
-772.240942,500,710.000492
-597.495671,500,714.809818
-490.967998,500,719.586268
-517.803989,500,724.345267
-544.355336,500,737.220467
-582.809151,500,742.039766
-521.194516,500,746.801255
-558.3736,500,751.548408
-615.1309,500,762.964666
-698.748469,500,767.564636
-664.542022,500,772.178155
-519.509125,500,776.76699
-512.603521,500,788.028739
-565.709734,500,792.649634
-502.835988,500,797.258167
-466.765701,500,801.877862
-459.381563,500,813.367645
-469.135602,500,817.958943
-637.710773,500,830.985822
-608.164801,500,835.576848
-564.625252,500,840.169727
-543.158082,500,851.49237
-487.464936,500,856.084073
-580.13628,500,860.735117
-509.359118,500,865.344651
-483.976245,500,876.65878
-555.682627,500,881.280026
-480.875335,500,885.909845
-614.951797,500,890.492501
-520.628826,500,904.011642
-512.513444,500,908.644825
-501.075612,500,913.277485
-505.208047,500,917.932262
-623.342325,500,929.276572
-473.06446,500,933.855008
-603.79667,500,938.464365
-391.238991,500,943.027475
-526.91155,500,954.318702
-533.982989,500,967.208108
-595.902965,500,971.782945
-542.206881,500,976.373036
-435.671395,500,987.661508
-596.834728,500,992.265192
-635.650457,500,996.877407
-455.042015,500,1001.434612
-424.582079,500,1012.733974
-562.963509,500,1017.296191
-603.221317,500,1021.910282
-454.18403,500,1026.48779
-542.061479,500,1038.034967
-585.599887,500,1042.637438
-642.722561,500,1047.20183
-518.042577,500,1051.756551
-504.772655,500,1063.153815
-487.453955,500,1067.73905
-382.813237,500,1072.342563
-472.608573,500,1076.912507
-377.682604,500,1088.39591
-523.528328,500,1101.406765
-458.522451,500,1106.025836
-505.848018,500,1110.661516
-634.399273,500,1121.93303
-439.731736,500,1126.536031
-499.1062,500,1131.122938
-433.520995,500,1135.658852
-488.79926,500,1140.229582
-516.151024,500,1151.543589
-429.372497,500,1156.127234
-461.934445,500,1160.707284
-542.087593,500,1165.288967
-813.130722,500,1176.733537
-493.367676,500,1181.338791
-522.291452,500,1185.92821
-427.00435,500,1190.498221
-576.873854,500,1201.898995
