#{"t_start": 1747672934.2256863, "env_id": "None"}
r,l,t
-667.060455,500,10.905581
-638.288379,500,14.383426
-695.234708,500,17.996922
-1061.602139,500,21.497527
-572.990621,461,30.139256
-695.169506,500,34.126287
-240.529006,181,35.669732
-89.283658,59,36.158635
-692.860922,500,40.279586
-793.539271,500,50.559681
-971.110529,500,54.628651
-694.774269,500,58.705829
-455.56899,359,61.679253
-661.166775,500,65.70699
-704.970118,500,75.85604
-778.137853,500,80.482482
-260.383398,160,82.009079
-602.663728,500,86.604586
-560.26545,410,90.424546
-420.140398,310,99.959078
-705.203278,500,104.554852
-737.611587,500,109.181924
-39.135498,29,109.470365
-697.853355,500,114.077246
-712.271605,500,141.978439
-644.389653,500,146.556684
-578.076565,500,151.18851
-793.839025,500,155.741421
-626.794992,500,167.02906
-562.485359,500,171.638932
-953.308736,500,176.208656
-553.616164,500,180.873566
-690.751827,500,192.06084
-857.690704,500,196.69042
-681.004284,500,201.311212
-748.485949,500,205.902184
-846.869756,500,217.148247
-741.498509,500,221.734673
-814.72704,500,226.322452
-524.600694,500,231.002875
-596.323059,500,242.38108
-732.78867,500,247.002082
-286.663596,266,249.470726
-674.663503,500,254.08354
-634.15077,500,267.2292
-718.117775,500,278.709265
-755.030684,500,283.324964
-546.711419,500,287.90804
-603.75518,500,292.525556
-639.197842,500,303.887481
-549.809329,500,308.482652
-156.707267,155,309.871771
-656.996524,500,314.458702
-742.279491,500,319.018241
-504.775279,500,336.192167
-555.516366,500,340.780938
-494.477142,500,345.352887
-814.573745,500,349.959086
-687.744207,500,362.206895
-677.078554,500,366.79422
-530.193418,500,371.389191
-623.242586,500,375.95794
-605.904063,500,387.238898
-529.489,500,391.833771
-493.789249,500,396.437377
-631.109274,500,409.678095
-612.943173,500,425.000216
-616.029533,500,429.619014
-661.653254,500,434.228127
-660.32842,500,438.810377
-605.573587,500,450.070654
-647.908081,500,454.690311
-677.374588,500,459.300738
-612.259184,500,463.90289
-615.096088,500,484.100234
-603.873411,500,488.710118
-776.696539,500,493.277046
-535.905822,500,497.882571
-480.467238,500,511.655744
-147.89209,141,512.959527
-589.954654,500,517.55969
-552.301307,500,522.146476
-540.92167,500,526.761353
-568.583986,500,538.343303
-503.305586,500,542.916223
-686.024827,500,556.135809
-565.950707,500,560.613446
-711.239247,500,572.011314
-576.095813,500,576.58365
-921.588741,500,581.156875
-523.254911,500,585.717801
-661.345604,500,597.085408
-425.128539,500,601.666966
-506.492696,500,606.294657
-715.848287,500,610.886267
-465.813134,500,615.484239
-501.320086,500,627.010792
-515.28805,500,631.627995
-479.739044,500,636.212113
-586.627946,500,640.802161
-488.694248,500,652.034828
-520.917052,500,656.608517
-680.493269,500,661.193513
-448.713664,500,665.782209
-489.741967,500,677.041502
-512.295245,500,690.272201
-506.931123,500,694.702452
-496.367683,500,699.286819
-530.784126,500,710.777578
-477.143788,500,715.596246
-547.907904,500,720.361519
-666.948699,500,725.144178
-491.132231,500,738.017893
-577.970109,500,742.827055
-660.540838,500,747.581162
-571.68996,500,752.297281
-792.548106,500,763.712976
-537.763954,500,768.307225
-598.084536,500,772.917596
-687.201517,500,777.532868
-534.805581,500,788.787499
-550.399023,500,793.393214
-691.15479,500,798.015867
-438.401881,500,802.625858
-726.344916,500,814.101963
-526.338781,500,827.245185
-588.690395,500,831.735741
-541.947215,500,836.330763
-664.916166,500,847.62177
-484.685134,500,852.244027
-641.731221,500,856.85131
-583.918517,500,861.485132
-539.64711,500,872.827217
-589.703476,500,877.416412
-491.464086,500,882.040154
-478.444662,500,886.662923
-500.371143,500,891.254591
-468.936464,500,904.759991
-502.822822,500,909.420197
-462.959068,500,914.066359
-725.753845,500,918.720007
-495.682992,500,930.038843
-679.098652,500,934.620319
-416.838814,500,939.2236
-522.275751,500,943.799835
-559.39755,500,963.500887
-483.95857,500,967.96226
-392.215169,500,972.560867
-448.734367,500,977.124908
-648.4562,500,988.438869
-531.602193,500,993.033537
-417.133952,500,997.647596
-459.429839,500,1002.194838
-483.733269,500,1013.499692
-460.582907,500,1018.07002
-556.125203,500,1022.686639
-456.126989,500,1027.253204
-583.676677,500,1038.794817
-557.501528,500,1043.401442
-568.995858,500,1047.976998
-568.878111,500,1052.516619
-563.163596,500,1063.928909
-575.683663,500,1068.508137
-446.257375,500,1073.113066
-555.008558,500,1077.664864
-614.806013,500,1097.684052
-610.648059,500,1102.155975
-511.519909,500,1106.77614
-557.644081,500,1111.407511
-533.212408,500,1122.675244
-414.289738,500,1127.295
-470.964312,500,1131.859963
-456.979734,500,1136.419791
-440.236391,500,1147.695162
-499.748849,500,1152.305655
-527.726405,500,1156.877985
-503.314758,500,1161.478545
-453.637121,500,1172.877894
-502.238258,500,1177.480598
-385.379459,500,1182.088799
-451.548673,500,1186.682908
-553.472983,500,1191.245481
-427.773625,500,1202.654182
-488.332404,500,1207.283457
-749.726326,500,1211.910412
-392.30933,500,1225.068104
-356.433479,500,1236.37335
-480.167425,500,1240.986892
-381.204414,500,1245.618854
-497.018136,500,1250.198607
-446.437415,500,1261.787945
-450.522862,500,1266.416333
-378.473963,500,1271.014341
-384.92863,500,1275.627827
-537.763692,500,1286.93599
-471.666586,500,1291.561504
-534.835127,500,1296.215875
-432.068848,500,1300.828626
-354.770285,500,1312.247012
-709.956032,500,1316.860326
-421.210936,500,1321.438007
-356.338764,500,1326.065866
-692.157634,500,1337.450866
-545.717783,500,1342.01344
-497.39837,500,1346.626588
-648.117061,500,1359.86062
-436.604192,500,1371.145247
-476.686436,500,1375.736961
-668.430457,500,1380.330185
-456.869465,500,1384.961942
-346.987638,500,1396.521612
-534.965304,500,1401.163306
-539.334397,500,1405.745679
-477.578294,500,1410.358577
-496.813785,500,1421.602144
-984.164021,500,1426.219514
-543.070274,500,1430.852448
-458.742149,500,1435.437131
-402.687501,500,1446.761428
-347.783722,500,1451.371252
-541.745368,500,1456.0029
-649.229203,500,1460.57974
-455.432057,500,1465.170958
-488.475443,500,1476.629342
-574.372568,500,1481.241031
-416.223976,500,1494.503496
-504.460111,500,1498.984109
-510.452082,500,1510.242851
-405.581993,500,1514.814443
-400.677299,500,1519.419431
-394.618358,500,1524.032981
-344.714355,500,1535.605246
-589.307499,500,1540.202346
-497.731902,500,1544.798512
-354.852395,500,1549.401257
-416.230105,500,1560.73694
-439.038748,500,1565.329853
-436.912192,500,1569.911744
-548.857993,500,1574.533779
-673.277008,500,1586.005917
-353.075734,500,1590.59874
-570.478299,500,1595.216959
-515.566884,500,1599.804753
-403.981389,500,1611.170912
-577.890531,500,1615.800786
-383.728692,500,1629.070306
-404.884766,500,1633.509051
-570.894583,500,1644.96322
-420.714706,500,1649.560625
-510.162437,500,1654.140898
-533.578544,500,1658.883316
-312.476501,500,1670.877582
-357.143006,500,1675.659624
-326.307906,500,1680.432822
-377.385384,500,1685.229165
-505.473831,500,1699.625486
-441.666213,500,1704.229372
-576.708465,500,1708.829582
-371.887127,500,1713.431683
-559.465321,500,1724.740911
-481.883375,500,1729.349658
-361.710637,500,1733.977751
-493.973826,500,1738.615058
-440.389085,500,1749.898932
-444.151816,500,1754.49718
-359.14267,500,1767.820638
-377.711543,500,1772.304375
-409.194677,500,1776.917264
-651.39717,500,1788.375977
-311.39266,500,1793.025095
-455.774195,500,1797.589658
-463.017583,500,1802.154574
-320.689277,500,1813.534703
-477.542412,500,1818.14211
-394.313813,500,1822.76634
-377.200713,500,1827.380154
-512.152639,500,1838.793214
-412.751109,500,1843.391098
-356.690892,500,1847.9868
-422.974135,500,1852.57526
-445.993339,500,1872.470191
-431.836685,500,1877.028554
-451.716316,500,1881.632041
-360.505228,500,1886.228724
-575.170909,500,1897.602257
-380.563165,500,1910.813793
-447.659589,500,1915.293193
-515.825879,500,1919.900422
-426.603947,500,1931.395568
-451.499933,500,1935.997285
-359.612426,500,1940.598051
-336.939128,500,1945.182834
-550.737538,500,1956.506295
-323.264435,500,1961.110427
-497.38114,500,1965.69504
-328.769408,500,1970.308183
-407.141954,500,1981.601683
-336.118795,500,1986.170808
-604.899014,500,1990.730536
-521.207029,500,1995.332403
-433.42067,500,2006.614732
-455.276465,500,2011.2377
-287.674434,500,2015.854547
-437.754119,500,2020.465913
-422.997996,500,2031.912993
-419.471707,500,2045.230756
-434.424454,500,2049.681802
-319.752247,500,2054.306367
-399.466889,500,2058.909021
-269.874518,500,2078.986176
-452.937931,500,2083.59533
-503.877388,500,2088.149532
-491.494967,500,2092.771386
-368.167496,500,2104.048991
-404.10683,500,2108.660549
-294.726524,500,2113.213279
-410.46011,500,2117.869729
-374.101368,500,2129.20902
-451.130704,500,2133.80626
-437.929949,500,2138.417272
-367.976476,500,2143.00664
-359.574272,500,2154.513485
-329.049293,500,2159.077443
-353.157773,500,2163.724702
-489.621208,500,2168.313201
-380.973592,500,2188.121354
-373.362597,500,2192.564203
-561.958902,500,2197.139591
-381.382255,500,2201.748415
-270.491514,500,2212.982936
-446.608741,500,2217.558818
-380.416082,500,2222.105755
-387.198543,500,2226.754841
-400.87349,500,2238.172037
-415.118549,500,2242.750171
-277.947806,500,2247.363981
-412.742256,500,2251.955124
-690.122872,500,2263.209562
-292.460751,500,2267.83589
-500.228639,500,2272.398575
-605.147775,500,2277.008486
-394.091561,500,2288.260242
-350.319196,500,2292.857543
-244.691246,500,2297.43134
-456.019089,500,2302.020166
-308.227074,500,2321.781102
-586.983626,500,2326.252602
-303.371198,500,2330.860765
-397.701483,500,2335.50452
-670.509675,500,2340.116495
-348.561801,500,2351.482308
-362.279962,500,2356.074063
-372.443343,500,2360.651294
-300.867462,500,2365.231267
-508.753199,500,2376.469413
-572.763483,500,2381.023391
-352.228939,500,2385.608814
-332.762538,500,2390.211204
-369.055115,500,2401.689579
-323.486336,500,2406.284217
-334.524971,500,2410.858419
-249.741314,500,2415.41736
-435.300764,500,2426.760699
-448.534191,500,2431.349188
-370.855502,500,2435.941025
-306.269448,500,2449.104551
-385.946123,500,2460.450732
-351.143343,500,2465.014887
-470.984593,500,2469.629936
-411.173895,500,2474.218453
-336.390838,500,2485.458607
-491.018041,500,2490.042281
-422.173931,500,2494.63243
-323.624228,500,2499.194212
-423.137611,500,2510.334407
-379.753102,500,2514.909433
-334.676494,500,2519.505395
-577.591424,500,2524.090848
-491.12698,500,2535.421497
-410.573475,500,2539.995294
-532.187325,500,2544.631231
-428.953995,500,2549.19289
-289.24431,500,2560.458177
-330.683695,500,2565.066458
-460.133463,500,2569.651055
-369.652381,500,2582.751699
-269.035284,500,2594.153497
-514.101729,500,2598.750652
-334.043359,500,2603.416609
-297.870402,500,2608.169356
-349.500568,500,2620.263239
-344.11781,500,2625.032465
-299.806471,500,2629.794183
-342.359401,500,2634.534127
-278.105077,500,2639.290185
-390.257572,500,2653.774378
-413.710357,500,2658.371995
-316.041708,500,2662.98464
-317.505839,500,2667.611231
-251.622706,500,2679.767732
-406.950667,500,2684.398524
-489.523398,500,2688.965066
-287.820459,500,2693.525813
-350.077712,500,2704.739357
-406.426922,500,2709.324263
-324.648125,500,2722.471726
-261.605455,500,2726.915973
-451.233435,500,2738.253816
-418.331001,500,2742.847036
-324.926858,500,2747.447323
-332.657858,500,2752.032353
-296.874394,500,2763.298005
-291.389921,500,2767.905973
-517.819422,500,2772.470968
-355.918152,500,2777.074665
-265.877407,500,2788.35104
-317.6218,500,2792.936051
-291.527179,500,2797.536771
-364.791723,500,2802.148803
-497.431122,500,2813.605883
-354.695827,500,2818.2055
-492.872959,500,2822.819538
-221.708251,500,2827.405237
-296.676647,500,2838.715627
-330.768172,500,2843.32138
-426.973397,500,2856.412811
-280.145962,500,2860.900903
-429.144428,500,2872.112479
-361.692063,500,2876.743723
-391.803329,500,2881.352463
-266.352296,500,2885.937466
-364.77899,500,2897.286048
-266.242945,500,2901.86682
-266.909824,500,2906.458138
-229.019902,500,2911.084851
-337.771206,500,2915.661851
-365.807581,500,2927.205703
-429.891953,500,2931.778929
-452.540078,500,2936.372974
-319.908398,500,2940.975006
-391.041206,500,2952.256207
-445.00901,500,2956.846351
-387.61103,500,2961.43547
-409.985429,500,2966.078383
-278.091731,500,2977.393146
-348.4266,500,2990.659893
-378.733617,500,2995.087866
-424.106489,500,2999.7138
-285.569697,500,3011.068156
-221.226989,500,3015.659569
-321.863601,500,3020.249108
-298.890049,500,3024.857371
-283.748664,500,3036.122314
-337.547255,500,3040.714363
-456.998596,500,3045.31711
-225.820697,500,3049.912418
-229.037513,500,3061.210195
-561.715503,500,3065.797857
-223.05255,500,3070.412649
-422.150697,500,3075.015181
-251.555986,500,3086.299972
-408.091341,500,3090.908469
-470.88877,500,3095.517747
-267.460847,500,3100.099
-389.585852,500,3111.556913
-292.403984,500,3124.672769
-329.839098,500,3129.15221
-364.51969,500,3133.784436
-338.425719,500,3145.118735
-407.125359,500,3149.709547
-307.032628,500,3154.29466
-321.845626,500,3158.893263
-341.023519,500,3176.916249
-409.546899,500,3181.470491
-226.896646,500,3186.077722
