#{"t_start": 1747672933.9155693, "env_id": "None"}
r,l,t
-973.659777,500,11.215071
-637.833014,500,14.693175
-866.031242,500,18.306854
-737.46053,500,21.806012
-722.798971,500,30.71512
-737.582315,500,34.749215
-838.394204,500,38.871432
-681.454973,500,42.99703
-654.730339,500,53.2729
-678.450834,500,57.387531
-627.932486,452,61.078044
-649.812361,476,64.953425
-697.288,500,74.963686
-156.963131,135,76.212286
-575.603314,500,80.837629
-196.668486,163,82.409753
-593.697442,500,86.986152
-893.098026,500,98.329693
-802.225814,500,102.939766
-634.003619,500,107.533595
-316.161289,274,110.08276
-736.928561,500,114.676762
-742.022516,500,142.584713
-706.307647,500,147.166985
-672.988545,500,151.802242
-625.117972,500,156.348284
-825.076135,500,167.658551
-591.054086,500,172.256495
-710.93433,500,176.825025
-128.744476,104,177.764082
-759.998634,500,182.378089
-732.041631,500,193.558002
-708.417567,500,198.197636
-561.192563,500,202.800338
-639.032195,500,207.389633
-740.439318,500,218.651952
-627.104613,500,223.242499
-778.810586,500,227.87257
-200.561348,189,229.710381
-687.04193,500,234.279413
-752.379023,500,245.708926
-679.801933,500,250.320181
-707.852473,500,254.924604
-616.926941,500,268.051391
-568.434953,500,279.5254
-500.882554,500,284.15054
-686.672629,500,288.729539
-765.142281,500,293.337193
-599.631587,500,304.698348
-632.878533,500,309.30253
-681.151586,500,313.891587
-896.70352,500,318.455181
-1110.945944,500,335.629408
-864.378226,500,340.222277
-795.451424,500,344.799214
-693.308769,500,349.396602
-647.309038,500,361.638625
-787.291089,500,366.235399
-659.4624,500,370.831472
-675.32104,500,375.389291
-573.16916,500,386.664323
-637.063463,500,391.284853
-639.382639,500,395.859636
-707.822465,500,409.103302
-496.60035,500,424.419779
-899.712853,500,429.034064
-517.991813,500,433.630402
-810.021041,500,438.224983
-628.072189,500,449.494571
-585.700227,500,454.090755
-686.110767,500,458.714813
-541.439021,500,463.314871
-471.077963,500,467.955166
-707.713793,500,488.132851
-732.951434,500,492.708854
-541.953774,500,497.311245
-529.94359,500,501.89056
-614.870688,500,515.672504
-527.51448,500,520.283416
-561.229348,500,524.904628
-585.681027,500,529.48891
-699.45378,500,541.08369
-534.465239,500,545.675727
-507.993883,500,558.753854
-615.15732,500,563.354594
-583.905485,500,574.7454
-459.095403,500,579.32062
-708.850221,500,583.896641
-715.149787,500,588.472099
-558.558247,500,599.842015
-535.975526,500,604.44323
-496.966102,500,609.035412
-606.235953,500,613.642444
-588.806417,500,625.134253
-542.393566,500,629.776757
-441.610244,500,634.371712
-563.29996,500,638.946065
-643.754325,500,650.179152
-582.159225,500,654.786799
-798.058978,500,659.349018
-713.483033,500,663.923098
-483.233585,500,675.207238
-642.88104,500,679.800654
-477.732653,500,692.84305
-484.622373,500,697.43551
-628.465278,500,708.852964
-621.943021,500,713.628211
-614.346901,500,718.426409
-525.52896,500,723.170083
-523.486618,500,736.05436
-639.57217,500,740.855265
-567.802094,500,745.647138
-615.713323,500,750.383674
-584.036746,500,755.042484
-728.648659,500,766.443562
-438.36166,500,771.06898
-609.862054,500,775.676768
-522.652851,500,780.263022
-598.206638,500,791.543621
-571.901866,500,796.150918
-534.736302,500,800.74386
-563.302891,500,805.360591
-579.012107,500,816.84923
-500.424548,500,829.879811
-549.344298,500,834.463499
-468.036434,500,839.052087
-563.084595,500,850.383458
-449.235579,500,854.976074
-425.885325,500,859.616605
-410.859582,500,864.238394
-494.943217,500,875.555403
